TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
0.000000000,0.00138966,0.00976389,0.0118878,0.00647382,0.00142331,0.000305612,0.00013285,0.000114779,3.04555e-06,0,2.48872e-09,2.26259e-08,1.92119e-06,1.27182e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.30191e-07,3.65299e-05,0.00224179,0.00686656,0.00727497,0.00582654,0.00517394,0.00236358,0.000364649,1.0118e-05,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0,0,0,3.37123e-07,8.45328e-06,0.00113468,0.00621683,0.0108759,0.00694009,0.00399845,0.00191399,6.93705e-06,1.17832e-05,1.50029e-05,7.74473e-06,3.86242e-05,7.94446e-05,5.74676e-05,1.47897e-05,5.8089e-06,1.2285e-06,6.94643e-08,1.94516e-06,5.50504e-07,0,2.63057e-05,0.000242004,0.00088769,0.00183348,0.0017548,0.00104953,0.000753297,0,0,0,0,0,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,2.35834e-08,2.46913e-07,0
1.486077098,0.00138966,0.00976389,0.0118878,0.0064739,0.00142337,0.000305612,0.00013285,0.000114779,3.04555e-06,1.98535e-10,2.90306e-09,2.26259e-08,1.92119e-06,1.27182e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.30191e-07,3.65299e-05,0.00232363,0.00717748,0.00749886,0.00586481,0.00517394,0.00236358,0.000364649,1.0118e-05,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0,0,0,3.37123e-07,8.45328e-06,0.00113468,0.00621734,0.0108786,0.00694387,0.00399925,0.00191399,6.93705e-06,1.17832e-05,1.50029e-05,7.74473e-06,3.86242e-05,7.94446e-05,5.74676e-05,1.47897e-05,5.8089e-06,1.2285e-06,6.94643e-08,1.94516e-06,5.50504e-07,0,2.63057e-05,0.000242053,0.000887745,0.0018335,0.0017548,0.00104953,0.000753297,0,0,0,0,0,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,2.35834e-08,2.46913e-07,0
2.972154195,0.00138966,0.00976389,0.0118878,0.00648455,0.00165207,0.00063036,0.000252185,0.000114779,3.04555e-06,1.98535e-10,2.90306e-09,2.26259e-08,1.92119e-06,1.27182e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.80045e-07,3.65307e-05,0.00232363,0.00722659,0.00787782,0.00674897,0.00581274,0.00249629,0.000364738,1.0118e-05,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0,0,0,3.37123e-07,8.45328e-06,0.00113468,0.00627044,0.0111735,0.00730877,0.00409178,0.00191399,6.93705e-06,1.17832e-05,1.5496e-05,9.84188e-06,3.92848e-05,7.94446e-05,5.74676e-05,1.47897e-05,5.8089e-06,1.2285e-06,9.40528e-08,2.03032e-06,5.98064e-07,0,2.63057e-05,0.000242053,0.000891168,0.00184798,0.00177053,0.00105462,0.000753297,0,0,0,0,0,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,2.35834e-08,2.73501e-07,3.4589e-08
4.458231293,0.00138966,0.00976402,0.0118957,0.00651465,0.00173736,0.000747033,0.000283851,0.000114779,3.04555e-06,1.98535e-10,2.90306e-09,2.26259e-08,1.92119e-06,1.27182e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.80045e-07,3.65307e-05,0.00232363,0.00722731,0.00793818,0.00725779,0.00659411,0.00302432,0.000472813,1.0118e-05,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0,0,0,3.37123e-07,8.45328e-06,0.00113468,0.00627066,0.011188,0.00737986,0.00410867,0.0019191,7.01744e-06,1.17832e-05,1.5496e-05,9.84188e-06,3.92848e-05,7.94446e-05,5.74676e-05,1.47897e-05,5.8089e-06,1.2285e-06,9.40528e-08,2.03032e-06,5.98064e-07,0,2.63057e-05,0.000242294,0.0009106,0.00215058,0.0019813,0.00105462,0.000753297,0,0,0,0,0,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,2.35834e-08,2.73501e-07,3.4589e-08
5.944308390,0.00138966,0.00976402,0.0123884,0.0111401,0.0132119,0.00550757,0.000827772,0.000114779,3.04555e-06,1.98535e-10,2.90306e-09,2.26259e-08,1.92119e-06,1.27182e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.80045e-07,3.65307e-05,0.00232363,0.00739585,0.00854412,0.00778959,0.00661921,0.00302432,0.000472813,1.0118e-05,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0,0,0,3.37123e-07,8.45328e-06,0.00113468,0.00726056,0.0167054,0.0139527,0.00540788,0.00196836,7.01744e-06,1.17832e-05,1.5496e-05,9.84188e-06,3.92848e-05,7.94446e-05,5.74676e-05,1.47897e-05,5.8089e-06,1.2285e-06,9.40528e-08,2.03032e-06,5.98064e-07,0,2.63057e-05,0.000267492,0.00167286,0.00549172,0.00445422,0.00119226,0.000753297,0,0,0,0,0,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,2.35834e-08,2.73501e-07,3.4589e-08
7.430385488,0.00138966,0.00976402,0.0123884,0.0111401,0.0132119,0.00550757,0.000827772,0.000114779,3.04555e-06,1.98535e-10,2.90306e-09,2.26259e-08,1.92119e-06,1.27182e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.80045e-07,3.65307e-05,0.00232363,0.00739585,0.00855213,0.00813599,0.00815954,0.00465426,0.000814148,1.0118e-05,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0,0,0,3.37123e-07,8.45328e-06,0.00113468,0.00726056,0.0170756,0.0157498,0.00654938,0.00215628,7.01744e-06,1.17832e-05,1.5496e-05,9.84188e-06,3.92848e-05,7.94446e-05,5.74676e-05,1.47897e-05,5.8089e-06,1.2285e-06,9.40528e-08,2.03032e-06,5.98064e-07,0,2.63057e-05,0.000267492,0.00167286,0.00549172,0.00445422,0.00119226,0.000753297,0,0,0,0,0,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,2.35834e-08,2.73501e-07,3.4589e-08
8.916462585,0.00138966,0.00976402,0.0123884,0.0111547,0.0138282,0.0071874,0.00143795,0.000114779,3.04555e-06,1.98535e-10,2.90306e-09,3.30124e-05,1.22579e-05,1.39819e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.80045e-07,3.65307e-05,0.00232363,0.00739585,0.00855325,0.00896651,0.0088779,0.00486155,0.000827066,1.0118e-05,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0,0,0,3.37123e-07,8.45328e-06,0.00113468,0.007262,0.0171341,0.0158077,0.00656401,0.00215779,7.01744e-06,1.17832e-05,1.5496e-05,9.84188e-06,3.92848e-05,7.94446e-05,5.74676e-05,1.47897e-05,5.8089e-06,1.2285e-06,9.40528e-08,2.03032e-06,5.98064e-07,0,2.63057e-05,0.000267492,0.00167369,0.00550036,0.0044913,0.00124207,0.000753297,0,0,0,0,0,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,2.35834e-08,2.73501e-07,3.4589e-08
10.402539683,0.00138966,0.00976402,0.0123884,0.0123824,0.0180191,0.0108927,0.0017537,0.000120441,3.04555e-06,1.98535e-10,2.90306e-09,3.30124e-05,1.22579e-05,1.39819e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.80045e-07,3.65307e-05,0.00232363,0.00739585,0.0188009,0.0528833,0.0567903,0.00793282,0.000827955,1.0118e-05,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0,0,0,3.37123e-07,8.45328e-06,0.00113468,0.007262,0.0186655,0.019548,0.00704358,0.00215788,7.01744e-06,1.17832e-05,1.5496e-05,9.84188e-06,8.48233e-05,0.000146125,5.91151e-05,1.47897e-05,5.8089e-06,1.2285e-06,9.40528e-08,2.03032e-06,5.98064e-07,0,2.63057e-05,0.000267492,0.00184212,0.00699067,0.00658377,0.00196296,0.000770143,0,0,0,0.000380219,0.000881491,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,2.35834e-08,2.73501e-07,3.4589e-08
11.888616780,0.00138966,0.00976402,0.0123884,0.0123824,0.0187098,0.0200855,0.0119361,0.00141229,3.04555e-06,1.98535e-10,2.90306e-09,3.30124e-05,1.22579e-05,1.39819e-05,1.00484e-05,5.61555e-07,0,3.88771e-07,3.44404e-08,1.80045e-07,3.65307e-05,0.00232363,0.00739585,0.0188009,0.0547243,0.0902585,0.111304,0.0621509,0.00858754,0,0,0,0,0,5.8317e-08,3.43632e-09,0,0.000988347,0.00192682,0.000126001,3.37123e-07,8.45328e-06,0.00113468,0.007262,0.0191421,0.0277831,0.029296,0.0114664,7.01744e-06,1.17832e-05,1.5496e-05,9.84188e-06,8.48233e-05,0.000146125,5.91151e-05,1.47897e-05,5.8089e-06,1.2285e-06,0.000145849,2.18115e-05,5.98064e-07,0,2.63057e-05,0.000267492,0.00236114,0.0118304,0.0141634,0.00245873,0.000770143,0,0,0,0.000380219,0.000881491,3.9751e-07,1.97451e-06,2.46364e-06,1.37293e-06,1.6271e-05,2.13048e-06,3.4589e-08
