TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
31.277278912,-229.523,42.4737,4.9459,1.93788,4.76622,1.1682,2.86401,2.90408,-1.63476,-1.06486,0.583229,-0.494461,-1.43788,-2.74375,-0.984223,-1.78176,-0.160484,0.784741,-2.77968,-1.92819,0.401975
31.300498866,-232.93,42.5547,0.919005,-1.54563,3.44929,2.05885,4.36006,4.3598,2.3648,1.21146,-0.639911,-1.50645,-2.23913,-2.19985,-3.48595,-2.67037,-2.75976,-1.66554,-3.96571,-0.771969,2.69352
31.323718821,-239.823,41.2181,4.03618,-0.736918,3.72249,2.72938,2.88846,1.47708,-0.583989,-0.245445,2.03483,-0.111864,-1.22468,-2.08015,-0.332134,2.04083,1.72218,2.15155,-2.11985,-0.557679,1.85923
31.346938776,-237.768,44.4641,6.85028,0.306805,3.52564,2.46858,3.53236,2.3691,0.956957,-1.16451,1.54308,1.35953,-0.464978,-2.25551,-3.96008,-2.45564,0.456416,1.01643,-1.58111,-1.89629,-0.621267
31.370158730,-242.446,43.9523,6.42566,-2.68089,2.47195,0.757499,3.82815,3.15943,-0.163055,-0.849673,0.573224,-0.0469293,-0.357396,-0.185636,1.03953,0.640255,-2.08908,-0.0436026,-0.369174,0.147657,0.350136
31.393378685,-245.389,44.2963,5.95289,-2.39188,3.52952,-0.0605516,2.81018,1.09548,0.108744,-0.383491,-0.635423,-0.378181,-0.529475,-1.24978,-0.3756,-0.957436,-0.047772,0.727644,-1.7908,-0.813646,-1.27408
31.416598639,-217.084,27.8962,9.59477,-2.33236,7.13748,1.01934,3.67311,3.67145,3.81373,0.519108,-0.0326524,-1.20149,-3.05415,-2.35285,-3.58038,-0.818996,0.732949,0.768344,-3.40217,-2.15577,0.407652
31.439818594,-225.868,28.659,13.3674,-6.10408,3.42909,-0.0125914,4.16719,-0.399399,0.25643,0.810205,-0.0746639,-2.39188,-3.71377,-3.88217,-3.39731,-1.00793,0.378059,-1.26775,-2.97815,-1.86849,-0.951323
31.463038549,-228.151,32.4905,9.48752,-3.35426,6.10015,5.27247,3.3018,1.92863,0.159371,1.51556,-0.19841,-4.81186,-3.09476,-2.09549,-3.42441,-1.11138,-0.852859,1.04425,-0.561505,-1.53417,-2.69683
31.486258503,-220.677,29.3136,6.51618,1.98665,3.33775,5.01983,2.08114,1.08439,0.185968,0.508311,-1.13612,-0.638332,-4.87352,-3.10156,-3.49431,-3.1051,0.667983,2.03716,-1.61143,-0.65622,-0.661944
31.509478458,-241.19,38.1041,6.52679,1.39467,5.24682,3.28376,3.77238,-0.807838,-1.43854,-3.88364,-1.40514,0.075752,-4.75806,-3.42704,1.24186,-2.21955,-1.23516,-0.983602,-2.14805,-1.28538,-1.29644
31.532698413,-249.49,38.5402,8.53344,-1.00828,6.2569,4.0321,3.34829,-2.47273,-1.43508,-1.92201,-1.78841,-0.21659,-3.19208,-2.66661,-1.9844,0.414664,0.0148888,-0.380955,-1.6012,-1.90898,-2.11847
31.555918367,-237.701,33.5437,5.74731,7.17352,5.52807,5.33855,3.66532,-2.56915,-1.35857,-3.18606,-1.18423,0.486323,-3.75212,-0.791796,-0.0686251,-1.54908,-0.485365,0.219973,0.725751,-1.38398,-2.06792
31.579138322,-204.141,33.1714,-3.41587,3.0036,4.88083,6.85438,0.873279,1.76448,-0.511848,-2.31845,-1.48517,-0.999422,-6.21097,-0.640242,0.732665,0.0119016,-1.25368,1.23082,0.182556,-1.14316,-1.3539
31.602358277,-214.594,34.9842,-4.66268,2.9834,0.929579,0.973674,-2.39682,-0.111732,-3.23023,-2.75958,-0.817845,-1.06624,-5.01773,-2.70699,0.437363,-1.62499,-2.51517,0.543259,1.01202,-2.47947,-2.26794
31.625578231,-221.745,33.4281,-2.89213,2.72937,3.23897,2.6902,0.798313,1.06732,-2.15859,-3.25801,-1.44534,0.145118,-1.57735,-1.71951,0.165686,1.55939,-0.362527,0.737782,-1.40952,-1.9546,-2.61867
31.648798186,-221.56,36.5535,-5.49234,1.13023,1.72594,0.611902,0.760228,1.98208,-0.935694,-2.43617,2.84246,2.79752,0.388293,0.520392,2.14295,0.624828,-0.524136,1.88478,1.20125,-1.0717,-0.00510457
31.672018141,-222.905,36.0527,-4.79897,2.33537,2.49371,-0.121831,2.27716,2.72584,-1.43311,-2.50315,0.0986512,0.835555,-0.939318,-1.91505,0.683126,-0.707326,-1.71674,1.123,-0.216471,-1.68929,-0.393866
31.695238095,-225.889,35.6796,-5.73704,0.138334,1.47224,-1.43182,0.800367,1.47959,-0.949355,-1.81793,-1.52775,-0.986126,-0.968198,-0.854452,0.270188,0.282953,-0.388844,2.806,1.93711,-1.4964,-0.359795
31.718458050,-188.337,4.06528,6.02868,-4.87146,1.94788,-4.80426,1.56631,-1.11881,-6.20257,-2.10401,-2.79467,-2.96938,-0.815666,-0.506601,-0.660277,-0.315391,0.00612775,2.13341,1.57847,0.353631,0.440751
31.741678005,-194.365,5.58851,9.01525,-6.98193,0.500416,-7.7227,1.61069,-1.43161,-2.06697,-1.40464,-0.693435,0.262175,0.651215,1.92081,0.882944,-0.661344,0.0164642,4.22086,0.630521,-0.873442,0.201174
31.764897959,-202.506,15.5495,7.50509,-3.03539,3.97899,-4.06908,3.84893,1.5984,0.411949,-2.54303,-2.51587,-0.629253,-2.04782,-1.44336,-1.60669,0.136232,-2.06804,1.22166,-1.25774,-2.53504,-1.60883
31.788117914,-211.661,20.9109,5.72527,-0.627661,2.95203,-4.73236,0.589247,0.216303,-1.53513,-2.1464,-0.698033,-0.526561,-1.33988,-0.161277,0.110053,0.166595,-2.78172,1.24054,-2.33909,-0.799494,0.0276125
31.811337868,-219.709,21.4446,3.26123,-4.07623,1.00288,-3.51544,0.232293,-0.714732,-3.77654,-2.05443,-3.15133,-1.85679,-1.61281,0.0307674,0.555652,0.0874182,-1.02436,1.95845,0.46462,-0.848119,0.0320075
31.834557823,-222.384,26.8763,0.666164,-1.45979,2.46966,-1.90035,1.81021,0.234568,-1.20927,-2.20152,-1.15806,0.580493,-1.2047,0.342862,0.716367,0.801221,-3.24217,0.7006,-0.370275,-0.874019,0.415534
31.857777778,-227.205,29.1128,-0.216075,0.408751,0.965025,-2.23617,1.51057,0.198894,-1.32645,-2.25943,-1.35988,-0.56637,-2.52755,0.0160886,1.68741,-0.41451,-2.05708,1.35981,0.189985,-1.12251,-0.225014
31.880997732,-216.231,24.9702,0.529788,1.47764,-2.54962,-1.8089,-0.479372,-3.45513,-1.36094,-5.4744,-1.89529,0.48003,-4.33323,-0.712998,1.10293,-0.618788,-1.13146,2.67111,-1.86856,0.478923,1.61441
31.904217687,-218.029,28.4202,2.11828,3.61609,0.454666,0.871664,2.20343,-1.32812,-1.91314,-5.48431,-2.72332,2.65116,-0.501802,0.238136,1.3247,-0.449685,-2.11854,1.40429,-2.44278,1.22903,2.26447
31.927437642,-223.055,27.2942,-2.8843,-0.930725,-1.516,-1.56653,-0.498586,-3.09639,-1.57821,-5.22277,-2.57806,1.6273,-1.08532,-0.660641,0.221308,-1.80585,-2.19392,1.98937,-3.99602,-0.930377,1.35732
31.950657596,-224.681,27.5405,-1.12159,-1.81516,-1.20371,-2.65068,-2.70987,-4.10641,-0.209031,-0.602979,-1.38459,0.959493,-3.44873,-1.69348,0.34191,-0.180355,1.82586,5.33848,-1.3813,-1.15514,1.98893
31.973877551,-228.534,28.1206,0.286,-0.46047,0.106637,-0.44352,-1.52559,-2.80263,-0.54261,-0.921498,0.466043,-1.27838,-5.0001,-3.11243,0.478423,-1.02709,-1.07682,2.5847,-0.711992,0.545695,0.78997
31.997097506,-212.822,17.9001,-0.315204,-1.14263,2.74113,-3.27704,-0.83751,-3.53749,0.167044,-1.69773,-1.79414,-1.20417,-0.698015,-0.524091,-2.40207,-1.80176,-1.34359,3.07484,-0.0952173,1.83909,1.89982
32.020317460,-209.753,19.139,4.07778,-9.68472,3.98048,-2.13507,1.33416,-0.604997,-1.75527,-0.971764,-1.08096,-0.0432096,-2.17304,-3.70052,0.476852,0.362337,-0.221683,1.68361,-0.297202,-0.742122,1.3809
32.043537415,-215.425,28.2025,2.88946,-6.29157,5.35973,0.897874,2.95673,-0.305007,-1.38954,-0.0270805,0.433228,0.0710401,-3.73561,-3.00922,-3.1996,-2.53022,-0.226654,-0.364649,-3.91766,-2.82433,0.602306
32.066757370,-222.969,31.5828,0.108644,-3.65945,3.27078,-0.446363,1.02981,-0.0302928,-2.81547,-2.63894,0.139244,-1.9633,-5.49034,-5.29233,-3.27106,-1.39475,-0.392208,-0.203165,-4.13001,-2.25351,-0.0505792
32.089977324,-227.491,32.7595,-1.33664,-3.72374,2.17852,-1.2777,0.8071,-2.45627,-4.84491,-3.03736,0.226615,-0.50114,-4.22788,-5.19171,-3.10889,-0.0609179,-0.292047,-0.206311,-2.28111,-3.33085,-1.56626
32.113197279,-237.809,34.7362,1.36571,-2.94059,3.71835,2.07632,-0.763446,-3.67175,-5.06757,-4.59475,-2.82435,0.213513,-4.72699,-4.99099,-2.72323,-1.80557,0.67545,1.2085,-2.61604,-2.54451,-1.82206
32.136417234,-242.128,33.6314,1.36756,-0.409201,5.89966,4.21405,1.21336,-4.65233,-6.45779,-5.1021,-4.25653,0.673768,-1.78789,-3.97347,-1.31161,-0.57758,0.305749,0.299205,-2.60452,-2.81641,-1.80832
32.159637188,-244.678,33.7563,0.171073,-3.72049,1.57319,1.41186,-1.30059,-4.40265,-6.20519,-5.229,-3.65249,-0.799155,-2.90103,-3.71444,-1.74715,-1.42382,-0.787301,-1.76903,-3.89562,-2.55725,-1.82747
32.182857143,-244.621,34.4435,2.92525,-1.5237,4.46235,2.10909,-0.118811,-4.61369,-6.35403,-5.10817,-2.11378,-0.455881,-3.11826,-3.75714,-3.04772,-0.201971,1.34892,-0.344349,-3.03497,-1.80805,-0.399296
32.206077098,-242.227,33.4596,0.433095,1.40685,2.13876,1.23682,0.498365,-3.81054,-5.78628,-3.27263,0.663275,0.177333,-3.28186,-3.34384,-1.28364,-0.727417,1.25081,0.0625903,-3.67878,-3.82131,-2.28247
32.229297052,-252.776,37.724,4.32298,-5.99481,2.76216,-0.392559,-1.02734,-3.72503,-5.32769,-3.31382,-0.427171,-0.977429,-3.35117,-3.51624,-1.47521,0.621198,-0.47231,-0.986357,-1.7911,-3.52892,-2.29136
32.252517007,-251.394,37.0189,4.85861,-6.74043,-1.51516,-2.13049,0.560107,-3.60603,-6.51452,-5.04877,-1.08744,-0.918965,-2.58804,-4.30794,-1.80985,0.350959,-0.357937,-0.967533,-1.45528,-2.01903,-0.209746
32.275736961,-229.274,23.8603,0.891767,0.390026,-4.35281,-1.75952,3.22783,-3.11071,-4.361,-2.50021,0.576939,-2.017,-3.68533,0.549557,-2.93468,-2.77895,0.393339,1.33304,-2.27585,-2.9443,-0.224771
32.298956916,-145.176,5.26735,-7.43682,0.259733,9.62365,0.654964,-1.86713,-1.39108,-6.64421,-4.25533,-5.79741,-5.16574,-2.8502,1.16421,-2.77055,0.215075,-1.53282,-1.90762,-1.65779,-3.46042,-2.0074
32.322176871,-166.993,20.5161,-1.43541,0.319373,5.34827,4.17929,-0.0502559,-0.226166,-1.57091,-1.82928,-2.69691,-5.4186,-4.91836,-2.10024,-0.689407,0.0805263,-2.06029,-0.755303,-0.0253953,-0.507912,-2.62033
32.345396825,-175.509,14.1606,2.785,-0.287336,4.85328,1.3728,3.16355,-1.16493,-1.65303,-0.832457,0.717163,-2.17072,-1.78157,0.482448,0.751046,-0.264631,-1.48568,-0.622342,-0.4618,0.33113,-0.526576
32.368616780,-189.335,17.5485,-2.11934,-1.94411,0.594654,-2.52626,-1.58866,-3.03882,-4.92998,-0.851841,0.170001,-2.04383,-3.15832,-1.23725,-1.46527,0.665516,-0.264567,-0.590303,-3.29684,-4.79624,-2.74162
32.391836735,-189.82,20.3642,-1.24352,-0.512491,3.81347,3.46773,-0.93238,-3.42043,-6.11339,0.0221346,-1.36876,0.152714,0.956989,-0.192738,0.185834,1.20023,0.384039,2.81257,0.458877,-0.316776,0.137269
32.415056689,-196.072,21.1102,-2.76152,2.35568,4.22502,1.20057,-0.453145,-1.98035,-3.84391,1.40697,0.296756,-1.1601,-1.62813,-2.35849,-2.83133,-1.28088,0.0446376,1.37547,-0.664425,-0.96463,-1.27569
32.438276644,-200.918,21.384,-4.87814,0.025945,-0.206781,-0.512555,-1.75418,-0.604512,-3.52889,3.36219,1.4018,-0.225751,-2.22472,-0.567589,0.0591151,0.767119,0.394881,3.32073,-0.427629,0.366938,2.68175
32.461496599,-205.106,24.7298,-4.30349,4.0938,5.36356,2.1137,-3.04809,-3.09121,-4.64756,-0.804933,-1.28324,-1.21402,-0.966695,1.44188,1.84074,1.59321,1.03559,1.25134,0.4951,-0.0763881,-1.58057
32.484716553,-203.257,28.2334,-6.04839,-1.25731,2.91022,5.70496,1.88264,-0.355674,-4.09371,-0.391818,-3.20706,-1.26699,-3.1502,-0.117038,0.569041,-0.37094,-0.788136,0.866908,-0.731174,-3.24359,-1.34076
32.507936508,-203.402,27.1221,-3.11388,2.25946,5.4709,5.90473,0.201743,-1.43625,-6.22822,-3.44478,-2.19375,-2.50266,-3.92661,0.293345,0.760183,-0.0148251,-0.322907,0.908347,-0.0883784,-1.45562,-1.13766
32.531156463,-198.347,28.4816,-5.66816,0.0698236,0.644358,2.11701,-0.689389,-0.576214,-4.41689,-2.62993,1.99685,-0.614042,-4.47284,1.99158,-0.526888,-0.881274,-0.840452,-2.40381,-1.29392,-0.365775,-0.366992
32.554376417,-204.605,30.26,-5.07548,0.468111,1.59643,3.77766,1.22639,-1.06893,-4.30345,-1.54585,-0.40523,-3.47064,-4.81276,0.925007,-0.754264,0.17246,0.323744,-0.422521,0.199611,0.645108,-1.19451
32.577596372,-207.523,32.154,-9.89007,-1.05072,2.2164,2.61067,0.583973,0.53184,-1.27053,-0.408636,1.62305,-0.485943,-3.27322,3.6654,-0.113807,-0.308563,0.818848,-0.773611,-1.06405,0.320556,1.92945
32.600816327,-208.272,35.7367,-6.94714,2.41742,5.08671,2.81953,1.64019,-1.12515,-4.19583,-0.889094,-1.24838,-4.54727,-6.37709,0.785557,-2.23096,-0.123117,1.3178,-0.815862,-2.14101,-2.30564,-1.14775
32.624036281,-205.339,27.4665,-3.2002,-6.18419,6.75013,0.760805,4.20455,-3.48218,-4.68237,-2.23751,0.168001,-4.64631,-6.18302,-2.40545,-4.61288,-2.76332,-0.271312,-1.84054,-3.23085,-2.67312,-2.31137
32.647256236,-210.319,31.6675,-1.27549,-2.13821,5.83488,1.40176,4.8081,-2.126,-2.07847,-0.260157,2.07088,-3.74001,-5.9455,-2.36242,-4.45678,-0.548735,1.24582,-1.32884,-3.0616,-2.99829,-0.352161
32.670476190,-218.88,34.9636,-2.75527,-2.61814,4.51449,1.81846,3.87503,0.640051,-3.10418,-3.41836,0.531669,-4.18319,-4.91816,-0.672706,-2.50124,-0.68015,-0.262999,-0.792823,-3.81463,-2.01229,-2.78053
32.693696145,-223.077,36.8466,-3.29459,-0.860985,5.02891,-1.32529,1.33526,-1.16474,-5.39662,-0.354797,2.33733,-2.58539,-4.93386,-1.83533,-5.50354,-3.38679,0.309004,-0.504879,-2.04405,-0.431965,-0.566754
32.716916100,-228.769,37.8884,-4.62283,-0.353916,7.75211,4.1096,0.855799,-3.10094,-5.22384,0.709534,2.41683,-4.60925,-5.35879,-1.34727,-2.83173,-1.0925,0.905396,0.730612,-1.61632,-1.06362,-2.2824
32.740136054,-225.401,35.4645,-5.66287,0.980237,5.47367,2.75601,0.935655,-5.07217,-6.4439,-2.14409,2.26793,-1.44418,-4.62922,-0.191898,-1.07658,-2.77576,-0.790243,-0.400422,-0.463016,-0.824193,-3.56697
32.763356009,-234.184,40.4968,-4.48096,-3.87427,4.59733,3.42946,1.22991,-2.40023,-3.31036,-2.94789,1.11518,-3.17813,-2.74653,0.600181,-1.84736,-4.16619,-1.30775,1.16956,0.27418,-1.64363,-1.24495
32.786575964,-234.467,36.7233,-2.71493,-0.747774,2.94952,1.08905,0.12613,-1.56316,-3.93752,-1.71348,1.07133,-3.27846,-2.79009,-1.35041,-2.48785,-2.66193,-2.70778,0.143852,-0.47029,-1.84507,-2.3895
32.809795918,-234.236,38.7657,-5.4672,-3.85276,4.55297,-0.126063,-0.103028,-0.447356,-4.23546,-3.33943,1.49653,-3.10443,-1.50493,0.190688,-1.03009,-4.02206,-3.20802,0.346451,-1.55991,-2.11208,-1.87848
32.833015873,-236.048,36.3744,-7.75257,-8.4245,2.84943,2.40308,0.71184,-1.67037,-4.87903,-2.50522,2.93724,-2.2578,-2.7095,-0.503782,-3.17812,-2.57178,-0.568562,-1.0039,-1.82765,-1.03581,-0.419642
32.856235828,-237.258,36.7328,-6.09703,-6.55388,2.0637,-1.53153,-0.235064,-2.32444,-5.49245,-1.56264,3.49122,-2.20591,-2.75481,0.00965319,-3.36959,-2.11625,-0.67009,-1.71021,-3.97621,0.482605,1.12242
32.879455782,-235.132,41.1309,-1.06276,-3.9006,4.16023,2.14533,1.4527,-3.24545,-5.9999,-4.19954,1.46978,-2.07246,-2.40258,-2.16113,-2.15567,-3.31663,-2.51175,-0.393208,-1.17058,-0.774315,0.630542
32.902675737,-182.61,11.2005,11.3867,-1.17185,8.70887,1.05976,4.56192,1.08177,-3.99609,-1.80496,-0.641686,-2.17615,-0.0674321,-1.69043,-3.502,-1.24007,-0.710556,-0.486817,-1.55784,-0.885106,1.02452
32.925895692,-184.57,6.78829,14.1583,-1.48998,8.29549,0.0693893,5.25695,-0.745892,-3.42829,-1.89768,-0.41529,-1.36148,-1.50546,-1.61738,-1.75674,-1.85728,-2.12289,-0.0204179,0.161586,-1.30166,0.237255
32.949115646,-200.826,10.5889,11.8241,-2.5995,7.74444,0.432395,5.11619,-2.22611,-4.92172,-4.12855,-2.74638,-2.14353,-3.62251,-2.09283,-2.87085,-2.95837,-1.01353,1.10636,1.26274,-0.283827,-2.31983
32.972335601,-207.463,19.4534,10.6922,-1.16704,5.55455,3.08633,6.57555,-1.32413,-3.86099,-1.13484,-1.19243,-1.50349,-1.48909,-0.324086,-2.39193,-1.06065,-2.21445,-0.692814,-0.628411,-1.81505,-1.50026
32.995555556,-211.516,23.7588,8.02614,-3.87719,4.85839,2.61727,5.47004,0.300182,-3.35907,-0.729821,-1.78713,-2.38258,-2.1433,-1.56808,-4.61409,-1.4711,-1.73216,1.70612,-1.76385,-1.59688,-0.254708
33.018775510,-220.998,24.0785,7.24803,-0.632387,3.99308,5.41641,6.56516,0.929841,-2.24539,-0.306674,-1.72897,-1.2662,-2.32609,-4.03935,-4.41404,-2.82563,-0.761494,1.27292,-3.07741,-2.93949,0.529366
33.041995465,-230.089,32.4229,8.5539,-0.725267,3.3848,4.18407,4.35136,-1.72825,-1.19863,-0.58305,-1.69026,0.222432,-3.51729,-2.21329,-2.15864,-1.69075,-3.94942,-0.544573,-0.686584,0.0412342,-0.504111
33.065215420,-235.365,34.9525,2.37446,-1.0214,3.06737,4.03732,5.1864,3.91576,-1.38455,-0.0102341,-1.72444,-2.17347,-2.25677,-3.27987,-3.36867,-2.88365,-2.48111,-1.56972,-1.88477,0.0408004,0.512628
33.088435374,-227.347,32.5311,2.20354,-0.285303,4.49039,6.27451,2.57593,1.87737,-2.53317,-0.785314,-0.877096,-2.90169,-1.20169,-1.72388,-1.13108,-0.645254,-2.86864,-2.90927,-2.54553,-0.782216,-0.893641
33.111655329,-245.01,37.6352,1.61994,-2.00308,4.91915,7.46859,3.72948,-0.603376,-2.92743,-1.64946,1.19022,0.441042,-0.560775,-1.83205,-0.996734,-3.37555,-4.72397,-1.99919,-0.403261,-0.582257,0.150899
33.134875283,-245.236,38.4196,0.766815,-3.77721,7.87009,6.88644,6.77244,-0.316,-1.97893,-2.2828,0.379526,-0.745004,-2.32036,-0.361627,-0.215588,-3.61434,-3.85015,-1.79449,-1.52482,-0.789425,-0.351589
33.158095238,-225.074,37.5835,2.60008,-5.53524,6.53391,2.1949,1.76304,2.04654,-1.28676,-4.26218,-1.4445,-1.50165,-2.54655,-0.765499,0.154944,-0.996797,-1.78872,1.38924,-1.45675,-0.725306,0.261445
33.181315193,-220.284,32.8003,-0.09321,-5.295,6.93747,1.71252,2.46538,3.41054,-1.23495,-4.88334,-0.000130785,-1.89746,-3.1952,-0.216758,-0.548822,-2.5815,-2.42826,0.731112,-0.786698,-2.63232,-3.4082
33.204535147,-212.845,26.0459,4.42136,-5.68293,7.39725,-0.174178,2.41324,2.5508,-0.295425,-2.83076,-1.79214,-1.4479,-2.6934,-1.64328,-2.59833,-3.30288,-1.95082,-0.406167,-3.18049,-2.82809,-0.545924
33.227755102,-221.409,33.7615,2.99161,-4.64395,9.03289,2.2298,2.68311,2.78179,-1.94021,-4.70737,-0.531327,-0.823583,-1.68599,-1.41416,-1.53543,-0.699743,0.0309738,1.01625,-3.53288,-1.63784,0.310624
33.250975057,-229.285,38.9119,1.45899,-4.82451,7.52826,2.30558,3.22104,2.66368,-4.28065,-4.66894,-1.92776,-0.253501,-2.78409,-1.92844,-1.48391,0.00594815,-0.916866,0.706406,-2.38985,-2.96062,-0.196821
33.274195011,-231.695,40.912,1.98152,-6.26991,6.39942,4.07944,2.98186,2.42341,-4.70002,-5.68244,-2.38888,-0.609661,-1.86988,-0.14903,0.711825,-1.28286,-1.77547,-0.463035,-2.67124,-3.14101,-0.92761
33.297414966,-236.101,42.9606,2.17467,-5.97909,7.19335,3.14101,1.23279,3.8885,-4.08603,-6.08219,-0.443411,-0.969036,-1.12049,0.632884,-0.369525,-2.40031,-1.9526,-0.907948,-4.80467,-3.21781,-2.08501
33.320634921,-238.155,42.1166,2.75739,-3.59011,5.89342,3.31848,1.68322,-0.539234,-3.7919,-5.78448,-1.14833,-1.33019,0.151703,1.05591,-2.09158,-2.84494,-0.180761,0.55076,-4.15969,-2.45359,0.130467
33.343854875,-238.303,43.3934,1.76887,-3.8449,7.61649,2.73061,-0.465517,1.60535,-2.68503,-5.9042,-1.11074,-1.0044,-0.296593,0.976212,0.175395,-2.96421,-0.42982,-0.476759,-3.17256,-3.17149,-0.826884
33.367074830,-242,42.765,4.29728,-3.49868,5.45353,1.69926,0.30947,3.16988,-2.60522,-6.03942,-1.31056,-0.606625,-0.955932,0.709544,-0.888358,-1.66084,-1.59794,-0.229983,-1.71362,-3.33314,0.812421
33.390294785,-240.976,42.7883,3.7678,-3.32853,5.39614,1.33564,2.16577,1.74864,-2.38305,-5.5885,-0.00581665,-0.619295,-0.0591481,1.15627,-0.379912,-2.16762,-1.80938,-0.390712,-2.88043,-1.94536,0.886712
33.413514739,-225.164,31.7002,3.57183,-2.766,1.73239,4.10408,-1.03931,4.40724,-4.69176,-3.06165,-0.140633,-3.88065,-3.7528,-0.0964016,-0.283614,-3.53051,2.12586,0.358364,-4.68621,-0.137351,-3.18818
33.436734694,-235.443,32.9791,1.76317,-3.22906,0.113865,-1.91306,-3.27536,-0.807246,-3.2453,-4.99999,-2.19133,-3.7363,-3.53136,-2.26381,-0.496437,-2.83199,-0.98072,0.150632,-2.22004,1.33168,-1.90192
33.459954649,-222.62,34.3412,-2.56634,-6.24164,4.75398,3.95954,-5.90687,-0.541078,-2.58378,-2.36282,-1.21925,-4.30071,-4.01999,0.94898,-1.60138,-0.981944,0.958772,-0.268637,-1.89014,-2.42698,-3.1565
33.483174603,-194.98,30.2561,-6.95589,9.34084,0.991187,4.64719,1.14205,-3.82751,-2.24817,-2.54947,-2.68058,-2.49077,-3.53537,-1.76037,0.294688,0.0592646,1.46802,0.81699,-4.09554,-3.46085,-0.637252
33.506394558,-184.406,22.9873,6.62117,3.60876,9.86893,2.21489,7.27255,2.78068,-0.805282,-0.534764,-0.617023,-0.221853,0.305109,-0.735505,-0.138075,1.96155,1.19131,1.84322,0.430171,-1.11535,-0.435331
33.529614512,-193.549,23.4515,6.60684,-0.2294,10.1246,2.15843,6.20305,3.46182,-0.611431,-1.90621,0.244611,0.352637,0.603207,-2.37591,1.46114,1.90366,-0.0818994,0.614302,-0.269885,0.286673,-0.0386196
33.552834467,-205.948,28.9811,3.69377,0.468353,6.60674,-0.879283,3.63569,1.00026,-3.08875,-1.58735,1.43691,1.17422,-1.40566,-2.70533,-1.68286,0.722961,-0.35498,-0.483923,-2.14318,-0.853876,-0.256074
33.576054422,-212.2,29.967,3.29155,1.30385,8.54149,5.38253,4.74342,1.02029,-5.60977,-0.724442,0.147443,0.976742,-1.2714,-1.78585,0.326906,1.05556,0.529928,0.839307,-2.86749,-1.30166,-1.13773
33.599274376,-217.24,31.2732,2.98506,0.699248,7.73361,3.78806,1.37925,-1.57111,-5.08302,-1.43668,0.690179,-1.84348,-3.8587,-2.26575,-0.950223,2.72439,0.841353,0.479436,-1.13281,-2.74305,-2.36963
33.622494331,-223.98,36.6606,1.46313,0.951854,5.76467,4.17408,4.23244,-0.664403,-6.09151,-2.29169,1.26015,-1.29215,-1.21323,0.0175666,-0.598103,-0.593057,-0.887077,-0.599989,-1.44067,-0.712076,0.30796
33.645714286,-229.175,36.9407,-2.42966,2.91722,7.20621,4.43406,2.60089,-0.211302,-3.32127,-0.374414,1.30602,-1.03857,-3.04944,-2.61319,-2.25769,-1.92441,-0.677854,-1.35752,-2.87992,-2.46949,-1.27246
33.668934240,-233.583,39.2742,0.6935,2.79187,6.9205,3.20915,3.48538,0.0540875,-2.01896,1.32564,3.28125,0.326201,-0.846429,-2.05343,-0.0886509,0.269708,-1.40611,0.992662,-2.13378,-2.12015,-0.457817
33.692154195,-238.925,35.8398,-2.17635,3.35213,7.92754,2.09327,0.880609,-0.0912034,-2.01199,1.14813,3.68477,2.13211,-0.29523,-2.58229,-1.95304,-0.163955,0.0909273,2.21925,0.601105,-2.15805,-2.88888
33.715374150,-237.981,41.734,1.81943,2.60032,8.92321,3.43316,3.91012,1.68102,-1.18612,0.115293,2.81277,-1.51773,-2.11003,-4.51914,-1.11891,0.40524,0.0438484,1.97127,-3.07914,-4.10958,-2.34631
33.738594104,-240.856,40.9672,3.16602,1.09831,6.77665,4.0352,4.40894,-0.135013,-3.9441,-1.55969,1.21004,-0.909243,-3.38103,-3.88076,-1.05714,-0.956248,-0.711931,1.50011,-1.62084,-3.78361,-2.01033
33.761814059,-237.019,36.0778,4.20525,3.3755,6.00175,5.87115,1.29456,-1.59996,-4.68474,-3.13963,1.49379,-0.657268,-2.18961,-3.51149,-2.02608,-0.217524,1.21731,0.862201,-0.768282,-2.58652,-2.87123
33.785034014,-216.404,28.9956,4.35043,0.190392,8.11993,3.25681,1.55076,0.458298,-0.178225,0.693699,4.12386,-0.344163,-1.97223,-2.50895,-5.06906,-1.09923,3.17917,2.5753,-2.62588,-2.73469,-0.910323
33.808253968,-214.698,28.5853,6.73024,-2.34033,5.56081,2.81941,0.463444,-1.49303,-1.31628,1.762,3.91631,1.73506,-3.84993,-5.3424,-1.9974,0.695728,2.22699,1.4373,-3.47904,-2.30096,-0.538624
33.831473923,-205.545,22.1764,6.77698,-0.239372,-0.20105,6.9769,1.1391,0.0804398,-1.22542,-0.485301,0.588869,-1.06622,-3.00099,-3.60498,-0.771035,0.124275,2.18921,0.717264,-1.92338,-2.51002,-0.595147
33.854693878,-201.96,19.7216,11.3363,-0.164949,-2.64214,9.44721,0.276868,2.25112,-4.6211,1.02655,1.12607,-3.05696,-3.66734,-4.11921,-0.452247,-0.987485,3.22047,-1.47605,-2.24835,-3.50339,-1.68122
