TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
0.000000000,0.206006,0.173827,0.0756562,0.205377,0.321491,0.155704,0.124009,0.066158,0.0955214,0.0332122,0.0147921,0.0561669,0.0764169,0.075353,0.0357892,0.0520491,0.12819,0.16024,0.0568305,0.110131,0.257433,0.220561,0.0693243,0.0173979,0.0162747,0.0212974,0.00687041,0.0148243,0.0456717,0.104265,0.0986652,0.113901,0.37676,0.344532,0.135408,0.0406268,0.0725571,0.155897,0.0733783,0.00849942,0.0167198,0.0226532,0.0177981,0.068165,0.149447,0.243124,0.200734,0.0427749,0.00935557,0.00707167,0.00456337,0.0302969,0.118457,0.286137,0.172257,0.0596557,0.0932304,0.160769,0.0605049,0.0201584,0.0557134,0.072041,0.0794391,0.0478321,0.0185528,0.0593156,0.0119507,0.00441039,0.0152337,0.132237,0.134169,0.107643,0.109199,0.16536,0.0983203,0.0752886,0.0321699,0.0422196,0.0691795,0.0509529,0.0284095
1.486077098,0.209745,0.179977,0.078189,0.205387,0.335324,0.239354,0.188051,0.0804726,0.101342,0.0332122,0.0147921,0.0567976,0.083478,0.0754965,0.0357892,0.0520491,0.131594,0.172615,0.0681932,0.113052,0.263314,0.296246,0.24037,0.0767769,0.0180906,0.0212974,0.00749747,0.0153236,0.0456717,0.104265,0.0995862,0.122925,0.378477,0.346613,0.136107,0.0406341,0.0745432,0.194059,0.104967,0.0166641,0.0189843,0.0235133,0.0177981,0.0681683,0.151236,0.243349,0.200734,0.0427749,0.00999385,0.0127854,0.00859653,0.0303015,0.119291,0.316542,0.287982,0.0828368,0.0951192,0.160769,0.0605049,0.0201584,0.0560106,0.0725744,0.0794417,0.0504397,0.0190966,0.0593169,0.0119607,0.00482252,0.0198542,0.13999,0.147538,0.120905,0.114372,0.165365,0.0983591,0.0752894,0.0321699,0.0422196,0.0691795,0.0513327,0.029485
2.972154195,0.21247,0.179977,0.078189,0.208799,0.416111,0.440552,0.352981,0.171301,0.125416,0.0359938,0.0147921,0.0567976,0.0865758,0.0794859,0.037952,0.05837,0.134215,0.172615,0.0681932,0.113052,0.286192,0.446957,0.455094,0.164789,0.0272891,0.0212974,0.00749747,0.0164148,0.0481434,0.104472,0.0995862,0.125303,0.381539,0.347926,0.136107,0.046965,0.110221,0.322682,0.228358,0.0959541,0.0420925,0.0235133,0.0177981,0.0681683,0.152228,0.245651,0.201572,0.0446725,0.0101526,0.0127854,0.00859653,0.0303015,0.130839,0.39899,0.460104,0.183018,0.113661,0.160769,0.0605049,0.0201584,0.0576632,0.0739746,0.0794417,0.0512015,0.0208636,0.0593169,0.0119607,0.00503943,0.0381401,0.203854,0.233909,0.188786,0.143578,0.171716,0.0983591,0.0765479,0.0369856,0.0476549,0.070801,0.0526017,0.0305601
4.458231293,0.21247,0.179977,0.100862,0.334028,0.65303,0.677518,0.476244,0.186906,0.1258,0.0359938,0.0147921,0.0567976,0.0865758,0.0794859,0.037952,0.05837,0.134215,0.172615,0.0681932,0.150785,0.519953,0.909562,0.687924,0.231885,0.0350672,0.0212974,0.00749747,0.0164148,0.0481434,0.104472,0.0995862,0.125303,0.381539,0.347926,0.136107,0.0822862,0.308782,0.551476,0.417311,0.256829,0.0735109,0.0249649,0.0177981,0.0681683,0.152228,0.245651,0.201572,0.0446725,0.0101526,0.0127854,0.00859653,0.0303015,0.204432,0.672851,0.775242,0.284418,0.116939,0.160769,0.0605049,0.0201584,0.0576632,0.0739746,0.0794417,0.0512015,0.0208636,0.0593169,0.0119607,0.00841759,0.126144,0.407347,0.490387,0.385012,0.199411,0.178529,0.0983591,0.0765479,0.0369856,0.0476549,0.070801,0.0526017,0.0305601
5.944308390,0.21247,0.193781,0.200623,0.467691,0.760625,0.763874,0.536332,0.204196,0.129146,0.0359938,0.0147921,0.0567976,0.0865758,0.0794859,0.037952,0.05837,0.134215,0.174919,0.0912016,0.283772,0.859109,1.16669,0.756014,0.239026,0.0350672,0.0212974,0.00749747,0.0164148,0.0481434,0.104472,0.0995862,0.125303,0.381539,0.350634,0.16336,0.179797,0.45097,0.739941,0.580109,0.309553,0.0806271,0.0249649,0.0177981,0.0681683,0.152228,0.245651,0.201572,0.0446725,0.0101526,0.0127854,0.00918643,0.049365,0.317778,0.891189,0.909928,0.318505,0.118644,0.160769,0.0605049,0.0201584,0.0576632,0.0739746,0.0794417,0.0512015,0.0208636,0.0593169,0.0165358,0.0650716,0.323842,0.594069,0.648984,0.50759,0.23375,0.182161,0.0983591,0.0765479,0.0369856,0.0476549,0.070801,0.0526017,0.0305601
7.430385488,0.21247,0.193781,0.200623,0.482553,0.860596,0.923888,0.654364,0.26171,0.176036,0.0434657,0.0147921,0.0567976,0.0865758,0.0794859,0.037952,0.05837,0.134215,0.174919,0.0944268,0.308394,0.922206,1.31247,1.0111,0.393069,0.0501168,0.0215449,0.00749747,0.0164148,0.0481434,0.104472,0.0995862,0.125303,0.381539,0.350634,0.16448,0.191447,0.520511,0.865145,0.677765,0.34499,0.0991507,0.0254535,0.0177981,0.0681683,0.152228,0.245651,0.201572,0.0446725,0.0101526,0.0127854,0.00918643,0.0534199,0.336686,0.949828,1.02782,0.395851,0.134604,0.161489,0.0605049,0.0201584,0.0576632,0.0739746,0.0794417,0.0512015,0.0208636,0.0593169,0.0165358,0.0793301,0.406685,0.718389,0.742795,0.552314,0.258125,0.183516,0.0983591,0.0765479,0.0369856,0.0476549,0.070801,0.0526017,0.0305601
8.916462585,0.21247,0.193781,0.200623,0.488029,0.912293,1.03719,0.903928,0.468361,0.212658,0.0434657,0.0147921,0.0567976,0.0865758,0.0794859,0.037952,0.05837,0.134215,0.174919,0.0944268,0.310465,0.968522,1.61908,1.41172,0.553664,0.11564,0.0427202,0.00749747,0.0164148,0.0481434,0.104472,0.0995862,0.125303,0.381539,0.350634,0.16448,0.191728,0.544505,0.934099,0.826863,0.551034,0.211943,0.0261547,0.0177981,0.0681683,0.152228,0.245651,0.201572,0.0446725,0.0101526,0.0127854,0.00918643,0.05356,0.350788,1.08465,1.27104,0.484814,0.141433,0.162874,0.0605049,0.0201584,0.0576632,0.0739746,0.0794417,0.0512015,0.0208636,0.0593169,0.0165358,0.0793301,0.428845,0.77386,0.872775,0.708425,0.348548,0.185557,0.0983591,0.0765479,0.0369856,0.0476549,0.070801,0.0526017,0.0305601
10.402539683,0.21247,0.193781,0.244056,0.640001,1.0301,1.13128,0.976066,0.482386,0.212939,0.0434657,0.0147921,0.0567976,0.0865758,0.0794859,0.037952,0.05837,0.134215,0.174919,0.0944268,0.395188,1.27342,2.06408,1.56031,0.58665,0.118541,0.0427202,0.00749747,0.0164148,0.0481434,0.104472,0.0995862,0.125303,0.381539,0.350634,0.170566,0.275624,0.709489,1.14864,1.05787,0.722912,0.218813,0.0261547,0.0177981,0.0681683,0.152228,0.245651,0.201572,0.0446725,0.0101526,0.0127854,0.00918643,0.0657203,0.468006,1.40475,1.53447,0.550366,0.146709,0.162874,0.0605049,0.0201584,0.0576632,0.0739746,0.0794417,0.0512015,0.0208636,0.0593169,0.0165358,0.0908072,0.629825,0.982997,1.08079,0.894361,0.417252,0.186186,0.0983591,0.0765479,0.0369856,0.0476549,0.070801,0.0526017,0.0305601
11.888616780,0.21247,0.194994,0.255377,0.668652,1.0702,1.16632,1.00889,0.488093,0.212939,0.0434657,0.0147921,0.0567976,0.0865758,0.0806117,0.0424411,0.0598757,0.13431,0.176624,0.0998516,0.401394,1.28865,2.08985,1.61096,0.606981,0.119673,0.0427202,0.00749747,0.0164148,0.0483311,0.10533,0.099674,0.125303,0.381624,0.351299,0.171579,0.294856,0.752376,1.19077,1.08475,0.733008,0.2224,0.0261547,0.0177981,0.0681683,0.152396,0.245738,0.202628,0.0452948,0.0101526,0.0127854,0.00918643,0.0657594,0.478267,1.46469,1.62152,0.593088,0.157954,0.16521,0.0605049,0.0201584,0.0576632,0.0739746,0.0794417,0.0512015,0.0208636,0.0593169,0.0165358,0.126273,0.767161,1.12305,1.17719,0.95023,0.437373,0.188762,0.0983591,0.0765479,0.0369856,0.0476549,0.070801,0.0526017,0.0305601
