TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
35.781950113,-180.82,20.5248,-2.73205,5.5031,4.29694,0.473848,-0.651351,4.80127,0.354319,3.67966,-1.98549,-2.70792,-1.92406,1.08063,0.880427,-0.0102589,-1.02491,-1.11622,-1.1388,1.603,1.89629
35.805170068,-182.181,21.5921,-2.42237,4.01668,0.941056,0.92333,-0.416854,4.02834,-2.81973,1.87443,0.970922,1.66375,-1.63155,0.00946275,-3.13077,-0.472149,1.3433,1.2032,0.236044,-0.0463984,1.46206
35.828390023,-186.101,23.0685,-4.02575,4.39007,4.55469,-0.259919,-4.39449,5.74758,-0.89608,4.70721,-1.60609,-0.84774,-1.41363,2.93719,-0.661254,0.265463,0.735303,1.37223,0.219413,1.45464,2.54167
35.851609977,-187.89,23.6795,-7.97029,5.74697,1.51864,-0.457584,-3.69971,6.69549,-0.900093,3.73278,-1.62407,-2.13241,-1.52376,-0.167196,-2.6644,0.464032,0.900614,3.59844,3.34441,2.01993,0.851045
35.874829932,-189.663,27.2084,-6.32383,7.21153,1.40252,-0.746201,-3.80446,5.09748,-1.14795,4.09051,0.607493,1.54068,-1.72255,0.248689,-0.770137,1.77923,0.133934,0.510657,1.18244,2.18246,2.0154
35.898049887,-196.132,27.6756,-6.20283,6.70529,0.814743,1.40116,-4.16855,6.38113,-0.726085,2.49447,-1.29305,1.80916,-1.77908,1.95771,0.138228,3.1652,1.8183,1.64739,-0.267858,1.03679,0.444824
35.921269841,-202.481,28.9167,-4.56408,7.24766,1.40693,2.42639,-3.72357,6.49149,-1.43139,3.49004,-1.48038,-1.4909,-1.38944,1.80708,-0.96981,2.47411,-0.993108,0.349486,0.200256,0.942002,0.416642
35.944489796,-186.383,32.5837,-13.074,5.386,5.82279,4.7627,-4.92345,-0.465204,-2.71107,4.26978,-1.49333,-1.43372,-2.72083,1.86498,-0.345672,0.505098,1.53201,0.467428,-1.04897,-1.32306,1.6016
35.967709751,-179.045,27.7846,-1.84067,5.06952,7.86576,4.92897,1.96913,2.38785,-1.05184,0.185638,-0.314223,-3.11846,-1.75867,0.2375,-0.862963,-1.36545,-2.25509,-1.09538,-1.73243,0.316292,0.0906367
35.990929705,-187.68,19.7387,2.70877,6.22414,11.231,2.0831,3.43771,6.38358,1.85713,4.69358,1.24664,2.71684,0.0817109,2.08033,2.86543,0.897169,0.688211,-1.27417,-1.65232,-0.203,0.20164
36.014149660,-190.542,18.1092,2.63226,9.38525,7.58152,0.368459,-0.150705,4.38424,1.7832,5.75175,3.95782,3.25842,2.08549,0.98589,-1.96377,0.0218397,-2.55024,-1.024,-0.856502,0.128915,0.29012
36.037369615,-192.953,20.3166,-0.0255478,6.88564,3.7257,-0.0648176,-1.31537,4.10099,1.48002,3.93564,0.490766,2.89859,0.253817,1.32716,-1.3613,-1.54619,-3.72233,-1.10301,-1.7345,-2.00232,-0.596982
36.060589569,-197.077,21.7594,-2.87835,7.73839,3.48164,0.631846,-0.159238,7.22166,2.12977,5.7709,2.50998,4.18752,-1.63067,0.30984,-1.46433,-2.7008,-5.29512,-0.869174,-2.43998,-0.724933,-1.59564
36.083809524,-204.804,22.0923,-3.23978,12.1191,7.89942,2.40616,-1.56001,5.96117,1.44634,5.66178,2.31885,3.04861,-0.737136,0.511743,-0.80664,-2.2768,-3.46692,-0.191938,-1.13696,-0.666658,-1.22592
36.107029478,-203.827,23.0635,-4.01077,11.3598,5.65162,2.62821,-0.660624,5.37371,2.64398,7.27194,1.47148,2.52817,-1.65427,1.21077,0.00679987,-0.481138,-3.62317,-3.18077,-3.4767,-1.24518,-1.36892
36.130249433,-204.571,25.3372,-8.54513,13.0716,7.35113,4.31543,-0.789018,5.82124,0.426596,5.13725,-0.621436,1.13528,-1.45498,3.07173,2.14215,1.63474,-2.29363,-1.55189,-5.43642,-3.51168,-2.42215
36.153469388,-200.757,29.9208,-9.3582,12.1909,5.8015,2.66424,-2.20161,6.16931,0.436452,5.43,1.09552,1.42065,-1.1249,2.46478,-1.0389,-0.651965,-2.87449,-2.22376,-2.85343,-1.89467,-2.10949
36.176689342,-213.3,27.1789,-9.17111,15.5305,4.59766,3.93105,-2.27976,5.0645,-0.886804,4.78753,0.678356,0.820217,-0.829047,0.870108,-1.84036,-0.363562,-2.43569,-1.63452,-3.42173,-0.587329,-1.28032
36.199909297,-200.04,35.1342,-10.3825,7.64744,4.39731,7.291,0.337211,3.97704,0.536039,2.26855,0.641858,-2.25887,-3.713,-1.76925,-3.7062,-3.93608,-1.94805,1.52019,1.15807,2.18129,0.42062
36.223129252,-166.241,29.8963,-9.23798,10.6053,-2.61986,2.57235,0.791221,0.521079,0.504864,-0.0914828,-2.71932,-0.63202,-2.57384,-1.9847,-3.97625,-0.35623,-2.1104,-0.521501,-0.706494,-0.938596,-0.388728
36.246349206,-178.323,29.4145,-7.14719,10.796,2.33595,4.47036,-0.686811,2.21475,-0.694082,3.95488,2.48998,2.30366,-2.26471,-2.14847,0.895172,3.59604,1.89848,2.59903,2.01637,1.99076,0.484642
36.269569161,-180.935,25.8072,-6.13145,12.3694,-1.28033,4.69293,-3.21731,2.37882,-1.64346,2.10767,2.70389,3.4945,0.972159,1.4485,1.41606,1.1949,0.962913,1.46008,-0.224899,-0.163742,-0.114106
36.292789116,-188.985,21.9294,-11.2092,12.5593,-2.09605,3.7401,-0.892724,3.10624,0.151028,1.45324,-4.41962,-4.25441,-4.28651,-1.51453,-2.73294,-1.15557,-0.430504,1.14412,0.877664,0.117929,-0.677444
36.316009070,-192.097,27.5558,-7.76202,15.1077,-1.08948,4.93046,-1.99315,2.31364,-0.671802,1.82657,-1.83893,-0.503568,-2.6878,-0.607355,-0.195584,0.504435,-1.23391,-0.514986,-2.0572,-1.09257,0.478993
36.339229025,-192.085,32.9848,-10.4382,11.0742,-1.07902,3.21122,-3.8568,3.17701,0.546688,3.58361,-1.89158,0.442963,-0.167527,-1.85559,-0.450367,-1.67428,-1.81127,-1.16156,-1.11846,0.806611,0.736345
36.362448980,-200.052,31.9724,-9.55493,13.95,0.0578448,3.00049,-1.93492,1.07487,-2.9373,0.432275,-2.0961,-1.21772,-1.91316,-1.0082,-1.76727,-0.907738,-3.24305,-1.25783,-1.44088,-1.21804,1.74284
36.385668934,-200.451,32.9229,-12.3712,14.4718,2.40999,5.5799,-1.70086,4.06836,-1.94499,1.3455,-1.16813,0.119198,-0.0269921,-0.493287,-2.11974,-0.948385,-2.38124,-2.41185,-2.64563,0.214147,0.831758
36.408888889,-200.274,37.6334,-12.938,12.1715,1.60957,5.10083,-2.25234,4.86445,-2.81875,-0.525594,-2.46961,0.378472,0.0160325,0.815532,-1.24166,-2.22433,-0.618813,-1.54655,-0.71594,-0.387989,0.93921
36.432108844,-205.601,36.8,-12.5207,13.7002,4.34215,5.2538,-1.72143,4.13406,-2.26908,2.06022,-0.780454,0.361325,-1.51589,-1.4083,-2.7748,-0.555898,-1.29074,-2.91475,-2.0905,-1.80216,-0.415817
36.455328798,-201.908,33.1667,-16.6599,6.96654,-1.85126,-1.77225,-2.38026,-0.194944,-4.11297,-2.35312,-0.32882,-0.40642,-0.759747,-1.51087,-1.47598,0.277803,-1.68948,-1.34049,-3.87661,-2.41773,1.40761
36.478548753,-204.244,38.8486,-11.8936,13.6479,1.86123,2.52931,-2.10641,0.196178,0.373206,3.56095,-0.135108,-0.0367015,-1.32113,-1.01767,0.0236865,2.31895,0.714766,0.46334,-1.42791,-0.443901,-1.78505
36.501768707,-184.111,26.45,0.219864,2.00276,9.2557,2.75021,5.50535,3.28604,1.77432,2.68077,2.45262,-0.555608,1.118,1.25793,2.72784,1.12795,0.858563,-0.947936,-1.93532,-0.849514,0.305983
36.524988662,-192.813,24.0096,-2.62009,4.24431,6.24792,4.06039,1.62784,5.23147,2.20449,6.11324,3.4951,1.12741,-1.94175,-0.942134,-0.291203,-0.122878,0.955514,-0.973257,-1.66219,0.82478,1.59884
36.548208617,-189.374,28.7126,-3.60836,5.45233,6.57978,3.41565,3.0701,7.06211,1.13027,4.38701,2.50212,0.29069,-0.491072,-1.79895,-3.2725,0.0533655,1.36447,0.635833,-1.01446,-0.0862404,-0.910462
36.571428571,-197.72,27.3208,-3.2108,7.27834,3.89089,4.70749,0.0618245,5.47611,-0.970011,2.8634,1.15552,3.80407,0.328232,-0.776515,-1.95479,0.144599,-0.874685,-3.90127,-3.42867,-1.13788,-0.670929
36.594648526,-198.84,30.3799,-6.92608,8.4516,3.52374,1.63248,-3.17215,2.58856,-2.50189,1.05368,-0.470097,-1.91046,-4.19336,1.03629,1.75961,2.85717,2.43928,1.17848,-1.98286,-1.64675,-2.18438
36.617868481,-196.419,29.8246,-10.7414,7.85771,1.67022,4.06723,0.636078,4.2616,0.975622,5.7195,1.86152,-0.0365347,-1.53075,-1.40482,-2.25089,-2.57303,-2.76072,-2.11595,-2.91635,-0.371436,-1.93068
36.641088435,-200.35,29.8753,-10.2592,11.0165,2.61585,1.64781,-0.622732,4.45382,0.645817,5.95279,0.590862,-1.57131,-2.43108,-0.902522,-2.06136,-0.867259,-0.780694,1.21102,-0.47771,-0.708498,-1.13669
36.664308390,-197.836,33.3392,-9.30394,11.0792,1.13568,2.13502,-1.95668,2.8267,-0.726459,4.65973,-0.347725,-3.01291,-2.94101,-2.04263,-1.6617,-0.112323,-1.02005,-1.75813,-3.15992,-0.538174,-0.578136
36.687528345,-201.374,34.9872,-11.1754,8.5959,-2.14907,0.935767,-1.89913,4.19921,-2.12333,3.41371,0.889307,0.172231,-1.62773,-1.91458,-1.87016,0.893171,-0.0656128,-0.800566,-2.05326,-0.0905113,0.353115
36.710748299,-203.427,35.1691,-11.1393,10.6646,-1.90838,0.215693,-3.02887,2.79339,-2.68307,1.52254,-0.88247,-0.466667,-4.69172,-4.1547,-2.40275,-0.592624,-0.664284,-0.891025,-1.25336,0.978269,0.0996795
36.733968254,-202.626,33.4323,-13.5075,11.8038,-0.0852313,-0.17518,-4.13777,3.78575,-0.955277,4.04412,-1.281,-0.926512,-1.66095,-1.082,-2.31628,-0.691574,-1.90177,-1.42379,-1.89159,-0.626152,-1.62738
36.757188209,-204.612,34.0074,-12.3299,11.2008,1.36383,3.06744,-1.75204,5.17182,-1.2599,5.78239,1.29751,-0.500529,0.359771,-3.1781,-3.28162,-2.82204,-4.17119,-3.52176,-3.92074,-2.7521,0.788158
36.780408163,-204.957,33.8793,-10.6486,12.7363,-0.250125,1.61427,-0.0517423,7.06555,0.585821,5.23678,-0.655581,0.237474,-0.171629,-1.25564,-4.03888,-2.46911,-1.1187,-3.04398,-2.53048,-0.708069,0.539314
36.803628118,-211.979,30.9369,-11.9655,11.9968,0.0105709,0.360923,-3.46554,3.67835,-2.32649,1.10687,-0.400235,0.252205,-0.848483,-0.840124,-2.61707,-2.61611,-1.9262,-1.90368,-1.02148,-0.0440225,0.760099
36.826848073,-209.381,31.5238,-11.2874,14.1682,0.503848,0.946763,-5.56164,1.54834,-1.71845,3.00441,-0.424659,-2.49566,-2.01317,-2.09492,0.317587,0.206781,-1.86572,-1.7412,-2.30168,-1.18373,0.58145
36.850068027,-199.422,34.5542,-16.0248,13.8888,1.63019,-1.29348,-5.98119,2.17729,-1.05484,4.63767,4.26952,0.740002,-0.445992,-0.500382,-2.65271,-2.64651,-1.29581,1.00447,0.988757,1.88582,0.0445713
36.873287982,-187.135,30.9394,-14.7917,5.97888,4.38047,4.06547,-0.2238,0.0275478,-1.42628,2.57848,-0.992771,-1.7492,-4.16265,-2.19739,0.909812,0.758714,-0.452585,-1.56661,-1.40916,-1.80196,-0.109067
36.896507937,-172.677,22.4833,-5.43059,8.10725,5.10045,2.63513,3.07413,-0.474068,-1.03868,-0.866045,0.410196,0.934959,1.65762,1.12039,2.66301,1.50049,1.34966,2.3386,-0.756872,-1.86428,-3.30699
36.919727891,-167.695,20.8345,-5.89509,9.892,2.4795,3.55172,1.21467,3.57147,2.15993,3.09825,1.32444,-0.0781473,-1.43604,2.17577,4.10482,1.88789,-2.26193,0.576628,2.57294,0.0396666,-0.773424
36.942947846,-176.284,19.9042,-7.80132,7.71748,0.739127,3.31823,0.367888,4.09555,1.25779,2.99779,-0.132866,0.3179,-0.662168,2.13896,-0.272412,-0.0222769,0.784659,2.21617,1.44736,-0.231593,-0.158324
36.966167800,-177.211,25.4867,-4.78453,8.58911,-0.914482,2.38425,-3.50362,1.32858,-1.01573,2.56948,0.416256,0.686018,-0.339963,-0.64812,-0.0420189,-0.299832,-1.62266,-0.374461,-1.31934,1.35576,0.563211
36.989387755,-184.717,24.0341,-6.39721,12.4784,-0.14609,1.65715,-0.945251,1.5857,-0.971965,1.0491,-2.04169,-0.753738,-2.80265,0.675997,-0.684026,-2.41472,-1.11685,0.243207,-0.740994,0.958073,0.0606555
37.012607710,-188.317,25.5934,-8.07024,9.2397,0.671572,1.45364,-2.64551,3.06898,-2.885,3.17746,2.10167,1.52016,0.236379,1.02508,0.0243684,0.301627,-0.861771,1.13252,1.77657,-1.03486,-2.52153
37.035827664,-187.451,23.5285,-14.3167,9.37118,0.989565,1.06203,-2.95279,3.96459,-0.790499,2.14791,-1.746,0.326506,0.336011,-1.31713,-1.44401,-3.41965,-3.04566,-0.62458,-1.93761,0.436775,0.0796704
37.059047619,-197.329,23.2062,-7.89333,13.6189,0.749906,1.75552,-2.39702,6.16798,0.902295,5.37746,3.04827,1.41163,-1.30896,-1.65164,-3.39711,-2.21063,0.701957,0.489694,1.20575,-0.587926,-0.342104
37.082267574,-192.817,26.9374,-7.75587,12.913,-1.73485,1.10892,-4.42125,3.10508,-1.45677,1.77744,-2.66583,-0.930094,-2.55598,-1.21796,-2.05837,-0.866123,-2.57535,0.385408,-0.351151,-0.522817,-0.590015
37.105487528,-177.548,23.7229,-11.8346,4.97359,4.11913,5.07063,-2.87008,-4.50015,-1.98458,4.01424,0.236523,-3.42289,-3.11732,1.86835,1.24109,-1.65529,-1.87058,-1.74663,-1.29884,1.98618,0.44128
37.128707483,-189.983,26.5143,-11.3431,9.01543,-3.58203,0.0321412,-5.77037,3.04204,0.504205,4.62619,-0.936635,0.588291,-1.95644,-0.543168,-1.79464,-2.54982,-1.8045,-0.718188,-1.15325,-2.43252,0.744109
37.151927438,-185.28,23.766,-9.1792,11.9689,-2.41779,1.04777,-1.81701,3.99714,0.458737,-1.20957,-3.87228,-1.85475,-1.35987,-1.81587,-0.935913,0.22447,1.66513,1.32659,-3.06324,-2.11374,-0.850605
37.175147392,-178.989,23.7998,-13.8871,8.21462,-0.319669,2.41868,-4.77427,-1.71558,-3.77195,1.58374,-3.33133,-1.48606,0.0672182,0.25613,-1.15872,-3.40116,-2.10297,-0.622368,-1.42578,-0.035098,0.643333
37.198367347,-184.827,29.9343,-9.70568,8.48927,-1.3911,2.94663,-3.82198,3.68703,-0.437274,2.78757,0.877257,1.15255,-0.211173,0.812333,-2.86268,-5.00513,-3.25432,-1.50993,-0.320808,-0.994772,-0.574299
37.221587302,-188.89,30.7076,-8.47769,15.8876,5.22989,8.85941,3.02028,6.19184,0.945813,2.70543,-1.11643,-2.06787,-1.32097,-2.8057,-1.5835,0.103922,1.71337,1.94697,-2.03658,-1.7419,-0.389861
37.244807256,-186.058,26.2206,-6.86906,6.93807,6.99798,4.27592,1.92523,1.40754,-0.178132,3.16536,3.56444,1.6027,1.4461,0.42822,1.62151,-1.60786,-1.19598,1.34668,0.0667721,-0.406568,1.37462
37.268027211,-188.656,25.1846,-9.8694,9.93792,4.42057,2.28891,1.53051,5.31346,0.826542,4.87596,2.69101,0.103024,1.13355,0.0758538,1.54165,0.248114,-1.3096,-1.58487,-2.08454,-1.14403,-0.154749
37.291247166,-190.107,26.2725,-10.558,8.91109,1.52413,1.56056,-2.08436,2.43296,-0.605466,2.13321,0.906816,2.1423,2.24142,2.68649,-1.07443,-0.845726,-0.480715,0.940029,1.13535,0.386396,-0.967253
37.314467120,-194.019,27.1612,-10.9597,11.1331,-1.03703,-0.0860694,-1.3712,3.81269,0.45735,3.22425,-0.631279,0.442634,-1.24885,2.26158,2.05209,-1.07944,-3.16722,0.206265,1.46768,-0.378578,-3.2629
37.337687075,-193.168,29.6196,-11.7294,9.69077,1.80196,2.94788,-0.826727,4.5069,0.0037677,2.3007,-0.22856,1.1236,-1.23795,0.394362,-1.35563,-0.536633,-1.18603,0.235626,-2.38155,0.315026,0.528414
37.360907029,-195.8,28.979,-10.217,7.90714,-1.43156,1.87705,0.709481,4.39613,-2.11809,2.64819,0.751452,2.07681,-0.895773,-0.114989,0.798611,-1.31891,1.02419,-0.262174,-1.74866,-0.171322,-0.116959
37.384126984,-197.121,28.8769,-12.6476,10.5456,0.19924,3.4794,-1.00206,5.59156,-0.812979,1.81202,-0.1901,-0.711179,-1.50443,-0.395712,-0.247201,0.948193,1.44037,2.10874,0.9592,-0.81867,-2.35485
37.407346939,-194.339,30.6042,-12.7758,11.6681,0.36764,2.01607,-0.901029,4.89172,-1.30123,1.52517,-0.86872,-2.1212,-1.91327,-0.786316,-0.550679,0.0918825,-0.333221,-0.385317,-2.36985,-1.97271,-1.77106
37.430566893,-204.149,29.7973,-9.07649,10.1548,-1.39166,1.51883,-1.14043,5.5192,-2.16089,0.888087,-0.738005,0.763705,-0.614223,-0.730905,-1.66522,-1.83506,-0.428716,-0.733111,-1.43216,-1.06866,-1.17035
37.453786848,-211.185,29.5432,-9.69964,10.4906,-1.29216,3.35857,-0.849362,5.19891,0.013758,2.14228,0.183264,-1.48522,-2.27803,-1.8488,-1.5735,-0.877754,-0.934382,1.21346,0.10003,-2.48216,-2.5345
37.477006803,-186.513,40.3751,-12.8818,10.224,5.17981,2.30626,-0.801486,5.54302,-1.12282,1.74242,-1.1728,-0.243019,-1.9571,-0.53522,0.816623,-0.684517,-1.47597,-1.39973,-1.82421,0.857258,-0.179231
37.500226757,-192.557,34.8117,-8.74257,8.68296,4.07854,4.58561,-0.0172648,3.77751,2.79341,4.57957,3.12992,-0.203538,-0.276668,1.6442,0.86127,-0.825264,-0.941308,-1.71039,-0.0670468,0.248649,0.0573725
37.523446712,-193.988,35.1062,-8.46095,6.14169,3.05589,8.29825,2.32316,2.51756,-1.60431,2.3824,2.30416,0.638768,-3.62699,-0.28201,-0.108009,1.06226,0.701973,0.501296,-2.15331,-1.81204,0.396869
37.546666667,-201.532,32.27,-14.0371,7.89136,2.25614,4.17141,0.858043,2.70388,-0.660395,3.23188,0.962436,0.177002,0.0252502,-0.44087,0.8859,2.3864,-1.07682,-2.3438,-0.739392,-0.21465,0.104704
37.569886621,-205.41,31.7148,-15.0006,10.4863,2.80392,4.1194,1.52872,3.59372,-1.63689,2.7246,-0.391318,2.65881,0.815107,1.31362,2.1628,1.05888,1.69777,-0.308375,0.01148,0.713046,-1.13404
37.593106576,-209.456,27.4883,-13.5123,13.5521,4.93259,4.86279,-0.620412,3.91639,-0.710306,5.83794,3.04058,-0.0190955,1.45185,2.06855,0.7769,1.01337,1.5144,1.22686,-3.38337,-2.94499,-0.554136
37.616326531,-202.242,34.9656,-12.6129,11.6407,2.61771,2.22443,0.725614,3.20545,0.0740857,3.62719,0.646981,0.787419,-0.720591,-0.370451,0.826297,2.68799,-0.549044,-1.57934,-3.74751,-1.86091,0.488467
37.639546485,-202.651,36.1211,-12.8453,11.5746,2.65143,2.28391,0.413314,3.33372,-2.58319,1.38752,-1.60112,-2.10846,-0.641493,-2.37084,-0.487247,0.271305,2.54625,0.352377,-1.39334,-1.09815,-1.08474
