TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
0.000000000,0.0971233,0.000652401,0.00070933,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0469407,0.054272,0.13033,0.177434,0.021328,0.00234281,0.00303312,0.00346655,0,0.000438775,0.0148309,0.0388515,0.0734212,0.147437,0.156973,0.0325012,0.00601733,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0392691,0.0716489,0.201388,0.148539,0.00826452,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0271136,0.105575,0.237643,0.190223,0.0183754,0.000268258,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0204112,0.0840455,0.219995,0.120802,0.00859784,5.2497e-05,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.00948912,0.0982214,0.237401,0.126272,0.00227604,0.00149538,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00248671,0.0927246,0.205306,0.0729076,0.000481932,0,3.16236e-05,0.000630617
1.486077098,0.149145,0.0288537,0.00186904,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0469407,0.054272,0.134165,0.201415,0.0485955,0.0186536,0.0047254,0.00346655,0,0.000438775,0.0148309,0.0388515,0.0734212,0.154923,0.203159,0.0497593,0.00601733,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0392691,0.0788219,0.232108,0.192613,0.0295052,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0271136,0.115987,0.295407,0.243416,0.0223248,0.000268258,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0204112,0.0908851,0.259299,0.169567,0.0143616,5.2497e-05,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.00948912,0.105219,0.276407,0.145635,0.00227604,0.00149538,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00248671,0.12644,0.270682,0.107907,0.000481932,0,3.16236e-05,0.000630617
2.972154195,0.161031,0.0288537,0.00186904,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0469407,0.054272,0.146197,0.226395,0.0647686,0.0186536,0.0047254,0.00346655,0,0.000438775,0.0148309,0.0388515,0.0734212,0.170054,0.227179,0.0630039,0.0073726,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0392691,0.0788219,0.240625,0.214036,0.0392642,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0271136,0.115987,0.299244,0.265767,0.0343712,0.00134078,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0204112,0.0908851,0.273241,0.190338,0.0169134,0.000253104,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.00948912,0.105511,0.293857,0.184041,0.00502085,0.00157919,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00248671,0.127132,0.276442,0.113911,0.000883083,0,3.16236e-05,0.000630617
4.458231293,0.161031,0.0288537,0.00186904,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0473152,0.0818798,0.181535,0.238053,0.0647686,0.0186536,0.0047254,0.00346655,0,0.000438775,0.0148309,0.0398493,0.105048,0.192738,0.229958,0.0630039,0.0073726,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0400595,0.120089,0.285854,0.222733,0.0392642,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0282213,0.152262,0.356019,0.281573,0.0343712,0.00134078,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0206503,0.11167,0.31039,0.205636,0.0169134,0.000253104,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.00972525,0.12229,0.313861,0.192254,0.00502085,0.00157919,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00341757,0.153956,0.318516,0.125451,0.000883083,0,3.16236e-05,0.000630617
5.944308390,0.161031,0.0288537,0.00186904,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0473152,0.087568,0.219949,0.25023,0.0647686,0.0186536,0.0047254,0.00346655,0,0.000438775,0.0148309,0.0398493,0.124576,0.236585,0.248482,0.0630039,0.0073726,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0400595,0.134769,0.330932,0.241053,0.0392642,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0282213,0.160949,0.388969,0.292345,0.0343712,0.00134078,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0206503,0.128927,0.360483,0.226485,0.0169134,0.000253104,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.00972525,0.133913,0.344535,0.205694,0.00502085,0.00157919,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00341757,0.169329,0.354144,0.137218,0.000883083,0,3.16236e-05,0.000630617
7.430385488,0.161031,0.0288537,0.00186904,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0473152,0.10289,0.271384,0.262419,0.0647686,0.0186536,0.0047254,0.00346655,0,0.000438775,0.0148309,0.0398493,0.14484,0.276947,0.268822,0.0630039,0.0073726,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0400595,0.160304,0.362719,0.247449,0.0392642,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0282213,0.181211,0.427905,0.301151,0.0343712,0.00134078,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0206503,0.145291,0.398428,0.232984,0.0169134,0.000253104,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.00972525,0.161663,0.38588,0.22116,0.00502085,0.00157919,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00341757,0.182716,0.372893,0.145105,0.000883083,0,3.16236e-05,0.000630617
8.916462585,0.163759,0.0288537,0.00186904,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0473152,0.104353,0.305588,0.330804,0.0786928,0.0186536,0.0047254,0.00346655,0,0.000438775,0.0148309,0.0398493,0.14484,0.297751,0.326257,0.0884017,0.0073726,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0400595,0.175012,0.390756,0.286864,0.0420751,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0282213,0.196049,0.527736,0.350807,0.0343782,0.00134078,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0206503,0.153679,0.466908,0.307293,0.0169134,0.000253104,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.00972525,0.164022,0.407489,0.240674,0.00502085,0.00157919,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00341757,0.201426,0.413261,0.155122,0.000883083,0,3.16236e-05,0.000630617
10.402539683,0.181904,0.0288537,0.00186904,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0473152,0.108308,0.371623,0.371963,0.109183,0.0186536,0.0047254,0.00346655,0,0.000438775,0.0148309,0.0398493,0.173433,0.38136,0.391139,0.0954639,0.0073726,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0400595,0.196609,0.457984,0.336721,0.0478959,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0282213,0.215613,0.579799,0.374732,0.0357676,0.00134078,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0213365,0.185973,0.50207,0.349383,0.028245,0.000253104,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.0156813,0.177864,0.450364,0.269492,0.024316,0.00157919,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00410532,0.250196,0.470335,0.190213,0.00296313,0,3.16236e-05,0.000630617
11.888616780,0.186672,0.0288537,0.00186904,0.00103319,3.89407e-05,1.20368e-05,0.00439045,0.0473152,0.12792,0.424158,0.422917,0.116256,0.0186536,0.0047254,0.00346655,0,0.000438775,0.0148309,0.0398493,0.18512,0.428173,0.433373,0.099491,0.00870847,0.00581958,0.00235209,0.000277591,6.60083e-05,0.00305959,0.0400595,0.220665,0.495864,0.372148,0.0551842,0.00019466,0.00226216,0.00287621,0.000207488,4.87558e-05,0.00147931,0.0282213,0.230019,0.643978,0.425502,0.0395001,0.00134078,0.000590601,0.00159489,0.000878237,0.00109906,0.00301517,0.0213365,0.1993,0.584685,0.399723,0.0378368,0.000253104,5.0983e-05,0.00171087,0.0030722,0.00178819,1.92733e-05,0.0156813,0.188093,0.501221,0.331475,0.03126,0.00157919,0.000871888,0.00155412,0.000639007,0,0.000206223,0.00410532,0.292292,0.521438,0.234322,0.0050063,0,3.16236e-05,0.000630617
