TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
0.000000000,0.3122,0.0245761,0.000752764,0.00105563,0.0168082,0.0251203,0.012419,0.00483734,0.000613491,0.000234664,0.000460735,0.237815,0.552846,0.576648,0.345835,0.102514,0.00329106,0.000204513,0.00469751,0.0123396,0.00614495,0.00647192,0.00201839,0.000624761,4.7934e-05,0.000953228,0.153628,0.573191,0.778292,0.312408,0.0365425,0.000473646,0.000634081,0.010078,0.0240923,0.0202029,0.000529747,0.000269318,0.000819788,0.00145708,0.0111733,0.200434,0.505705,0.498843,0.157857,0.00387697,0,0.000686714,0.0166348,0.0192293,0.0121598,0.00057396,0.000793609,0.0013798,0.0571479,0.148169,0.373148,0.541225,0.33256,0.0396038,8.09805e-05,0.00130435,0.00536357,0.0104809,0.0143753,0.00400551,0.000178918,5.6953e-05,3.4451e-05,0.0066896,0.157665,0.558669,0.503397,0.0840396,0.00215838,0.000748695,0.000243147,0.000214185,0.00456349,0.00857479,0.00132296
1.486077098,0.352372,0.0254829,0.000752764,0.00105563,0.0168082,0.0251203,0.012419,0.00483734,0.000613491,0.000234664,0.000460735,0.237815,0.566068,0.632763,0.385004,0.112084,0.00329106,0.000204513,0.00469751,0.0123396,0.00614495,0.00647192,0.00201839,0.000624761,4.7934e-05,0.000953228,0.153628,0.623891,0.886756,0.358842,0.0365425,0.000473646,0.000634081,0.010078,0.0240923,0.0202029,0.000529747,0.000269318,0.000819788,0.00145708,0.0111733,0.215391,0.546959,0.532159,0.159416,0.00387697,0,0.000686714,0.0166348,0.0192293,0.0121598,0.00057396,0.000793609,0.0013798,0.0571479,0.14892,0.414046,0.608274,0.364965,0.0396038,8.09805e-05,0.00130435,0.00536357,0.0104809,0.0143753,0.00400551,0.000178918,5.6953e-05,3.4451e-05,0.0066896,0.166244,0.593219,0.525252,0.0852665,0.00215838,0.000748695,0.000243147,0.000214185,0.00456349,0.00857479,0.00132296
2.972154195,0.448223,0.0385976,0.000752764,0.00105563,0.0168082,0.0251203,0.012419,0.00483734,0.000785454,0.000234664,0.000460735,0.237815,0.566365,0.672087,0.418546,0.125364,0.00329106,0.000204513,0.00469751,0.0123396,0.00614495,0.00647192,0.00201839,0.000624761,4.7934e-05,0.000953228,0.153628,0.661438,0.982418,0.403837,0.0369898,0.000473646,0.000634081,0.010078,0.0240923,0.0202029,0.000529747,0.000269318,0.000819788,0.00145708,0.0111733,0.2232,0.56463,0.567925,0.169921,0.00397216,0,0.000686714,0.0166348,0.0192293,0.0121598,0.00057396,0.000793609,0.0013798,0.0571479,0.14892,0.462409,0.692855,0.420995,0.042152,8.09805e-05,0.00130435,0.00536357,0.0104809,0.0143753,0.00400551,0.000178918,5.6953e-05,3.4451e-05,0.0066896,0.172999,0.655852,0.582655,0.106718,0.00215838,0.000748695,0.000243147,0.000214185,0.00456349,0.00857479,0.00132296
4.458231293,0.465865,0.0534352,0.00100194,0.00105563,0.0168082,0.0251203,0.012419,0.00483734,0.000785454,0.000234664,0.000460735,0.237901,0.570739,0.684441,0.43228,0.131245,0.0109614,0.00117785,0.00469751,0.0123396,0.00614495,0.00647192,0.00202711,0.00102855,0.000139959,0.000953228,0.153857,0.668719,1.04511,0.451681,0.0387105,0.000473646,0.000634081,0.010078,0.0240923,0.0202029,0.000529747,0.00029104,0.000964536,0.00145708,0.0111733,0.228155,0.586322,0.593513,0.172354,0.00397216,0,0.000686714,0.0166348,0.0192293,0.0121598,0.00057396,0.00118925,0.00194529,0.0571479,0.150293,0.483746,0.739432,0.47033,0.0487491,8.09805e-05,0.00130435,0.00536357,0.0104809,0.0143753,0.00400551,0.000278299,5.6953e-05,3.4451e-05,0.0066896,0.174257,0.674897,0.593357,0.111449,0.00215838,0.000748695,0.000243147,0.000214185,0.00456349,0.00857479,0.00132296
5.944308390,0.517836,0.0741201,0.00286985,0.00105563,0.0168966,0.0252367,0.0125311,0.00483734,0.000785454,0.000234664,0.000460735,0.23864,0.577363,0.699884,0.451326,0.142511,0.0154387,0.00226884,0.00469962,0.0125403,0.0061641,0.00647192,0.00202711,0.00102855,0.000139959,0.000953228,0.153857,0.67911,1.07292,0.487337,0.0496865,0.00179009,0.000634081,0.0101188,0.0243678,0.0202029,0.000529747,0.00029104,0.000964536,0.00145708,0.01132,0.229402,0.588535,0.613316,0.193038,0.00860014,3.60236e-05,0.000686714,0.0166533,0.0193782,0.0121806,0.00057396,0.00118925,0.00194529,0.0571514,0.152112,0.505851,0.799568,0.492608,0.055103,0.00194975,0.00163047,0.0061084,0.0104911,0.0143753,0.00400551,0.000278299,5.6953e-05,3.4451e-05,0.00814769,0.186697,0.703173,0.612814,0.128153,0.00500913,0.00107612,0.00049001,0.000214185,0.00456349,0.00857479,0.00146437
7.430385488,0.518981,0.0741201,0.00288973,0.00105563,0.0171969,0.0281519,0.0157087,0.00485179,0.000785454,0.000234664,0.000460735,0.23864,0.578296,0.704724,0.453847,0.142511,0.0154514,0.00238721,0.00488097,0.0131819,0.00699762,0.00868321,0.00330442,0.00102855,0.000139959,0.000953228,0.154229,0.683766,1.0865,0.493002,0.0496868,0.00179009,0.000634081,0.0102062,0.0248599,0.0202313,0.000550076,0.00029104,0.000964536,0.00145708,0.0114235,0.23204,0.598432,0.624663,0.19419,0.00861105,3.60236e-05,0.000742562,0.0174863,0.0226634,0.0142643,0.00057396,0.00118925,0.00194529,0.0571514,0.156034,0.516854,0.808859,0.49901,0.0555707,0.00194975,0.00163047,0.0061084,0.0104911,0.0143753,0.00400551,0.000278299,5.6953e-05,3.4451e-05,0.00820748,0.191925,0.7209,0.623512,0.13067,0.00502746,0.00107612,0.00049001,0.000214185,0.00456349,0.00857479,0.00146437
8.916462585,0.5209,0.0743111,0.00288973,0.00142526,0.0178625,0.0281769,0.0190867,0.00698309,0.00117018,0.000234664,0.000460735,0.23864,0.5783,0.70526,0.453979,0.142528,0.0154514,0.00238721,0.00488097,0.0131888,0.00953844,0.0130633,0.0046939,0.00106314,0.000139959,0.000953228,0.154229,0.684359,1.09428,0.495355,0.0496868,0.00181477,0.000708598,0.0102084,0.0249085,0.0217864,0.00129806,0.000325054,0.000967744,0.00153224,0.0114235,0.232049,0.603504,0.629492,0.194555,0.00861105,3.97396e-05,0.000742562,0.0174863,0.0259386,0.0157702,0.000635853,0.00118925,0.00199897,0.0571706,0.156036,0.517809,0.809026,0.499184,0.0556017,0.00198652,0.00163047,0.00610976,0.0114458,0.0159994,0.00488291,0.000414685,6.28689e-05,3.45621e-05,0.00820748,0.192078,0.721805,0.623898,0.13067,0.0050376,0.00110654,0.000502825,0.000214185,0.00477158,0.00904101,0.00165769
10.402539683,0.521917,0.0743111,0.00288973,0.00448106,0.0286855,0.040122,0.02181,0.00870879,0.00192588,0.000234664,0.000460735,0.242218,0.592302,0.709043,0.454979,0.142966,0.0154514,0.00238721,0.00564029,0.0166343,0.0134223,0.0192347,0.00739646,0.00106314,0.000139959,0.000953228,0.166013,0.693349,1.10399,0.499272,0.0496868,0.00181477,0.000708598,0.0171246,0.034197,0.0246287,0.00256899,0.000325054,0.000967744,0.00192898,0.0149264,0.239837,0.616067,0.638193,0.19553,0.00861105,3.97396e-05,0.000934242,0.019066,0.0323407,0.0226502,0.00446411,0.00118925,0.00199897,0.0610205,0.163134,0.518104,0.81258,0.503115,0.0556017,0.00198652,0.00334873,0.0104431,0.0140733,0.0206779,0.0158991,0.000582884,6.28689e-05,3.45621e-05,0.00820748,0.19213,0.723761,0.634542,0.130768,0.0050376,0.00110654,0.000502825,0.000214185,0.00900459,0.020383,0.00248658
11.888616780,0.535067,0.0773339,0.00309973,0.00521708,0.028958,0.040122,0.0225104,0.00909726,0.00192588,0.000234664,0.000460735,0.252918,0.627213,0.733161,0.463566,0.145504,0.0154514,0.00238721,0.00618004,0.0178657,0.0136978,0.0192347,0.00739646,0.00106314,0.000139959,0.00107601,0.169819,0.715319,1.14448,0.513825,0.0496868,0.00181477,0.000708598,0.0171246,0.0346562,0.0257263,0.00256899,0.000325054,0.000967744,0.00492026,0.0301053,0.260528,0.632295,0.654489,0.19808,0.00861105,3.97396e-05,0.000934242,0.019066,0.0327316,0.0228146,0.00446411,0.00118925,0.00199897,0.0617639,0.169141,0.535792,0.839405,0.510358,0.0570722,0.00198652,0.00334873,0.0104431,0.0140733,0.0206779,0.0158991,0.000582884,6.28689e-05,3.45621e-05,0.0130959,0.208125,0.740895,0.64329,0.13864,0.0119884,0.00280754,0.000502825,0.000214185,0.00900459,0.020383,0.00248658
