TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
85.867392290,-172.982,16.2787,5.55352,8.10469,-2.95386,1.54777,0.447711,2.91612,0.0395552,-0.710522,-0.879615,3.21301,3.25657,-1.00481,-0.836166,-0.00294073,0.0575818,-0.0942857,-0.161787,-1.89435,-1.45693
85.890612245,-174.445,16.0504,4.74102,8.79389,-0.334309,3.81228,1.73063,4.3681,2.00534,0.710845,-1.03403,2.36445,1.4126,-0.526352,-3.42311,-3.13098,-2.21148,-2.02528,0.851255,0.388137,-1.04395
85.913832200,-178.618,14.6839,4.02392,8.3907,-2.55399,1.81331,1.00477,2.75788,0.365599,-0.781912,-2.72377,0.460351,0.199331,-0.0538981,-1.46366,-1.59045,-1.27099,0.861046,1.80658,0.357527,0.749361
85.937052154,-178.793,10.0804,-1.08395,8.67079,1.89104,1.14954,-1.58287,2.42615,-1.25537,-2.38805,-2.28169,1.03422,-1.76952,-0.891359,-2.84789,-2.99263,-3.89094,-2.93666,-1.15035,-0.475466,-0.185559
85.960272109,-179.825,13.0853,-0.985896,10.7001,3.26626,3.57523,-2.53971,-0.156369,-1.95306,-1.55393,-2.32316,1.38121,0.305693,1.46592,-1.01733,-0.103271,-0.0246588,1.41832,1.27541,-1.68347,-2.20748
85.983492063,-182.223,13.887,-1.09024,13.0025,6.03427,5.01888,-1.71639,1.66001,-0.993466,-0.184652,-3.20905,0.210519,2.08958,2.06802,0.24154,0.600288,0.891678,2.3407,2.30337,-0.352281,-1.73257
86.006712018,-190.879,10.2566,-2.17918,15.4769,7.50431,2.52632,-3.67409,0.0378297,1.05582,2.5835,-1.54052,-2.00494,-0.878836,4.34346,1.89301,-0.297155,-0.805177,0.513106,1.27864,-0.141913,-0.536107
86.029931973,-196.301,11.4182,-1.7679,12.5643,3.69426,1.14454,-4.77411,-1.62931,1.37964,1.25026,-4.84119,-4.14078,-2.43811,-0.907845,-1.01952,-1.00313,-2.39068,0.16404,0.00735245,0.539307,0.0842904
86.053151927,-195.99,13.4482,-2.08997,11.8864,5.86132,4.37965,-3.38395,1.5696,0.443228,2.14252,-2.08174,-0.624542,-0.775221,2.6824,0.642876,-0.354067,-0.57603,2.03587,1.03444,1.43995,-0.771294
86.076371882,-200.185,14.0342,-1.20027,16.1442,7.44729,2.6805,-5.19374,0.491516,-0.504022,3.0883,-2.15038,-0.729947,-1.75722,3.784,1.13006,-0.789902,-1.85834,2.48403,2.16077,0.803404,-0.67493
86.099591837,-208.181,11.7963,-1.40743,15.1281,5.11418,1.51243,-6.75051,-1.60995,-0.205268,3.46709,-1.7451,-1.39815,-0.17258,2.17945,-1.965,-1.72456,-2.11581,1.88423,-2.78602,-3.23466,-4.20783
86.122811791,-213.571,13.7777,3.69345,18.254,9.81287,4.42799,-6.01272,3.59694,-0.532147,1.4045,-3.08893,-1.34702,0.103096,5.75278,-0.562684,0.0248873,-2.07588,-0.467825,-1.85744,-2.61335,0.828449
86.146031746,-184.49,-3.89455,5.69149,10.9916,6.72083,2.6486,-1.59585,-1.12685,0.996488,2.86905,0.347812,0.307468,2.23009,0.414316,-2.85962,-1.96562,0.462408,1.34504,1.70269,0.659081,2.47743
86.169251701,-186.326,-4.25218,8.8923,10.4661,5.50055,5.88746,2.17972,-0.564842,-0.0984208,1.57404,-2.18725,-3.16441,1.44695,2.35848,-0.209134,-0.901935,-0.374625,0.197844,-2.01042,-1.02183,0.495119
86.192471655,-203.656,-5.36067,4.69614,12.6995,5.66134,5.01776,-0.0025283,-0.474107,0.153385,0.399234,-0.713545,-1.51784,-3.81619,-0.0235378,-0.773765,-3.11816,-3.71202,-1.14639,-0.840178,-2.66856,1.10374
86.215691610,-214.334,2.75311,6.38686,13.192,6.617,8.13891,1.49311,0.0388585,2.28197,1.73905,-3.57122,-2.71924,-0.631168,3.65276,0.956196,-3.54371,-0.7344,2.15234,0.976085,0.59113,1.58302
86.238911565,-220.707,7.35334,6.42681,15.6706,9.46317,8.01468,2.92686,3.39004,1.34635,2.37326,-2.40555,-1.35237,0.3949,3.44734,-1.48092,-2.03466,-1.06921,1.61142,2.47745,1.46388,1.75331
86.262131519,-229.424,11.6335,5.64503,14.9185,8.28461,8.36844,-1.04776,-0.00958359,1.26884,1.56822,-2.5369,2.37213,-0.463661,2.12259,1.15743,-1.00764,1.23956,1.39052,1.64908,0.182525,2.99106
86.285351474,-236.583,11.9509,3.22243,12.8034,5.81129,4.52005,1.69464,2.15352,1.49986,3.97709,-2.19334,-0.965411,-2.42274,4.54285,-0.918554,-1.6893,-0.775988,-0.900419,-1.62102,-0.04527,1.05141
86.308571429,-245.497,13.1644,1.73142,14.5392,8.38705,8.67783,0.503811,0.527481,2.28957,2.95611,-3.26478,-0.700466,-0.951551,0.102574,-3.18309,-1.30968,-0.112841,0.27565,1.06241,0.851858,2.39195
86.331791383,-249.583,17.7516,2.197,12.2986,7.08844,7.43304,0.263929,2.21771,-0.739363,1.72972,-3.05818,-0.362478,-1.05293,4.06667,0.14657,-1.73709,-2.67813,0.230535,2.83463,-0.600463,1.19608
86.355011338,-248.416,21.537,3.09354,11.5337,6.27753,5.53378,1.10696,3.5402,1.09403,1.06837,-2.93088,-1.54378,-1.61511,2.78937,-0.158306,-2.28932,-1.1883,-1.12745,-0.546257,-0.805614,0.662945
86.378231293,-250.703,20.2393,2.87367,13.0963,7.45919,6.85035,2.02979,3.74332,3.09908,3.37625,-4.27812,-0.865672,0.441713,2.61754,1.47358,-0.700045,-1.15266,-1.02189,0.269551,-0.294732,1.24106
86.401451247,-256.802,20.2673,3.62202,13.2389,6.90885,5.9496,3.48836,4.68369,1.43954,2.20891,-3.60936,-0.99179,-1.85744,3.50377,0.330233,0.563276,1.43022,-0.270603,1.38087,0.705956,0.965771
86.424671202,-258.396,20.8441,4.91934,15.8134,6.25922,5.57493,1.14359,1.94999,1.19826,1.60621,-3.84447,-1.02776,0.904753,1.98778,0.930515,-0.22351,0.181692,0.0844766,0.153762,-1.41223,-0.211797
86.447891156,-263.049,20.3394,4.51372,13.4601,4.98218,3.01396,1.61705,4.29634,2.85191,1.45111,-4.72618,-0.0903243,-0.13258,0.771812,0.0557948,-3.40492,-0.190926,-0.27563,1.538,-2.06425,0.212724
86.471111111,-263.231,21.9421,8.22131,14.4196,4.7198,2.19333,0.293268,3.54689,2.48886,2.29615,-2.50302,-0.320034,-1.63464,1.50467,-0.165042,-1.55956,0.0763691,-0.924416,-0.325208,-0.303124,2.86937
86.494331066,-265.913,22.7842,8.62777,12.6523,3.25835,2.82083,2.13467,5.62655,4.4295,3.37884,-0.341474,0.677228,1.44701,3.94742,-0.506807,-3.95642,0.319481,-1.19211,0.358249,0.704914,5.13607
86.517551020,-266.095,24.173,9.29932,12.5134,2.41217,2.15765,3.81984,6.93425,2.91919,-0.376289,-2.32244,2.1687,0.603248,1.34013,-0.735312,-1.42268,0.23277,-0.923544,0.533595,-0.976707,3.62716
86.540770975,-267.067,25.2975,8.91792,10.5476,1.98896,4.02499,4.6738,2.6854,-0.109341,1.69188,-1.15333,0.018087,-0.559144,1.93679,2.14666,-1.25744,-0.93966,-2.69512,-0.401383,0.110916,2.71827
86.563990930,-264.767,27.1451,4.09029,6.69043,3.48148,5.44762,2.15493,3.20467,-0.153964,-0.605374,-1.25762,-0.887004,-0.550074,2.37291,0.404498,-2.33804,-1.29833,-3.87919,-1.16129,-1.5214,1.34945
86.587210884,-177.928,16.4711,1.07954,11.3736,7.07378,8.20504,4.97931,4.4174,1.39004,1.23104,0.860043,-4.63567,-3.70383,-4.92922,-0.679074,0.242247,1.39445,-0.072285,-2.59128,-1.7954,-2.10258
86.610430839,-187.689,-0.546795,12.6081,10.0536,5.31116,7.28533,6.56534,3.36033,2.12561,1.48694,0.695171,-0.285515,-1.13981,-0.543445,0.458008,-1.06516,-0.733956,-0.841387,-0.537367,-0.772375,-0.739655
86.633650794,-185.849,-5.77767,13.6841,13.5447,5.34682,6.89578,5.84974,2.03693,2.35564,1.94065,1.01294,-0.233233,0.399777,-0.629766,-0.59299,-0.143798,-1.52309,-3.25871,-2.72486,-2.46446,-1.84856
86.656870748,-188.001,-3.6761,9.88009,13.6186,6.25257,5.72756,6.48842,5.95911,3.38447,1.73359,1.6771,3.65156,1.66851,0.82788,0.914128,0.696518,2.64726,0.502738,-2.69662,-2.98843,-0.999907
86.680090703,-196.475,3.82287,12.6485,15.4803,6.10354,5.31437,4.84098,2.86999,2.36692,2.61559,0.626511,-0.312347,-1.26171,-0.322676,1.07095,0.42085,0.89009,0.274796,0.230824,-1.3946,-0.310409
86.703310658,-206.233,2.83479,9.69552,16.1902,5.6387,5.16369,4.14104,1.21668,0.587312,1.56393,2.59653,1.62709,1.17209,1.15582,2.47168,4.50454,1.56585,1.5242,0.468679,-0.186011,1.94446
86.726530612,-216.791,8.6195,10.3809,17.8899,5.21464,7.94939,7.6235,1.93606,0.0196021,1.59201,0.895606,0.665278,-1.20308,0.312424,-0.529712,1.80554,0.866236,-1.06155,-0.587209,0.000144732,1.88946
86.749750567,-227.465,9.83199,8.60155,16.0018,3.90598,8.85325,5.69557,4.83001,2.94654,1.10759,-1.2349,0.231412,-2.88448,-0.176088,0.215434,1.93833,0.652671,-0.902353,0.328022,0.557325,2.12256
86.772970522,-238.503,12.9098,6.9596,16.0603,3.75055,3.41591,2.30623,2.4193,-1.10703,-0.0789674,0.378633,-0.637476,-2.62651,-1.2029,-1.47296,-0.218405,0.230591,-1.08144,-0.980272,-1.60835,0.724415
86.796190476,-246.064,19.3087,8.10664,16.6216,4.58673,6.25154,3.21187,2.54922,-0.505983,1.33158,0.482879,1.51751,0.193862,-0.159185,0.591822,1.60788,0.903737,-0.4579,-0.344512,-1.44591,0.665355
86.819410431,-258.016,16.5432,8.08781,18.2788,4.89681,6.67923,4.13554,4.1447,2.42134,1.80327,0.941679,-0.428402,-2.08115,-2.43093,-1.65209,-0.386787,-0.553926,-2.05397,-1.339,0.194387,0.98445
86.842630385,-258.912,19.8229,8.29318,14.9651,4.43252,6.2941,3.61319,1.62393,-0.528102,1.42301,0.969612,-0.792642,0.620446,2.85385,2.38702,2.82265,1.14272,1.55482,0.731149,0.89651,1.10182
86.865850340,-269.338,18.944,10.3129,17.3352,5.37917,2.42724,2.99229,3.09769,0.458874,2.73214,2.65038,3.98878,0.563564,0.0440795,1.76393,0.193904,-1.67618,-4.73632,-2.98359,-0.642608,-0.822776
86.889070295,-262.659,26.5394,11.4735,19.5786,8.22382,4.80271,3.44498,2.11191,1.74665,2.56426,3.35329,4.15706,-0.630512,0.920055,1.85243,2.04933,0.300324,-2.16596,-3.30445,-1.81481,1.52206
86.912290249,-262.575,31.8014,11.1491,14.5741,6.61436,3.38275,3.46462,2.03815,-0.943943,2.28324,2.02506,0.805218,1.47416,2.23468,1.50672,1.40429,1.33085,-1.10578,-0.915017,-2.43514,0.610192
86.935510204,-264.625,31.6175,11.4887,12.9506,7.36724,6.03523,3.30308,1.40829,-0.0955837,-1.71354,-3.5696,1.18734,-0.545698,2.93138,2.61289,0.993504,1.6774,0.825275,-0.979941,-2.34983,1.25279
86.958730159,-274.212,29.2596,11.4189,12.7723,4.85044,3.2224,2.82407,-1.1242,-1.8942,-0.540965,-2.01466,-2.95798,-2.48441,1.00652,3.02664,1.64613,2.11488,0.909518,-1.31545,-0.707706,1.10002
86.981950113,-273.518,28.6782,9.63948,12.739,6.41096,5.02774,4.18804,1.33134,1.00078,1.11328,1.44708,1.96694,1.63718,1.84779,2.9525,1.58671,-0.54527,-1.66197,-0.938864,-3.60374,-0.621308
87.005170068,-274.393,32.3789,11.5798,12.5108,5.77497,2.82028,3.31534,2.31979,0.211407,-2.01722,-1.45715,1.16249,-1.04386,0.177844,1.48341,1.39883,1.44252,0.709034,-0.823073,-1.44053,2.44695
87.028390023,-276.585,30.2835,11.0801,11.5594,6.26289,1.34919,2.65599,-0.57208,-3.79095,-4.96761,-2.44508,-1.22816,-2.11398,2.47228,1.68082,2.21044,1.38652,-1.48488,-1.75365,-2.5625,1.06151
87.051609977,-278.721,31.9302,13.8946,14.0624,7.59553,-0.190795,-0.139234,-0.964155,-2.68641,-2.85405,-1.42753,0.195288,-0.604675,4.26069,4.36539,1.29118,2.22422,-0.608866,-2.73641,-1.63161,0.957683
87.074829932,-163.578,8.68049,5.89557,9.6931,7.24143,6.01929,4.88774,3.84243,1.58756,0.495774,1.48635,-1.39361,-4.46828,-3.24637,-1.69382,0.472302,0.987294,-0.41233,-2.15328,-1.32612,-0.647994
87.098049887,-177.498,-2.29151,13.1537,11.7806,7.78137,7.46312,5.30644,-0.238208,-1.82372,-2.04839,-1.0257,-0.878272,-2.43352,0.350809,2.26054,1.15149,-0.197089,-0.800859,-1.15361,-3.13713,-1.38496
87.121269841,-178.219,-4.14723,12.7863,12.3162,5.51369,4.00828,3.04682,1.25046,0.905692,-0.46827,-0.640682,0.844998,0.0166571,1.85694,2.60386,2.30557,0.632719,-2.15016,-2.90958,-2.16306,-1.10193
87.144489796,-182.324,-1.87919,13.43,15.9168,8.01304,6.56527,6.24104,3.54522,-0.567536,-0.134845,0.555911,0.892074,-1.77734,-0.552949,2.91718,3.70529,2.69971,-1.50807,-4.03167,-1.41436,-0.0225745
87.167709751,-191.828,4.05312,14.0755,14.5413,3.58446,2.58763,2.70091,0.151552,1.76127,2.08488,0.597917,1.62436,-1.3609,-2.35701,2.09265,3.6368,1.8477,1.72309,0.0672779,0.197186,1.20318
87.190929705,-198.54,10.9192,13.7542,17.1795,6.76519,5.06219,3.51468,0.142882,0.729881,1.7071,0.34949,-1.50296,-2.68895,-1.2001,0.965346,2.42305,2.72443,-0.984711,-2.05898,-1.56811,0.141329
87.214149660,-208.695,12.0516,12.6508,16.4753,2.88979,2.78777,2.4009,2.9193,-0.516593,0.476912,1.53372,-0.262849,0.124816,0.719584,0.862902,2.77326,2.44739,-0.534701,-2.7279,-1.654,-0.630725
87.237369615,-211.835,15.6338,12.2465,17.0436,4.24859,5.19507,1.82253,-0.0593772,1.68821,2.04571,0.498024,0.561846,-0.826351,-0.507642,-0.852061,2.47133,0.568104,-2.26815,-3.12679,-1.56592,0.53108
87.260589569,-216.572,13.0197,9.63666,16.9048,4.57675,3.30673,-0.816767,1.04706,-2.27015,-1.50605,-0.48176,-0.871092,-0.160702,0.646484,1.25337,2.96001,2.0896,0.668511,0.0477113,-1.3412,0.958634
87.283809524,-216.71,17.9307,10.2946,16.3252,6.12706,3.91466,-0.0334366,1.61536,-1.20093,0.0344638,-2.20725,-0.47929,1.5555,2.8956,-0.779553,-0.1997,-0.741054,-2.10331,-0.723109,1.3979,2.33158
87.307029478,-226.194,18.6075,10.2969,13.7916,2.95022,5.31537,0.891735,1.89996,-1.8288,0.138027,0.16007,1.60401,0.305868,0.559678,2.393,2.78715,-0.453926,-0.305294,-1.4055,0.760209,1.2954
87.330249433,-234.589,21.0383,7.55055,16.6068,4.26427,0.366918,-2.41248,-0.83122,-2.36692,-1.74567,-1.97835,0.171567,1.475,2.53678,2.58241,1.25912,0.975991,-0.371964,-0.447292,1.55027,0.66754
87.353469388,-240.295,24.3985,8.37599,12.6542,3.95256,4.83882,-1.22589,0.0717028,-0.728571,-1.40251,-2.32007,-0.269146,-1.85242,1.18895,1.73079,-0.0150841,0.662313,0.417604,1.73937,-0.0344692,1.59459
87.376689342,-240.77,30.9775,9.07619,15.9277,7.28159,4.83244,2.80625,-0.563306,-0.930472,1.76879,0.686074,0.645317,-1.10672,1.79862,0.805925,1.30167,2.7323,0.257863,-0.934042,1.19141,2.4286
87.399909297,-244.929,31.3,9.88536,13.9696,6.16654,8.60623,3.1546,-0.802047,-1.59038,0.14032,-0.198452,-2.51244,0.138494,2.54534,2.92639,4.14982,2.08394,-0.251982,-1.67322,-2.24214,0.314478
87.423129252,-251.669,30.7894,10.1772,15.1594,8.1203,5.89934,1.77278,-1.17281,-0.434985,0.678,-0.73219,-2.07907,-3.78601,-0.120992,4.7396,5.25473,4.16362,0.508793,-3.33272,-2.54477,0.679191
87.446349206,-257.253,35.0642,8.56183,10.8511,7.49406,2.92606,1.8381,-1.7291,-2.0024,-0.906742,-1.72868,-2.48799,-4.38103,-1.88357,1.17727,2.46152,1.38573,-0.0029966,-1.50749,-2.88715,0.695307
87.469569161,-262.812,33.8949,10.2797,10.8804,7.69313,4.94116,1.85827,-2.96044,-2.05023,-0.953043,1.19487,-4.81821,-5.91742,-0.0855538,4.1452,2.08478,2.24781,1.25549,-2.14614,-1.61147,1.10695
87.492789116,-264.4,33.9944,10.915,11.3965,9.80361,5.11292,3.05288,-0.466611,-1.03266,-1.78432,-0.462559,-2.6081,-6.57114,0.374946,4.98891,4.68041,3.24662,0.875944,-3.22674,-2.10829,-0.327857
87.516009070,-267.847,32.6962,7.39472,10.5288,7.79704,3.25774,2.84961,-3.71137,-3.66491,-1.76465,-2.30412,-4.87803,-7.94986,-2.61517,0.827923,2.53622,3.32447,-0.796502,-1.69069,-1.14907,-0.0562948
87.539229025,-269.436,34.2556,11.1189,11.3889,9.53067,6.07912,2.41756,-2.97187,0.209622,-1.13553,-1.22444,-3.9368,-4.84881,0.164126,5.25068,5.47387,3.81969,0.407253,-2.20764,-2.4929,-0.333074
87.562448980,-177.316,-2.06751,4.82753,14.6845,6.65587,1.17494,0.0640415,-0.131868,-0.140075,3.51101,3.26796,-1.44149,-0.273045,4.2432,1.79394,1.89374,2.85127,-0.116855,0.329283,0.0583856,2.26073
87.585668934,-172.429,-12.7465,10.044,10.369,-0.0593619,1.90491,1.88998,1.31928,-1.76552,-2.24643,-2.83803,-1.23159,-4.11833,0.0178682,-0.242904,2.06485,0.477132,-2.31011,-1.65791,-0.751295,0.305658
87.608888889,-186.579,-10.6912,12.8677,14.4996,0.154928,1.18608,3.0485,0.889479,-0.684122,1.86974,-1.33441,-2.12158,-3.50854,1.6198,3.89301,3.36548,1.79947,1.39209,-0.938793,1.16166,3.15492
87.632108844,-198.696,-7.02168,13.4922,13.949,1.32411,2.81644,0.976236,-3.30355,-1.71236,0.96409,-1.22261,-2.31298,-4.12673,-1.27225,0.784892,0.651259,-0.570602,0.426422,-0.158807,0.224526,0.811327
87.655328798,-208.06,-1.76943,15.7053,17.1468,0.64823,0.557003,-0.219963,-2.02362,-1.34277,1.15333,2.00105,0.195932,-2.72416,0.71068,0.0137864,2.0791,1.89166,1.21625,-1.21895,0.0705399,1.7439
87.678548753,-222.232,1.87876,16.0733,16.1184,-0.175226,1.48672,0.425617,-3.15776,-2.80199,0.942539,-1.52254,-0.767975,-1.44638,1.57963,2.95827,2.00793,2.33653,0.150361,-1.69797,-1.14796,0.621457
87.701768707,-232.74,8.49333,13.481,17.0605,1.35803,2.00902,-1.25884,-0.585039,-1.73923,1.45177,1.18889,-0.75117,-1.402,1.40252,3.4048,3.00725,1.7943,1.80327,-3.41954,-2.80579,1.89453
87.724988662,-241.741,12.1309,14.7287,18.6577,0.360541,2.48672,0.316549,0.826811,0.586972,1.93487,0.697221,0.321494,-1.46499,0.668278,3.53032,3.59566,1.4853,-0.768759,-1.49265,-0.177002,1.41392
87.748208617,-254.557,14.8128,10.8749,16.4652,3.48832,2.98004,-1.15332,-1.86922,-1.31318,1.66057,-1.61589,-1.62592,-2.9047,-1.62748,1.31935,2.92015,3.06153,-0.394578,-3.07394,-1.70463,2.14873
87.771428571,-263.348,18.2163,10.8153,17.4755,4.65025,3.49943,-0.897923,-0.0715915,0.986443,1.54092,-0.379999,-1.20498,-4.25189,-2.05237,1.81751,5.81088,4.24704,-0.390721,-3.30384,-0.304368,2.69323
87.794648526,-271.976,20.8773,11.1459,16.0468,9.24992,6.72995,0.904657,-2.36677,1.17162,0.490674,-2.51929,-1.85921,-0.935128,1.19619,1.77585,3.45612,4.71865,-0.434516,-1.71082,-2.49379,0.824369
87.817868481,-272.842,26.0497,12.6293,15.0154,7.8356,5.49782,1.57878,0.606893,3.55668,0.395917,-1.63919,-2.10555,-1.63932,-1.83406,-0.865847,1.58236,4.03161,2.31757,-3.96628,-2.50672,1.42204
87.841088435,-274.116,27.2794,9.39456,11.0323,11.4588,6.73595,-2.09531,-2.8868,5.24707,4.52028,-2.20371,-4.06061,-6.29031,-1.16322,0.417847,1.95248,2.44935,1.37999,0.901825,0.0647268,2.20369
87.864308390,-276.537,26.8158,8.83407,10.8005,12.2244,5.93987,-0.884561,-2.43562,3.36043,4.57154,-1.41341,-5.24558,-5.54454,-1.17966,1.29966,1.64669,1.53352,1.20059,-1.36507,-2.24163,2.70006
87.887528345,-282.015,27.1465,5.76058,9.56331,11.1245,7.14932,2.33493,-0.557905,5.84347,4.97958,-1.15429,-2.9493,-4.90874,0.286277,2.91137,0.00619741,4.18824,3.059,1.19352,-0.694247,0.819307
87.910748299,-282.569,29.2571,7.26807,8.76042,11.6426,7.62608,1.40541,-2.58299,3.69791,2.88455,-0.675229,-3.65959,-0.90571,0.549621,0.164323,1.34771,2.46844,2.08264,0.989483,-1.34459,0.492371
87.933968254,-287.113,26.5967,6.3411,10.2063,14.0737,7.51455,0.305553,-4.49577,3.98375,4.5686,1.84764,-2.60574,-2.48475,0.687419,0.78618,-1.60708,1.39218,0.967818,0.297957,1.10559,1.44017
87.957188209,-288.962,28.664,8.18256,10.9823,14.4398,7.80964,-0.504056,-1.37991,6.94542,4.25362,1.9009,-0.738864,-0.931996,3.36265,2.9973,0.355892,1.02904,1.0216,-0.669993,-1.10298,0.205617
87.980408163,-292.593,27.8607,5.19887,8.32707,13.2978,6.40227,2.27093,-2.30666,6.29294,4.58068,0.498088,-1.70068,-0.407609,0.854405,0.459517,-1.30202,0.303284,-0.115946,0.924665,0.93765,2.62349
88.003628118,-292.271,28.3298,5.38175,5.97372,9.95592,4.79373,-1.32098,-4.28143,5.31918,2.16432,0.622072,-2.4263,-2.48107,-1.10083,-1.05871,-2.36479,0.0925496,-1.02576,-2.15155,-1.03229,1.5724
88.026848073,-180.522,16.9505,0.566906,9.96834,7.89206,7.66931,4.10669,5.09789,0.722798,1.05175,1.03956,-3.93472,-4.29452,-4.11011,-1.98233,0.954916,0.398603,-1.67712,-2.90725,-3.74178,-1.288
88.050068027,-190.81,-1.22352,14.5227,13.6351,6.81159,8.48649,7.85757,2.70503,0.42827,1.28897,-0.449282,-1.77173,-2.11501,-1.85012,-1.50154,0.637527,-1.02532,-1.41163,0.494029,0.361713,-0.215762
88.073287982,-188.21,-4.56184,11.3604,11.2924,4.77298,3.39289,2.67447,2.51092,2.6251,1.47376,1.05052,-0.988481,-0.51175,-1.01682,-0.504621,-0.977483,-1.09771,-2.0682,-1.9605,-2.16616,-2.47842
88.096507937,-193.9,-1.85574,10.9761,13.2236,7.24902,6.80269,5.08702,2.16693,3.44811,4.79684,2.17385,1.35249,0.302692,0.0678111,1.02849,2.6911,2.09215,-0.0501554,-1.28184,-2.05804,-1.82473
88.119727891,-202.905,3.43383,14.4397,16.0829,2.89295,5.89098,3.71024,3.91848,3.47948,3.33288,2.37789,2.78091,1.26979,0.0403965,1.20231,0.541007,-1.4072,-1.44384,0.0561641,1.60922,-1.46927
88.142947846,-208.857,3.16274,12.4815,17.2036,6.286,5.2547,4.08549,5.64702,3.18841,2.52218,0.611121,0.155583,-0.667268,1.94618,1.99402,2.5794,-1.08448,0.242222,2.19893,2.48866,0.590305
88.166167800,-218.64,9.53665,10.1604,15.0947,5.28186,6.1635,4.84271,5.32095,2.27963,2.77358,2.49984,2.90801,1.40872,1.34569,0.129277,-0.446862,-1.28529,-2.04426,-0.950296,-0.653257,-2.37808
88.189387755,-225.341,9.45455,7.09124,17.359,7.62542,8.37144,8.58333,7.91256,2.78846,3.49768,0.459206,-0.854562,-2.51106,-0.359505,0.731118,-0.013206,-0.0595557,-1.09269,-0.741875,-0.912256,-0.179231
88.212607710,-231.563,10.4138,9.42416,17.0009,4.17783,5.90113,4.59829,3.8523,2.57536,3.4553,1.31575,0.0139602,-0.295128,1.59134,0.813789,0.146981,-1.11494,-1.99216,0.0930501,0.136948,-1.61481
88.235827664,-231.924,12.3755,5.47529,14.8875,5.27109,8.00033,6.0092,4.74187,0.565694,2.97535,0.888191,-1.26525,0.61659,0.698685,-0.744079,0.537334,-1.00922,-1.03336,-0.996426,-0.215189,0.293304
88.259047619,-237.222,16.3856,-0.921477,8.5565,6.28166,12.2057,5.22453,1.31011,-2.68686,2.56292,1.41573,-0.358997,-1.85441,-2.70931,-0.622271,0.298309,0.0504656,0.354885,0.0929504,1.96769,2.89525
88.282267574,-244.331,18.7611,-0.456355,10.2597,8.59908,10.3925,3.66994,-0.913812,-1.50003,2.66912,3.48222,0.477148,-4.43874,-2.48,0.605812,2.81598,1.53634,-2.01354,-2.73907,-1.53905,-0.573051
88.305487528,-249.529,21.689,-0.730779,10.0137,7.37753,9.9154,5.47714,-0.861795,-3.56246,2.9435,3.19765,-0.121019,-4.17723,-2.0787,-0.342979,1.6554,-1.15934,-2.79323,-3.46542,-0.252627,0.402003
88.328707483,-177.186,19.0202,0.363124,10.116,7.40743,8.18788,4.44097,4.97132,0.532082,1.36745,2.82719,-2.25388,-4.24129,-3.75421,-0.322953,1.11185,-0.020251,-1.39595,-2.61367,-2.12268,-0.72738
88.351927438,-202.372,10.1717,5.81278,10.4704,3.80296,7.78464,6.26016,2.95177,-0.188697,4.00189,1.21128,-0.223862,-1.06329,-2.76123,0.127242,-0.597591,-1.4719,-0.264534,-1.00134,0.966778,0.870615
88.375147392,-211.077,5.04217,5.77409,13.3454,6.74038,6.81405,4.51993,3.76876,2.91821,3.11817,2.14869,-1.02191,-2.75684,-2.60625,0.140888,1.55374,-0.748319,-2.99938,-1.96181,-0.812346,0.00165428
88.398367347,-206.85,10.0493,4.47032,17.2761,8.08158,7.79188,4.26976,1.93785,0.516897,1.87453,1.70822,1.72323,1.81583,0.568208,-0.484307,-0.540056,-0.493296,0.396975,-0.844802,1.3684,2.46067
88.421587302,-217.98,10.9838,6.62475,15.2375,7.88636,7.70215,3.19132,1.71657,-2.67925,2.26133,3.67294,4.22029,0.894585,1.05436,0.505775,0.855812,1.44562,2.86011,1.07881,1.24768,1.67593
88.444807256,-226.586,14.9032,5.73485,17.9183,9.86471,8.85643,4.06363,2.80109,0.731756,2.82983,2.57526,1.94932,2.08012,1.57243,-0.206614,1.49844,-0.867775,-3.2829,-2.29997,0.34382,-2.19455
88.468027211,-233.759,15.3861,4.86965,16.6904,5.35593,7.84482,5.13665,5.05616,0.944302,-0.0167982,-1.22981,-1.94348,-2.24097,0.275628,0.108323,0.704106,1.97961,2.07628,-1.27974,-1.29904,0.10894
88.491247166,-143.469,8.35929,4.63246,12.0388,-2.3049,-4.72581,-4.01258,2.11593,-0.827249,-0.472455,2.26225,-4.25921,0.0916757,2.19378,2.27643,2.4716,0.550822,-1.53519,0.488386,0.738061,1.21277
88.514467120,-160.137,1.26127,8.50744,8.45905,1.90265,3.97769,-0.401273,-0.522613,-1.22974,-0.37505,-0.772679,-1.6783,-2.24011,-2.42507,-2.56934,-1.84751,-2.00946,0.420031,-1.16966,-0.0388062,-0.318548
88.537687075,-161.366,-0.123642,5.07844,9.77216,3.53226,4.00233,3.47621,1.86885,-2.23113,-2.87607,-4.36344,-2.40639,-2.52602,-0.647971,-1.02367,-3.09938,-2.83355,-0.763234,0.401674,0.823278,1.76438
88.560907029,-167.61,2.40827,7.1206,10.2199,0.704722,0.883135,-0.687981,-0.281167,-1.877,-2.80667,-1.73047,-1.39796,-3.51553,0.275831,-1.07772,-0.939257,-1.943,0.050963,1.65758,0.416104,2.76084
