TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
0.000000000,9.23441e-06,1.16081e-05,1.45834e-05,1.67496e-05,1.48604e-05,1.12006e-05,9.62397e-06,9.41046e-06,8.69308e-06,8.45334e-06,7.40695e-06,8.22799e-06,7.30063e-06,8.65177e-06,1.54822e-05,1.72481e-05,1.38438e-05,1.48953e-05,2.24302e-05,2.89189e-05,2.61248e-05,1.69833e-05,9.73155e-06,7.09756e-06,9.45644e-06,9.61154e-06,8.10607e-06,7.93585e-06,1.16324e-05,1.29712e-05,1.17498e-05,1.77209e-05,4.11653e-05,5.81054e-05,6.26766e-05,6.50493e-05,5.93543e-05,3.99024e-05,1.86264e-05,1.06415e-05,7.99033e-06,6.79241e-06,7.02471e-06,1.45969e-05,1.97686e-05,1.6909e-05,8.46797e-06,3.69416e-06,2.47696e-06,2.36618e-06,2.09661e-06,2.14147e-06,2.6591e-06,2.72278e-06,2.00967e-06,1.67272e-06,2.70195e-06,3.13382e-06,2.50931e-06,1.53977e-06,2.24775e-06,4.47801e-06,3.7826e-06,1.57043e-06,1.35532e-06,2.28895e-06,2.30889e-06,1.85858e-06,2.50429e-06,2.22116e-06,2.59024e-06,2.49153e-06,2.38052e-06,2.02943e-06,1.3614e-06,1.89697e-06,1.61823e-06,1.54829e-06,2.4448e-06,1.71272e-06,4.29713e-06
1.486077098,4.9469e-05,6.94224e-05,9.72107e-05,0.000115858,0.000100098,6.21374e-05,3.31459e-05,2.14994e-05,1.49897e-05,9.97904e-06,7.56903e-06,8.35874e-06,7.33436e-06,9.09132e-06,1.62943e-05,1.8677e-05,1.58119e-05,1.68526e-05,2.33749e-05,2.9558e-05,2.67885e-05,1.74212e-05,9.91756e-06,7.28349e-06,9.78052e-06,1.00623e-05,8.49488e-06,8.13787e-06,1.17148e-05,1.31225e-05,1.18168e-05,1.78101e-05,4.14936e-05,5.84117e-05,6.27884e-05,6.50979e-05,5.93904e-05,3.99635e-05,1.87871e-05,1.08313e-05,8.17394e-06,7.13491e-06,7.66195e-06,1.51393e-05,2.02216e-05,1.81409e-05,1.03681e-05,5.32573e-06,3.1499e-06,3.17568e-06,3.32369e-06,3.30953e-06,3.16191e-06,2.93389e-06,2.17842e-06,1.86445e-06,3.07999e-06,3.7239e-06,3.424e-06,3.32102e-06,5.41705e-06,8.07714e-06,6.40786e-06,2.93223e-06,2.44604e-06,3.36167e-06,3.31505e-06,2.97027e-06,3.65825e-06,3.05422e-06,3.05184e-06,3.06623e-06,3.17015e-06,2.61661e-06,1.50486e-06,1.94584e-06,1.66306e-06,1.77674e-06,3.03892e-06,2.39268e-06,5.42506e-06
2.972154195,6.08898e-05,7.76249e-05,0.000100371,0.000115919,0.000103292,7.22552e-05,3.32246e-05,2.19481e-05,1.63647e-05,9.98972e-06,7.57249e-06,8.61562e-06,8.06195e-06,9.13181e-06,1.63298e-05,2.17431e-05,2.5587e-05,1.68634e-05,2.33887e-05,3.39961e-05,4.10125e-05,2.00509e-05,1.83276e-05,7.47007e-06,1.0159e-05,1.07299e-05,9.42989e-06,9.02537e-06,1.19746e-05,1.36648e-05,1.36569e-05,2.0022e-05,4.33053e-05,6.03382e-05,6.89252e-05,8.26321e-05,6.4056e-05,4.94925e-05,2.90465e-05,2.61962e-05,2.58954e-05,1.70763e-05,2.86448e-05,3.2112e-05,3.00254e-05,2.25349e-05,1.57432e-05,9.77358e-06,3.55711e-06,3.90015e-06,4.30329e-06,4.21494e-06,3.44427e-06,3.2177e-06,2.75274e-06,2.88623e-06,4.46421e-06,5.00086e-06,3.82223e-06,3.32102e-06,5.41705e-06,8.07714e-06,6.41371e-06,2.93389e-06,2.44604e-06,3.41625e-06,3.49117e-06,2.97027e-06,3.67913e-06,3.07919e-06,3.05852e-06,3.06738e-06,4.18258e-06,5.84136e-06,1.53775e-06,1.96794e-06,1.67573e-06,1.78214e-06,3.04894e-06,2.41856e-06,5.48527e-06
4.458231293,6.63936e-05,9.0629e-05,0.000116774,0.000129482,0.000111013,7.5494e-05,4.49367e-05,3.02765e-05,2.15952e-05,1.38666e-05,9.15295e-06,9.32947e-06,8.53694e-06,1.02084e-05,1.70846e-05,2.23351e-05,2.60721e-05,2.79072e-05,3.15704e-05,3.87855e-05,4.34903e-05,3.60143e-05,3.04335e-05,2.37518e-05,2.06886e-05,1.49863e-05,1.1425e-05,9.13094e-06,1.21588e-05,1.3974e-05,1.44546e-05,2.11639e-05,4.51753e-05,6.1751e-05,6.97128e-05,8.31198e-05,8.16628e-05,6.286e-05,3.96499e-05,3.24026e-05,2.82118e-05,2.71325e-05,3.55276e-05,4.97476e-05,5.19489e-05,4.05012e-05,2.72214e-05,1.80656e-05,1.2575e-05,9.42379e-06,7.03572e-06,5.83768e-06,3.79811e-06,3.43788e-06,2.89523e-06,3.13182e-06,5.0606e-06,5.14725e-06,3.95663e-06,3.89167e-06,5.88415e-06,8.26507e-06,6.91945e-06,3.29962e-06,3.15109e-06,3.80289e-06,4.07411e-06,3.56751e-06,3.97891e-06,3.47811e-06,3.11375e-06,3.70849e-06,4.23963e-06,6.19737e-06,5.21669e-06,4.71941e-06,3.22127e-06,2.73553e-06,3.42275e-06,3.02599e-06,5.81048e-06
5.944308390,6.66687e-05,9.15986e-05,0.000118716,0.000131962,0.000113194,7.61758e-05,4.56477e-05,3.15874e-05,2.38395e-05,1.65546e-05,1.04629e-05,1.05258e-05,9.42289e-06,1.07657e-05,1.79133e-05,2.33816e-05,2.67984e-05,2.82431e-05,3.18994e-05,3.92879e-05,4.38587e-05,3.66957e-05,3.17634e-05,2.5799e-05,2.19411e-05,1.57144e-05,1.18828e-05,9.83542e-06,1.31027e-05,1.54559e-05,1.61931e-05,2.20978e-05,4.58918e-05,6.20596e-05,7.04279e-05,8.40787e-05,8.28118e-05,6.36945e-05,4.05899e-05,3.31108e-05,2.87648e-05,2.74379e-05,3.60499e-05,5.06251e-05,5.26342e-05,4.21007e-05,2.76209e-05,1.84429e-05,1.3236e-05,1.04042e-05,8.29808e-06,6.80537e-06,4.34876e-06,4.11029e-06,3.37616e-06,3.38522e-06,5.42e-06,5.48502e-06,4.3031e-06,4.57509e-06,6.40345e-06,8.84403e-06,7.34271e-06,4.04714e-06,4.66824e-06,5.00095e-06,5.11106e-06,4.28591e-06,4.47264e-06,3.86953e-06,4.13057e-06,4.55961e-06,5.04575e-06,6.4842e-06,5.51857e-06,5.14037e-06,3.57652e-06,2.87565e-06,4.10735e-06,3.44744e-06,6.52277e-06
7.430385488,6.71485e-05,9.18926e-05,0.000118979,0.000132135,0.000113437,7.66281e-05,4.58498e-05,3.17414e-05,2.38969e-05,1.65745e-05,1.06935e-05,1.06199e-05,9.6736e-06,1.08812e-05,1.81765e-05,2.36656e-05,2.69874e-05,2.83148e-05,3.19385e-05,3.92986e-05,4.3983e-05,3.68878e-05,3.17966e-05,2.62255e-05,2.30557e-05,1.7843e-05,1.34891e-05,1.14347e-05,1.39747e-05,1.62683e-05,1.65348e-05,2.29675e-05,4.67241e-05,6.26671e-05,7.07623e-05,8.44662e-05,8.342e-05,6.43581e-05,4.11047e-05,3.33571e-05,2.90653e-05,2.7609e-05,3.66204e-05,5.15168e-05,5.41509e-05,4.28664e-05,2.80265e-05,1.85763e-05,1.34698e-05,1.04357e-05,9.09233e-06,7.60015e-06,5.89749e-06,5.2835e-06,4.64191e-06,4.80366e-06,7.54515e-06,8.26116e-06,8.12414e-06,9.35147e-06,9.85367e-06,1.11167e-05,8.2922e-06,5.06579e-06,5.33357e-06,6.16019e-06,5.76206e-06,5.08845e-06,4.68576e-06,4.50906e-06,4.92712e-06,6.42166e-06,6.08214e-06,7.79308e-06,6.5913e-06,5.79277e-06,3.85102e-06,2.921e-06,4.44784e-06,4.05286e-06,7.59984e-06
8.916462585,6.75363e-05,9.25795e-05,0.000119801,0.000133578,0.000115979,7.92835e-05,4.76326e-05,3.3106e-05,2.51271e-05,1.838e-05,1.34292e-05,1.39877e-05,1.23826e-05,1.33364e-05,1.99571e-05,2.55015e-05,3.02438e-05,3.25632e-05,3.79457e-05,4.58841e-05,5.0926e-05,4.3248e-05,3.72504e-05,3.00288e-05,2.55639e-05,1.90952e-05,1.42384e-05,1.17508e-05,1.42235e-05,1.65715e-05,1.69813e-05,2.38359e-05,4.7988e-05,6.45295e-05,7.2819e-05,8.64726e-05,8.50909e-05,6.59683e-05,4.23082e-05,3.41085e-05,3.02623e-05,2.89697e-05,3.94615e-05,5.58107e-05,5.85441e-05,4.68197e-05,3.07431e-05,2.17801e-05,1.84526e-05,1.55774e-05,1.24453e-05,8.92383e-06,6.05194e-06,5.47772e-06,4.75689e-06,4.89231e-06,7.55751e-06,8.32278e-06,8.1339e-06,9.41051e-06,9.89502e-06,1.11389e-05,8.35029e-06,5.07415e-06,5.38626e-06,6.16607e-06,5.78234e-06,5.1092e-06,4.69137e-06,4.55641e-06,4.94132e-06,6.48524e-06,6.10235e-06,7.84767e-06,6.61022e-06,5.84627e-06,3.86119e-06,2.97899e-06,4.45792e-06,4.09258e-06,7.6384e-06
10.402539683,6.77057e-05,9.47753e-05,0.000125559,0.000143338,0.000126871,8.83795e-05,5.41166e-05,3.76597e-05,2.69707e-05,2.02222e-05,1.44148e-05,1.69645e-05,1.95823e-05,2.39011e-05,3.05811e-05,3.25592e-05,3.48667e-05,3.7752e-05,4.34072e-05,5.36162e-05,5.99445e-05,5.17731e-05,4.72807e-05,4.19896e-05,3.70541e-05,2.94393e-05,2.21344e-05,1.56181e-05,1.71592e-05,1.84335e-05,1.81347e-05,2.65925e-05,5.27403e-05,7.27781e-05,8.76215e-05,0.000110636,0.000117342,9.78275e-05,6.46295e-05,4.78316e-05,3.94726e-05,3.50956e-05,4.55663e-05,6.23107e-05,6.45711e-05,5.30365e-05,3.76447e-05,2.69064e-05,2.81219e-05,3.43231e-05,4.01092e-05,3.71571e-05,2.85457e-05,2.29861e-05,1.94045e-05,1.20236e-05,1.26755e-05,1.27398e-05,8.90824e-06,1.01852e-05,1.05488e-05,1.11389e-05,8.35029e-06,5.08364e-06,5.38921e-06,6.16607e-06,5.94392e-06,5.1092e-06,4.85945e-06,4.98642e-06,5.19354e-06,6.48524e-06,6.10235e-06,7.84767e-06,6.61022e-06,5.91317e-06,3.86119e-06,9.28709e-06,2.84009e-05,5.43322e-05,9.51461e-05
11.888616780,6.806e-05,9.55169e-05,0.000127574,0.000145088,0.000127889,8.91805e-05,5.49724e-05,3.85475e-05,2.74782e-05,2.03821e-05,1.49249e-05,1.7402e-05,2.03096e-05,2.43854e-05,3.09312e-05,3.34035e-05,3.60225e-05,3.99979e-05,4.42479e-05,5.50485e-05,6.14787e-05,5.43046e-05,4.97878e-05,4.36401e-05,3.80695e-05,3.0243e-05,2.31909e-05,1.66205e-05,1.83776e-05,1.91804e-05,1.98332e-05,2.80825e-05,5.41312e-05,7.41705e-05,8.99001e-05,0.000113221,0.00012016,9.98557e-05,6.60998e-05,4.98089e-05,4.04192e-05,3.5788e-05,4.57742e-05,6.2822e-05,6.48732e-05,5.37384e-05,3.82366e-05,2.80593e-05,2.93338e-05,3.64677e-05,4.11383e-05,3.79776e-05,2.96181e-05,2.42792e-05,2.06812e-05,1.32317e-05,1.35604e-05,1.34326e-05,1.03101e-05,1.11624e-05,1.15334e-05,1.16713e-05,9.07553e-06,6.00865e-06,6.60209e-06,6.86959e-06,6.96155e-06,6.05821e-06,5.93904e-06,6.73188e-06,5.95753e-06,7.59995e-06,7.9962e-06,9.16935e-06,7.07785e-06,6.61166e-06,4.44748e-06,1.00524e-05,2.90585e-05,5.50043e-05,9.60282e-05
