TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
33.483174603,-246.687,31.588,-12.1629,0.962172,1.49975,0.17116,-2.26478,-2.19206,-9.45369,-9.8769,-7.54354,-4.16267,-10.2818,-9.903,2.6364,0.26664,-3.13646,-5.8025,1.93597,-1.28512,-2.78713
33.506394558,-244.744,34.8771,-11.7893,2.0161,2.40038,-1.41758,-3.82731,-4.08809,-7.80234,-7.1769,-7.83437,-1.9715,-8.33431,-11.972,2.16098,0.0247017,-2.30058,-4.95106,-1.56638,-2.69347,-2.81015
33.529614512,-247.332,35.7428,-11.1055,0.460873,1.02542,-1.41273,-3.20172,-2.97054,-5.3702,-5.71862,-5.80087,-0.974417,-7.50344,-11.0647,-0.693728,-0.947101,-0.807923,-4.37179,-2.51889,-2.58502,-2.3827
33.552834467,-244.68,35.9106,-13.5608,-2.24447,0.770088,-2.3313,-2.05989,-0.941419,-4.83283,-5.7405,-5.82515,-0.843355,-7.57643,-8.62856,1.84704,-0.0625475,-2.20138,-6.04867,-2.55955,-2.64032,-2.57235
33.576054422,-249.159,34.0467,-10.4532,0.127972,2.01884,-1.31646,-5.67831,-4.08826,-4.85317,-5.49087,-7.36497,-0.22418,-7.55562,-7.76515,2.12248,-0.477554,-2.6033,-6.33904,-2.36945,-2.37263,-2.59559
33.599274376,-249.219,35.8403,-10.8211,-0.0470227,2.89974,-2.70297,-4.37753,-2.37961,-7.60429,-6.26985,-7.65656,-3.53603,-7.12996,-6.85079,4.20856,-0.601539,-3.81345,-7.08565,-3.99794,-3.16855,-3.37265
33.622494331,-250.882,35.0258,-9.84471,-0.180236,2.65079,-1.80183,-6.39102,-0.980304,-5.71363,-9.19919,-7.96488,-1.56346,-6.94609,-7.35296,2.71556,0.136794,-4.00252,-7.76505,-4.05109,-3.83508,-0.694155
33.645714286,-248.1,37.6934,-9.31606,-1.76382,0.336141,-4.94227,-6.4236,-2.06597,-4.88622,-9.33822,-7.41427,-0.908043,-8.2947,-7.33962,2.29327,0.589732,-1.79366,-10.463,-3.38462,-1.24855,-0.634552
33.668934240,-251.076,36.5783,-9.76311,-2.2142,1.62039,-2.62751,-5.75494,-5.84272,-7.49418,-7.98329,-7.60687,-1.95999,-5.80518,-4.92146,1.34316,-1.74412,-3.29448,-7.52292,-3.23211,-2.62,1.17205
33.692154195,-245.646,38.3651,-12.1778,-1.4161,0.30934,-3.62328,-5.93653,-2.30953,-4.87248,-6.94667,-5.34791,-0.391615,-8.12916,-7.21945,2.85888,1.12302,-3.38851,-6.81964,-0.788563,-3.11575,-1.46441
33.715374150,-249.471,36.4067,-11.756,1.52453,3.02177,0.942227,-2.98296,-2.21893,-2.58573,-7.27477,-5.82845,0.449781,-6.79593,-8.69529,0.42356,0.200791,-3.44816,-7.07519,-1.99477,-2.72255,-3.2612
33.738594104,-245.903,38.8948,-11.3041,0.0125383,-0.123673,-3.96295,-1.06615,-1.10181,-2.34411,-6.32247,-3.95903,-0.239318,-7.94673,-9.78797,-1.00675,-0.44952,-1.61408,-7.36672,-4.5968,-3.59047,-3.56841
33.761814059,-246.401,35.4992,-14.9644,-0.969788,-0.719045,-3.35198,-5.97192,-0.555533,-1.13152,-8.87337,-3.61592,0.0960275,-8.22193,-6.28465,1.44538,-1.06364,-4.05251,-6.73999,-3.66521,-5.38573,-4.4153
33.785034014,-259.908,27.8109,-15.9717,-0.452984,-3.23336,-2.28901,-4.90204,-4.30941,-2.58328,-8.84225,-3.54314,1.17011,-4.24329,-4.50816,0.307908,0.201664,-0.272374,-4.76298,-2.25963,-2.98411,-2.4491
33.808253968,-261.676,30.534,-13.6736,-0.506152,-2.39303,-3.07273,-6.93212,-6.26844,-2.25459,-8.74257,-4.80388,0.654193,-5.41814,-6.97104,-0.0821722,-0.753908,-2.25611,-6.11401,-0.543938,-2.68333,-2.92855
33.831473923,-266.516,31.1676,-14.0102,-2.77216,-4.81671,-6.45651,-6.2955,-5.41492,-4.3213,-8.66889,-3.76003,1.60364,-6.89183,-8.5103,1.5387,0.513007,0.268052,-3.70254,-1.19886,-5.08367,-4.57557
33.854693878,-266.728,32.345,-15.3922,-3.43856,-1.69588,-5.32307,-8.09297,-6.33841,-5.00564,-8.52173,-7.27314,-2.01455,-6.44379,-6.27399,2.68904,1.19897,-2.15901,-5.9724,0.0784401,0.0826559,0.451335
33.877913832,-273.985,32.0244,-14.0797,-0.556724,1.93492,-1.78377,-2.76189,-5.14102,-5.44224,-7.39077,-6.46842,-1.27799,-7.80745,-9.33086,1.0079,0.595636,-3.1752,-6.77848,-2.34835,-3.75612,-0.918922
33.901133787,-273.507,34.9154,-10.7957,-1.2667,-1.43927,-3.35704,-4.05433,-4.10896,-1.22352,-9.28659,-9.11903,-3.57277,-9.83705,-10.0889,-0.341998,0.102519,-2.64577,-6.6945,-0.71353,-2.48616,-1.36307
33.924353741,-271.676,36.5753,-10.1441,-1.27654,0.489156,-3.18288,-3.11967,-3.18471,-3.4014,-8.84122,-5.24453,-2.97864,-8.74473,-9.76799,0.482933,-1.69135,-3.38581,-7.47218,-2.76374,-3.03274,-2.72101
33.947573696,-272.356,36.8494,-10.9415,-1.86198,1.53997,-3.4049,-2.56145,-2.21047,-3.14397,-7.07196,-5.95177,-2.97607,-8.58045,-9.67256,1.80517,0.278731,-3.3093,-8.09498,-2.99847,-4.49674,-2.83329
33.970793651,-278.916,34.7871,-14.6517,-4.87858,0.465453,-2.04864,-4.72859,-3.92939,-5.07018,-9.85719,-7.28735,-2.9715,-6.04931,-6.37774,0.574787,-0.226523,-1.16118,-7.05886,-4.23954,-4.50319,-4.0794
33.994013605,-280.39,31,-13.8905,-2.25047,-2.21487,-5.04651,-5.48676,-4.87758,-3.75136,-10.0297,-6.89111,-4.57137,-9.70846,-7.62348,1.4037,1.19788,-2.82416,-6.80621,-1.36979,-2.3293,-0.845708
34.017233560,-279.978,35.8829,-13.8997,-0.931568,2.95127,-2.49429,-3.42888,-2.39368,-1.69949,-7.18524,-3.93804,-2.9623,-10.9492,-10.5048,1.75898,0.300359,-0.747882,-7.11799,-3.12027,-3.1749,-2.04519
34.040453515,-281.503,36.1532,-10.4435,-0.559394,1.23636,-2.28966,-1.84838,-4.12229,-4.47661,-8.38521,-5.17663,1.79362,-3.55367,-6.34956,0.252954,-1.739,-4.78546,-6.08912,-2.45967,-6.30582,-4.2497
34.063673469,-284.262,31.9779,-13.5335,1.79514,3.4307,-4.08105,-3.0579,-3.76075,-2.7505,-7.12978,-1.94767,0.398576,-7.37673,-8.02799,-1.1977,-2.88058,-4.21573,-7.13469,-2.26122,-3.92088,-0.686953
34.086893424,-287.626,34.8525,-11.8726,-1.38116,-0.937396,-4.5903,-2.92618,-3.12985,-1.18361,-8.56424,-5.71973,-0.594143,-6.81311,-10.1279,-0.624322,-0.749416,-3.08198,-8.77084,-2.05768,-1.78676,-1.07239
34.110113379,-290.356,31.4746,-12.5338,-2.40943,0.209945,-3.50745,-2.60628,-4.55242,-4.4566,-8.24744,-4.5695,-3.2862,-8.9372,-8.60702,0.51601,-0.70718,-1.52479,-5.73123,-2.42605,-3.63087,-3.01616
34.133333333,-293.449,33.5759,-10.5457,-1.79639,-0.957632,-3.75646,-3.33393,-5.93004,-2.0237,-10.0674,-3.73267,-0.238898,-5.67807,-11.9113,-2.18889,-2.56957,-3.29026,-4.63152,1.14094,-3.26848,-2.65921
34.156553288,-292.467,35.6187,-11.4129,0.168914,3.2233,-2.25133,-2.53178,-2.82408,-3.55117,-11.411,-3.63989,0.457085,-6.70303,-8.8683,-1.48284,-2.29107,-3.89853,-6.96987,-2.03919,-3.02259,-2.27887
34.179773243,-293.311,36.6427,-10.0818,-3.96609,1.14154,-4.819,-4.34588,-4.08602,-2.40462,-8.56083,-5.6381,-2.06344,-5.15447,-7.36921,0.718038,-2.87404,-2.59781,-5.70756,-1.45308,-3.8988,-1.55405
34.202993197,-297.236,34.5486,-12.749,-4.60477,0.13421,-6.10728,-5.65023,-3.04425,-2.40114,-8.90823,-4.74085,-1.5958,-5.37115,-8.46745,1.89437,-1.68735,-2.61093,-5.11792,-1.92114,-2.98778,-0.588154
34.226213152,-304.964,31.4481,-15.3669,-7.16896,0.630886,-4.77747,-0.803154,-0.116311,-0.407435,-5.50073,-2.16527,-1.04631,-7.62528,-8.26822,1.38655,0.2983,-2.02806,-5.75316,-1.1802,-3.98547,-2.87234
34.249433107,-311.538,28.3192,-11.3822,0.546626,5.51662,-4.08819,-3.22288,-3.85178,-0.929693,-7.23359,-3.96484,-2.69803,-8.2204,-11.2996,-0.607699,-1.60954,-2.25659,-5.67233,-3.42356,-3.01258,-1.85244
34.272653061,-303.39,33.5845,-9.56202,-1.20856,2.81219,-2.25934,-2.55891,-1.58588,-1.05256,-7.18302,-5.9433,-3.4296,-9.62785,-11.9699,0.217632,-2.45339,-3.53364,-6.31612,-1.80986,-4.02138,-3.09431
34.295873016,-306.271,34.4864,-10.1643,-3.08483,1.54273,-2.93575,-2.21601,-6.61442,-4.83313,-9.68652,-4.39427,-1.90755,-5.30727,-8.68266,-0.168715,-1.38759,-5.27001,-7.97236,-2.22465,-1.37826,-0.840138
34.319092971,-308.924,33.7326,-11.5389,-5.07608,1.68643,-5.75739,-5.38801,-4.53128,-3.55044,-11.6214,-5.19994,0.565168,-4.63054,-7.71639,1.15549,-1.76369,-4.92992,-6.37043,-3.33377,-3.68518,-1.98273
34.342312925,-313.662,34.067,-8.41089,-1.27021,3.62194,-5.17617,-5.63417,-5.10083,-2.56447,-8.80084,-2.48479,-0.652695,-7.01008,-8.27643,3.55344,-1.13756,-4.7806,-6.87923,-2.22544,-1.18537,-2.49103
34.365532880,-309.868,34.5047,-10.0843,-2.05402,2.83057,-6.10094,-3.9682,-5.48667,-3.30098,-10.3935,-2.53203,0.390775,-6.46079,-9.78714,1.46539,-0.405934,-4.17683,-4.62412,-2.71366,-1.6302,-0.471399
