TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
0.000000000,4.6241e-05,6.97931e-05,0.000110442,0.000109163,0.000170015,0.000546552,0.00309899,0.00447531,0.00211395,0.000544777,0.000212518,8.07656e-05,2.43305e-05,3.41349e-05,5.99794e-05,5.16372e-05,1.06817e-05,9.37554e-06,1.93043e-05,4.18323e-05,4.39964e-05,6.59646e-05,4.43305e-05,3.00649e-05,0.000106812,0.00063696,0.00164528,0.00272566,0.00169417,0.000551926,4.63318e-05,9.63376e-06,3.52918e-05,8.87225e-05,0.00010638,0.000138481,0.000133127,0.000110447,7.9464e-05,9.20206e-05,6.93092e-05,0.000100577,6.64876e-05,2.53455e-05,0.000107163,0.000796093,0.00317022,0.00534716,0.00321341,0.00101842,0.00013708,3.96573e-05,4.12796e-05,4.5188e-05,2.76446e-05,2.12323e-05,4.37314e-05,5.91803e-05,5.72549e-05,5.34176e-05,2.65953e-05,1.19812e-05,1.31112e-05,1.57079e-05,0.000290618,0.00108908,0.001483,0.00102297,0.000420052,6.22752e-05,2.17837e-05,1.34369e-05,7.67501e-06,7.49024e-06,6.73459e-06,6.96522e-06,7.05663e-06,6.83979e-06,4.5611e-05,3.1842e-05,5.79178e-05
1.486077098,5.1533e-05,7.5986e-05,0.000121738,0.000114199,0.000171392,0.000555002,0.00311445,0.00448821,0.00212222,0.000548263,0.000215687,8.3078e-05,2.57759e-05,3.43949e-05,6.31664e-05,6.36643e-05,2.37656e-05,1.87145e-05,3.0179e-05,4.60943e-05,4.46646e-05,7.04401e-05,4.79389e-05,3.08981e-05,0.000117796,0.000666716,0.00166208,0.00273119,0.00169818,0.000555776,5.54569e-05,1.91542e-05,4.39489e-05,9.6591e-05,0.000109819,0.00014578,0.000136293,0.000111517,8.14418e-05,9.85249e-05,7.81099e-05,0.000102123,6.9908e-05,2.6898e-05,0.000110678,0.000800676,0.00317543,0.00535327,0.00321467,0.00101962,0.00014379,4.50534e-05,4.29336e-05,5.5252e-05,3.96324e-05,2.28151e-05,4.51446e-05,7.52668e-05,7.08634e-05,5.64054e-05,3.09139e-05,1.82616e-05,1.58373e-05,1.83533e-05,0.000291705,0.0010944,0.0014862,0.00102755,0.000427534,6.50211e-05,2.28955e-05,1.52668e-05,1.68055e-05,9.34016e-06,9.38984e-06,1.09348e-05,1.28306e-05,1.41714e-05,5.22882e-05,4.29886e-05,6.27266e-05
2.972154195,0.000193119,0.000149602,0.000121738,0.000118471,0.000181271,0.000561438,0.00312325,0.00448875,0.00213252,0.000612459,0.000257131,9.29585e-05,5.95522e-05,6.32332e-05,6.46275e-05,6.45005e-05,2.76327e-05,1.87145e-05,5.17955e-05,0.000114445,9.39884e-05,9.21534e-05,5.19368e-05,3.2779e-05,0.000117796,0.000667369,0.00168847,0.00282085,0.00182537,0.000648958,7.2967e-05,2.72019e-05,4.58704e-05,0.000105975,0.00013529,0.000165329,0.000137938,0.000131512,0.000126454,0.000108364,8.05387e-05,0.000103877,7.87074e-05,4.39216e-05,0.000126946,0.000808569,0.00317758,0.00535501,0.00321668,0.00103267,0.000163298,5.69323e-05,4.93636e-05,6.62454e-05,5.70212e-05,2.88841e-05,4.98941e-05,8.1055e-05,7.99022e-05,8.24111e-05,5.59695e-05,2.23797e-05,2.32449e-05,3.04499e-05,0.000304019,0.00110045,0.00149702,0.00103741,0.000437785,8.00296e-05,2.60101e-05,3.16724e-05,2.80896e-05,9.56611e-06,1.00917e-05,1.74662e-05,2.49913e-05,2.14865e-05,5.95804e-05,5.06931e-05,6.33768e-05
4.458231293,0.000318299,0.00016657,0.000121968,0.000126573,0.000182685,0.000567125,0.00320131,0.00454039,0.00213252,0.000628571,0.000374805,0.000209321,9.41596e-05,0.000131397,0.000106957,6.45005e-05,2.76327e-05,1.87272e-05,7.43514e-05,0.000271032,0.000297008,0.00016542,6.73119e-05,0.000171587,0.000452813,0.000924582,0.00228461,0.0034677,0.00202891,0.000648958,7.2967e-05,2.72019e-05,4.58704e-05,0.000105975,0.00013529,0.000165864,0.000162206,0.000327049,0.000244264,0.000194875,0.000117348,0.000106788,7.87074e-05,6.57607e-05,0.000350873,0.000905303,0.00317758,0.00539722,0.00334936,0.00112329,0.0001712,7.85274e-05,0.000102572,8.78568e-05,0.000235916,0.000517609,0.000745313,0.00201281,0.0018862,0.000547685,5.59695e-05,2.23797e-05,2.32449e-05,3.04499e-05,0.000304019,0.00110045,0.00149821,0.00104037,0.000438235,9.30759e-05,5.24797e-05,4.18317e-05,2.90588e-05,1.26773e-05,1.21209e-05,1.79748e-05,2.96546e-05,2.90525e-05,7.9844e-05,9.43825e-05,8.90013e-05
5.944308390,0.000318299,0.000182441,0.000291755,0.000392683,0.00022148,0.000567125,0.00320131,0.00454039,0.00213252,0.000628571,0.00037906,0.000209442,9.41596e-05,0.000136307,0.000114646,8.61814e-05,6.00397e-05,2.26732e-05,7.43514e-05,0.000271032,0.000297008,0.00016542,6.79231e-05,0.00017712,0.000453721,0.00103674,0.00263492,0.00391829,0.00233889,0.000743255,8.16014e-05,2.72019e-05,4.58704e-05,0.000105975,0.00013615,0.000165888,0.000165147,0.000327128,0.000244264,0.000225239,0.000164696,0.000138979,8.57811e-05,6.57607e-05,0.000350873,0.000905303,0.00319734,0.00542948,0.00337672,0.00113366,0.000171961,0.000115103,0.000382667,0.000472048,0.000330199,0.000523765,0.000745313,0.00201281,0.00188902,0.000577618,0.000104978,6.35058e-05,3.67434e-05,3.1738e-05,0.000308841,0.00128464,0.00180998,0.00108775,0.000438235,9.30759e-05,5.24797e-05,4.18317e-05,0.0002332,0.000362915,6.8152e-05,1.83538e-05,2.96546e-05,2.90525e-05,8.08328e-05,0.00012907,8.90013e-05
7.430385488,0.000318299,0.000182441,0.000292626,0.00043946,0.000298186,0.000569949,0.00320431,0.00454246,0.00213406,0.000630161,0.000379249,0.000209736,9.41596e-05,0.000138224,0.000123396,0.000106323,8.33229e-05,3.95715e-05,7.43514e-05,0.000271032,0.000297008,0.00016542,6.79231e-05,0.00017712,0.000453721,0.00103674,0.00265663,0.00404917,0.00260183,0.00099494,0.000197502,2.72019e-05,5.03758e-05,0.000109087,0.00013706,0.000167309,0.000165147,0.000327128,0.000244264,0.000235032,0.000180825,0.000142612,9.07935e-05,6.57607e-05,0.000350873,0.000905303,0.00319734,0.00543031,0.00338031,0.00113789,0.000174672,0.000115103,0.000382667,0.000475169,0.000330199,0.000523765,0.000745313,0.00201281,0.00188902,0.000577618,0.000105355,6.35058e-05,3.68607e-05,3.1738e-05,0.000308841,0.00129935,0.00183421,0.00108775,0.000438235,9.30759e-05,5.24797e-05,4.20007e-05,0.000233924,0.000364312,7.10255e-05,2.10958e-05,3.14138e-05,2.90525e-05,8.08328e-05,0.00012907,8.90013e-05
8.916462585,0.000353566,0.000199904,0.000300699,0.00043946,0.000313743,0.000613431,0.00396748,0.00500116,0.00219485,0.000658736,0.000402121,0.000992558,0.0007145,0.000323802,0.000168221,0.000251069,0.000258039,0.000110448,0.00073419,0.000641677,0.000297008,0.00016542,8.08606e-05,0.00200159,0.00466882,0.00508288,0.00594331,0.00525659,0.00313649,0.00131057,0.000197502,2.72019e-05,5.03758e-05,0.000198857,0.000359375,0.000631145,0.000945179,0.00113068,0.000380326,0.000235032,0.000185543,0.000153686,0.000137286,0.000102028,0.000447833,0.00105775,0.00362132,0.00568354,0.00342316,0.00120987,0.000184477,0.000115103,0.000571483,0.0009032,0.00103808,0.00181097,0.00155669,0.00271376,0.00243568,0.000583396,0.000139138,9.56395e-05,6.27483e-05,0.000109307,0.000365102,0.00135585,0.00187265,0.00112863,0.000481404,9.58825e-05,6.20634e-05,5.58615e-05,0.000428525,0.00206321,0.00122044,0.000692186,0.000782065,0.000260971,8.3932e-05,0.000129977,9.04156e-05
10.402539683,0.000354868,0.000206241,0.00030904,0.000505483,0.000618623,0.00105735,0.00438063,0.00517789,0.00222168,0.000674106,0.000402476,0.00100892,0.000755631,0.000487826,0.000275749,0.000333354,0.000374261,0.00013321,0.000757795,0.000749241,0.000304035,0.000215405,0.000147531,0.00236742,0.00522913,0.00529272,0.0060172,0.00528848,0.00313718,0.00132502,0.000231135,0.000279593,0.000234726,0.000901058,0.00144356,0.00105992,0.00110141,0.00142801,0.000804273,0.000571054,0.000217579,0.00024406,0.000212499,0.000201177,0.000535991,0.00108009,0.00365922,0.00570287,0.0034914,0.0013146,0.000269334,0.000233629,0.000728279,0.00137495,0.00152797,0.0019546,0.00176145,0.0030057,0.00260033,0.000724087,0.000169774,0.000117014,7.48254e-05,0.000109307,0.000411161,0.00145959,0.00219148,0.00143078,0.000672613,0.000155899,6.51318e-05,0.000120134,0.000499884,0.00206321,0.00125568,0.000811758,0.000981282,0.000383754,0.000245595,0.000300624,9.04156e-05
11.888616780,0.00116106,0.0009923,0.000523706,0.000513164,0.000633847,0.00107879,0.00438068,0.00519517,0.00225406,0.000748074,0.000508324,0.00120362,0.000943462,0.00050315,0.000275749,0.000333365,0.00038132,0.000325936,0.000930718,0.00145207,0.00202514,0.00136411,0.000412053,0.00253311,0.00527108,0.00529272,0.00601966,0.00528848,0.00313718,0.00132502,0.000539649,0.000620968,0.000245144,0.000902159,0.00144651,0.00109065,0.0011034,0.00143993,0.000842992,0.000634764,0.000369188,0.000584151,0.000596334,0.000464078,0.000596686,0.00108585,0.00365922,0.00573361,0.00364772,0.0014018,0.000287238,0.000270363,0.000785051,0.00164281,0.00167564,0.00200699,0.00193285,0.00305583,0.00260033,0.000724087,0.000208235,0.000224237,0.000111592,0.000123506,0.000448522,0.00168418,0.0027754,0.00199815,0.000981508,0.00027344,9.91425e-05,0.000121251,0.000547503,0.00222425,0.00135686,0.000969733,0.00120728,0.000402764,0.000277093,0.000323435,9.04816e-05
