TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
0.000000000,0.115228,0.0398158,0.00689174,0.000771051,0.00364118,0.0098006,0.00641955,0.00429075,0.0196698,0.172271,0.162263,0.0690139,0.0371313,0.0118621,0.00607169,0.0116277,0.0115567,0.0075987,0.0118787,0.091621,0.10494,0.0664211,0.0239464,0.00392954,0.00704946,0.00596226,0.00181974,0.000465206,0.00459685,0.00388191,0.00550859,0.0459267,0.0382466,0.03306,0.0536434,0.0196529,0.00684113,0.00670137,0.0178381,0.0403651,0.0341024,0.019125,0.093298,0.134192,0.0553315,0.00033196,0.000436321,0.000415508,0.00782005,0.0110998,0.000771023,0.000717756,0.0483871,0.0414041,0.0152984,0.0259431,0.0116877,0.0190058,0.0355941,0.0329957,0.0137897,0.00115644,0.0137855,0.0207454,0.0647288,0.0576923,0.0250861,0.0231707,0.0195762,0.00302016,0.000207356,0.000853872,0.00860982,0.0204613,0.019773,0.0121701,0.0643006,0.0740504,0.00116968,4.97324e-05,0.000103674
1.486077098,0.495257,0.212604,0.00823016,0.000771051,0.00364118,0.0098006,0.00641955,0.00429075,0.0196698,0.183227,0.293725,0.33317,0.138433,0.011925,0.00607169,0.0116277,0.0115567,0.0075987,0.0118787,0.091621,0.125207,0.211196,0.293673,0.165514,0.0239519,0.00596226,0.00181974,0.000465206,0.00459685,0.00388191,0.00550859,0.0776045,0.16796,0.241039,0.16934,0.0236734,0.00684113,0.00670137,0.0178381,0.0403651,0.0341024,0.0284583,0.179571,0.287573,0.239872,0.0529354,0.000436321,0.000415508,0.00782005,0.0110998,0.000771023,0.000717756,0.106647,0.24514,0.212228,0.150744,0.0186025,0.0190058,0.0355941,0.0329957,0.0137897,0.00115644,0.0137855,0.107619,0.208945,0.19823,0.0614674,0.0231707,0.0195762,0.00302016,0.000207356,0.000853872,0.00860982,0.0204613,0.063646,0.20017,0.254796,0.0846388,0.00116968,4.97324e-05,0.000103674
2.972154195,0.742693,0.231169,0.00970176,0.000771051,0.00364118,0.0098006,0.00641955,0.00429075,0.0196698,0.233028,0.561944,0.559182,0.196548,0.011925,0.00607169,0.0116277,0.0115567,0.0075987,0.0118787,0.106778,0.21407,0.464751,0.444212,0.287573,0.0239519,0.00596226,0.00181974,0.000465206,0.00459685,0.00388191,0.032053,0.217481,0.35437,0.337219,0.195864,0.0236734,0.00684113,0.00670137,0.0178381,0.0403651,0.040348,0.124665,0.354075,0.497359,0.431495,0.0741573,0.000436321,0.000415508,0.00782005,0.0110998,0.000771023,0.000717756,0.213393,0.362716,0.333201,0.187881,0.0218739,0.0190058,0.0355941,0.0329957,0.0137897,0.00115644,0.0349318,0.320901,0.494138,0.386521,0.0825607,0.0231707,0.0195762,0.00302016,0.000207356,0.000853872,0.00860982,0.0204613,0.132918,0.449543,0.345452,0.0928429,0.00116968,4.97324e-05,0.000103674
4.458231293,0.770999,0.327009,0.0371514,0.000771051,0.00364118,0.0098006,0.00641955,0.00429075,0.0196698,0.233028,0.562315,0.574449,0.255466,0.0443745,0.00607169,0.0116277,0.0115567,0.0075987,0.0118787,0.106778,0.21407,0.468129,0.450183,0.290585,0.0243771,0.00596226,0.00181974,0.000465206,0.00459685,0.00388191,0.032053,0.219932,0.418584,0.496085,0.232186,0.0236734,0.00684113,0.00670137,0.0178381,0.0403651,0.040348,0.125178,0.362055,0.544561,0.532682,0.109705,0.000436321,0.000415508,0.00782005,0.0110998,0.000771023,0.000717756,0.223389,0.460421,0.512717,0.249688,0.0295382,0.0190058,0.0355941,0.0329957,0.0137897,0.00115644,0.0349318,0.340171,0.599974,0.622055,0.163867,0.0293033,0.0195762,0.00302016,0.000207356,0.000853872,0.00860982,0.0204613,0.19864,0.597772,0.435831,0.0978748,0.00116968,4.97324e-05,0.000103674
5.944308390,0.771023,0.327038,0.0371521,0.000771819,0.00364118,0.0098006,0.00641955,0.00429075,0.0196698,0.233028,0.562315,0.585379,0.306526,0.0921201,0.00607169,0.0116277,0.0115567,0.0075987,0.0118787,0.106778,0.21407,0.468425,0.455394,0.302367,0.0307763,0.0062239,0.00181974,0.000465206,0.00459685,0.00388191,0.032053,0.219932,0.440064,0.571485,0.245721,0.0238328,0.00684113,0.00670137,0.0178381,0.0403651,0.040348,0.125178,0.362075,0.54987,0.538022,0.110503,0.000436321,0.000415508,0.00782005,0.0110998,0.000771023,0.000717756,0.223389,0.461855,0.514183,0.249901,0.0295382,0.0190058,0.0355941,0.0329957,0.0137897,0.00115644,0.0349318,0.340171,0.606535,0.667021,0.21095,0.0293033,0.0195762,0.00302016,0.000207356,0.000853872,0.00860982,0.0204613,0.2001,0.603438,0.444054,0.101065,0.00116968,4.97324e-05,0.000103674
7.430385488,0.771214,0.327038,0.0371521,0.000771819,0.00364118,0.0098006,0.00661815,0.00741864,0.0235217,0.234987,0.565263,0.586234,0.306528,0.0921229,0.00607169,0.0116277,0.0115567,0.00836172,0.0139802,0.107858,0.214256,0.469802,0.455798,0.302403,0.0308091,0.00627828,0.00186436,0.000536933,0.004944,0.00469139,0.0322913,0.219978,0.440672,0.574099,0.248828,0.0248043,0.00692561,0.0070174,0.0191896,0.0422118,0.0408893,0.125221,0.362595,0.559154,0.571663,0.132129,0.00412567,0.000415508,0.00822188,0.0124618,0.00210789,0.00177464,0.224585,0.46218,0.514201,0.249901,0.0295382,0.0190058,0.0355941,0.0329957,0.0137897,0.00115644,0.0351685,0.340757,0.606715,0.667047,0.210955,0.0293035,0.0195762,0.00302016,0.000207356,0.000853872,0.00860982,0.0204613,0.201376,0.609293,0.449269,0.101065,0.00116968,4.97324e-05,0.000103674
8.916462585,0.771384,0.32709,0.0372127,0.000788081,0.00364258,0.00980244,0.00661842,0.00744644,0.0237923,0.235481,0.565543,0.586434,0.306575,0.0922172,0.00611468,0.0116399,0.0115734,0.00836317,0.0140178,0.10795,0.214462,0.469994,0.455936,0.302506,0.0309984,0.00640548,0.00204201,0.000767296,0.00503669,0.00481845,0.0325303,0.220379,0.440877,0.574224,0.248908,0.024827,0.00694913,0.00725118,0.0193906,0.0422935,0.0409563,0.125411,0.362935,0.559373,0.571852,0.13223,0.00416224,0.000528331,0.00827816,0.0124866,0.00213623,0.00178423,0.224833,0.462352,0.514479,0.250238,0.0296611,0.0191143,0.0358872,0.0331357,0.0138411,0.00124084,0.0352781,0.340967,0.606876,0.667412,0.211189,0.0293353,0.0195909,0.00302611,0.000215951,0.000858131,0.00871969,0.0206562,0.201508,0.609708,0.449629,0.101161,0.00117311,6.16078e-05,0.000105693
10.402539683,0.771942,0.327612,0.0379834,0.00265101,0.00519966,0.00990062,0.00689971,0.00849703,0.0255473,0.236339,0.565733,0.586559,0.306611,0.0922545,0.00621651,0.0119151,0.0118719,0.00853345,0.0142644,0.109132,0.215592,0.470252,0.455955,0.302596,0.0311001,0.00670004,0.00249057,0.000795827,0.00505469,0.00516085,0.0338925,0.22211,0.441428,0.574267,0.248994,0.0249147,0.00719909,0.00761885,0.0196053,0.0426728,0.041238,0.125956,0.363814,0.559519,0.571881,0.132267,0.00419044,0.00056301,0.00835227,0.0125084,0.00221522,0.00191718,0.225143,0.463083,0.514722,0.250281,0.0297093,0.0191772,0.0360441,0.0333569,0.0139144,0.00133508,0.0353869,0.341207,0.60742,0.667586,0.211218,0.0294276,0.0197401,0.00321207,0.000391302,0.000906581,0.00881909,0.0207763,0.201666,0.610015,0.449725,0.101224,0.00124004,0.000132433,0.000250252
11.888616780,0.772335,0.327617,0.0379834,0.00265101,0.00519966,0.00990062,0.00689971,0.00867912,0.0266726,0.238752,0.567198,0.586619,0.306611,0.0922545,0.00621651,0.0119151,0.0118719,0.00853345,0.0144382,0.111322,0.218317,0.471531,0.456565,0.302719,0.0311001,0.00670004,0.00249057,0.000795827,0.0050758,0.00579535,0.0362169,0.222949,0.441716,0.574987,0.249123,0.0249147,0.00719909,0.00761885,0.0196053,0.0426728,0.0423227,0.132155,0.368707,0.560827,0.572195,0.132267,0.00419044,0.00056301,0.00835227,0.0125084,0.00227789,0.00241795,0.227705,0.465634,0.515909,0.253072,0.0314488,0.0191999,0.0360441,0.0333569,0.0139144,0.00133508,0.037101,0.351227,0.616993,0.669162,0.211246,0.0294276,0.0197401,0.00321207,0.000391302,0.000906581,0.00882219,0.021024,0.20295,0.61209,0.450014,0.101241,0.00124004,0.000132433,0.000250252
