TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
32.507936508,0.215476,0,0.0327275,2.81542,0.783455,0.0759437,0.856613,0,0.158235,0.829938,0.77403,0.102633
32.554376417,0.22816,0.0277112,0.171864,2.74904,0.6521,0.0713644,0.834736,0.0488385,0.193923,0.971223,0.8682,0.0635329
32.600816327,0.221798,0.037809,0.256148,2.60623,0.399622,0.0522071,0.819641,0.102578,0.212094,1.2304,0.754595,0.12075
32.647256236,0.98977,0.0285118,0.2485,2.43923,0.366755,0.0299295,0.834153,0.0231012,0.217259,1.15523,0.397396,0.265063
32.693696145,2.4804,0.0321083,0.24774,2.16129,0.336471,0.0789422,0.765102,0.0210934,0.0252946,0.857559,0.183325,0.398832
32.740136054,2.6726,0.0219881,0.573778,1.82701,0.632915,0.147958,0.78691,0.708907,0,0.335375,0.198227,0.199083
32.786575964,2.1942,0.0916897,0.237132,2.08857,0.455859,0.440309,0.352472,1.65899,0.162959,0.546472,0.489702,0.146837
32.833015873,0.818793,0.138977,0.029967,2.5892,0.110352,0.517101,0.192731,1.61222,0.218025,0.41372,0.658218,0.304559
32.879455782,0.195561,0.172883,0.208322,2.88279,0.0153927,0.557255,0.0973315,1.93542,0.398289,0.0534729,0.556139,0.182648
32.925895692,0.083173,0.151813,0.105289,2.92255,0,0.534428,0.107193,2.08909,0.428034,0.150438,0.490845,0.162611
32.972335601,1.7159,0.130116,0.0938908,2.35222,0,0.371502,0.0637725,2.21622,0.253981,0.108708,0.518201,0.158518
33.018775510,2.5774,0.10538,0.0736399,2.11381,0.0410949,0.0863758,0.0404336,2.44212,0.0489038,0.0417073,0.469514,0.174756
33.065215420,2.6085,0.0466667,0.00154789,3.01472,0.0848686,0.0167441,0.0401769,2.48719,0.168976,0.00020625,0.302499,0.203318
33.111655329,2.49902,0.00591249,0.00175579,3.55385,0.0672963,0.0148071,0.0617593,2.27742,0.195231,0.0408034,0.104388,0.477556
33.158095238,2.32396,0,0.00103808,3.754,0.110585,0.0125486,0.0555005,2.10693,0.192462,0.0585455,0.111654,0.650898
33.204535147,2.14957,0.000655177,0.00626457,3.85574,0.0841245,0.00388413,0.00903114,1.97509,0.314616,0.0258541,0.215074,0.787218
33.250975057,1.88366,0.00152303,0.00576932,3.90305,0.0311969,0.00381557,0.0142591,2.02595,0.401811,0,0.270543,0.742836
33.297414966,1.85955,0.000861382,0.00336765,4.00234,0,0.00669141,0.0150527,2.023,0.215273,0,0.305878,0.562963
33.343854875,1.80397,0.03629,0,3.98629,0.0125058,0.00424947,0.13743,1.91007,0.318389,0.0336569,0.241951,0.226259
33.390294785,1.84153,0.182384,0,4.08065,0.00143046,0.0337893,0,1.8888,0.0959399,0.0540841,0.216686,0.116202
33.436734694,1.90512,0.11056,0.00152429,4.20192,0,0.00779112,0,1.94316,0.00903033,0.0709962,0.491231,0.0105356
33.483174603,1.96245,0.00404685,0.000487594,4.19511,0,0,0,2.06767,0,0.067127,0.619192,0
33.529614512,1.95873,0.00248422,0,4.18146,0.00276627,0,0,2.13754,0,0.0315898,0.6437,0.00807783
33.576054422,1.78066,0.00172338,0,4.1226,0,0,0,2.13166,0.0349322,0,0.638475,0.0802648
33.622494331,1.594,0.00116723,0,4.15852,0.00209852,0,0.00765319,1.99474,0.118414,0,0.564114,0.0977403
33.668934240,1.69528,0.00156102,7.1018e-05,4.09879,0.000796203,0,0.00579195,1.83724,0.208538,0,0.542134,0.116687
33.715374150,2.08929,0.00236953,0.0501984,4.04879,0,0,0.00301025,1.68432,0.233829,0,0.522464,0.114833
33.761814059,2.61229,0.00328697,0.0781461,3.95292,0,0,0.0027327,1.65814,0.301916,0,0.410938,0.155457
33.808253968,2.8914,0.00347591,0.00295861,3.67966,0,0.00259712,0.00688359,1.5631,0.390076,0.0115155,0.229226,0.422131
33.854693878,3.005,0.00247108,0.00188966,3.39708,0.0253601,0,0,1.611,0.256843,0.040607,0.127588,0.604736
33.901133787,3.10025,0,0.000971935,3.19361,0.0139452,0.00191898,0,1.7582,0.0806866,0.0480763,0.0644249,0.594733
33.947573696,3.08384,0,0.000174192,3.02816,0.0111605,0,0,1.75328,0.0837565,0.0674366,0.107295,0.321052
33.994013605,3.09451,0.00560072,0.00031853,3.10111,0.0066351,0,0,1.72058,0.0718502,0.0367242,0.245671,0
34.040453515,3.06449,0.00393173,0.000886564,3.43568,0.000150957,0,0,1.39933,0.136972,0.0373236,0.244637,0.0897068
34.086893424,2.8144,0.00267261,0.000462944,3.6214,0.0204903,0.0185596,0,1.08354,0.292417,0,0.24852,0.207175
34.133333333,2.71166,0,0,3.62898,0.0186052,0.0304627,0,0.701778,0.398279,0.0412823,0.225533,0.395814
34.179773243,2.78699,0,0,3.61357,0.0263656,0.00438973,0.0164876,0.867496,0.377103,0.0945995,0.222257,0.291243
34.226213152,2.86616,0,0,3.79165,0.0258934,0.00165226,0.00747893,1.339,0.291148,0.090919,0.158106,0.0533073
34.272653061,3.01422,0.0382518,0.000698684,3.65308,0.0146553,0,0,1.4554,0.144002,0.0275523,0.0823557,0.0336626
34.319092971,3.02507,0.0269596,0.00152079,3.27042,0,0,0.000914475,1.42082,0.327674,0,0.0277568,0.136621
34.365532880,3.00366,0.00115346,0.0402742,3.22339,0,0,0.00946333,1.40498,0.410178,0,0.239296,0.0451505
34.411972789,2.96326,2.5282e-05,0.0618799,3.16455,0.00330778,0.00549756,0.0280631,0.958202,0.922094,0,0.167319,0.216872
34.458412698,2.93661,0.00142085,0.00060246,2.96689,0.0534367,0.0199652,0.0286864,0.213339,2.20234,0.0012386,0.247765,0.240466
34.504852608,2.90418,0.00193221,0.000248304,2.96323,0.121238,0.0178378,0.0265048,0.201282,2.33679,0.00251892,0.250494,0.158917
34.551292517,2.82911,0.00212212,0.00170521,3.07006,0.214225,0.0165901,0.0264912,0.438062,2.13036,0.00133146,0.145244,0.163516
34.597732426,2.67201,0.00117109,0.0426025,3.28106,0.270294,0.0135903,0.0294489,0.687894,2.0748,0.000568705,0.0984132,0.145929
34.644172336,2.61308,0,0.0615649,3.33514,0.26422,0.0181935,0.0276642,0.891847,2.038,0.0509017,0.110542,0.169306
34.690612245,2.69005,0,0.0624316,3.26178,0.280355,0.026986,0.00952061,0.979528,1.91721,0.0123822,0.16522,0.194954
34.737052154,2.7141,0,0.0465065,3.2885,0.0779369,0.0250155,0.000841425,0.929435,1.92765,0.000322124,0.205352,0.146151
34.783492063,2.6852,0,0.0329066,3.25178,0.0293219,0.0260015,0.00260723,0.711867,2.12513,0.000649234,0.257174,0.0819783
34.829931973,2.67572,0,0.0264919,3.25342,0,0.0261698,0.0140104,0.532544,2.29393,0.00674043,0.216395,0.0791969
34.876371882,2.60026,0,0.0128568,3.23433,0,0.0179477,0.0275142,0.611659,2.3101,0.000550304,0.145482,0.12859
34.922811791,2.4186,0,0,3.33056,0,0.0161659,0.0339045,0.609441,2.18651,0.000246061,0.153787,0.169859
34.969251701,2.2398,0,0,3.58119,0,0.00674251,0.0287013,0.690923,1.93669,0.000234048,0.194697,0.175529
35.015691610,2.17028,0,0.00402463,3.65472,0,0.00898411,0.0119717,0.830713,1.95675,0.0959708,0.295401,0.134646
35.062131519,2.16741,0,0.00839075,3.68642,0,0.0177053,0,0.834902,1.97836,0.58984,0.379281,0.0793131
35.108571429,2.0747,0,0.00652116,3.63366,0,0.0167542,0,0.854852,2.04758,0.522376,0.453292,0.104041
35.155011338,2.03405,0,0.00486517,3.43934,0,0.0152109,0,0.798794,2.18783,0.183037,0.409676,0.159354
35.201451247,2.01753,0,0.00177699,3.49986,0,0.00676875,0.0246422,0.599449,2.20095,0.00251868,0.415021,0.146575
35.247891156,2.18502,0.00181207,0.00108283,3.5682,0,0.0224797,0.0248038,0.767269,2.14885,0.0024368,0.47675,0.106748
35.294331066,2.50024,5.95373e-05,0,3.33528,0.0391848,0.0278826,0.0163327,0.742516,2.37986,0.0116886,0.303142,0.0400896
35.340770975,2.74248,0,0,2.88596,0.0100597,0.0312088,0.0465437,0.651702,2.32793,0.0254439,0.135399,0.365768
35.387210884,2.99179,0,0,2.66455,0.00755426,0.0165337,0.065171,0.432874,2.07681,0,0.12862,0.44239
35.433650794,3.0945,0,0,2.51943,0.0736262,0,0.0210258,0.515581,1.87036,0,0.068397,0.395189
35.480090703,3.09319,0,6.79364e-05,2.49352,0.0882679,0,0.00100846,0.670503,1.8775,0,0.0636199,0.2943
35.526530612,3.05871,0,0.00210489,2.49309,0.0328272,0,0,0.682916,1.88914,0,0.048343,0.192298
35.572970522,3.01675,0.00339777,0.0133072,2.74083,0.00101371,0,0,0.619906,1.95795,0.0331987,0.046752,0.146615
35.619410431,2.86706,0.00269685,0.0491676,3.05316,0.0117753,0.00231116,0,0.526476,2.11191,0,0.0125406,0.17479
35.665850340,2.92133,0,0.000164411,3.30135,0.0167926,0.0215156,0.0292457,0.566703,2.06913,0.00560167,0.00394894,0.0744229
35.712290249,2.9249,0,0.000147866,3.38774,0.0481162,0.0249202,0.0355408,0.473801,2.05423,0.00731237,0.00462842,0.17852
35.758730159,2.88659,0,0.000106882,3.43644,0.086956,0.00129403,0.0394646,0.3423,2.03058,0.0228643,0.00513151,0.0529111
35.805170068,2.85278,0,0.00372611,3.47347,0.0119547,0,0.0280445,0.323128,2.08309,0.0169131,0.00542747,0.0772556
35.851609977,2.76785,0,0.00337021,3.41645,0,0,0.0141598,0.330295,2.12956,0.00684153,0.0293451,0.166533
35.898049887,2.8347,0,0,3.38394,0.00409759,0,0,0.369134,2.07199,0.074576,0.0778097,0.15435
35.944489796,2.89666,0.00146854,0,3.4333,0,0,0,0.2677,1.89116,0.218884,0.095674,0.116073
35.990929705,2.85563,0.075627,0.0167376,3.54812,0,0,0,0.430376,1.6326,0.180354,0.115666,0.0242746
36.037369615,2.81697,0.0709002,0.109481,3.62995,0,0,0.00979072,0.313005,1.28633,0.0875292,0.248595,0.282058
36.083809524,2.78127,0.00673541,0.121138,3.87185,0.126587,0,0.0196054,0.281367,0.519685,0.634964,0.32445,0.15342
36.130249433,2.60986,0.0657016,0.030643,3.93866,0.204833,0.00274206,0.0214344,0.224236,0.0738798,1.53887,0.222288,0.127898
36.176689342,2.3185,0.11562,0.00377784,3.69032,0.253289,0.00415543,0.0114383,0.288048,0.276441,1.85918,0.142077,0.126104
36.223129252,2.48037,0.140543,0.00222324,3.35148,0.230438,0.000427797,0,0.39261,0.332835,1.75673,0.117336,0.185478
36.269569161,2.81866,0.0927537,0.00167519,3.00262,0.0681466,0,0,0.400483,0.301671,1.35331,0.0973964,0.393061
36.316009070,3.0115,0,0.00199681,3.15322,0.00896864,0,0,0.447166,0.102069,0.714371,0.0330066,0.48439
36.362448980,2.91642,0,0.0974218,3.34584,0.0210782,0.000770011,0.0592343,0.563887,0.0597393,0.579488,0.134177,0.399283
36.408888889,2.75688,0,0.000234896,3.51598,0.0226662,5.94811e-05,0.122624,0.493344,0.0883011,0.81863,0.22927,0.33131
36.455328798,2.68331,0,0,3.64076,0.0270319,0,0,0.395765,0.088928,0.878384,0.350296,0.24123
36.501768707,2.61337,0,0,3.61716,0.0269553,0,0,0.522775,0.0944686,0.838171,0.390867,0.0254117
36.548208617,2.6047,0,0.000891647,3.49656,0.0011818,0,0.00622405,0.485725,0.140793,0.827497,0.366697,0.0800954
36.594648526,2.59162,0.00131871,0.00369881,3.46653,0,0,0.000275798,0.463028,0.34216,0.837787,0.423343,0.0856842
36.641088435,2.5602,0.00192803,0.00459873,3.49714,0,0,0,0.534202,0.41657,0.865246,0.476785,0.0623843
36.687528345,2.50383,0.00196781,0.00382999,3.60494,0,0,0,0.54648,0.405961,0.88936,0.49429,0.0427749
36.733968254,2.50439,0.00195026,0.00215939,3.658,0,0,0,0.543356,0.426831,0.969322,0.487545,0.0551427
36.780408163,2.55935,0.00191573,0.00142383,3.55015,0,0,0,0.611027,0.361906,1.03054,0.433495,0.0879242
36.826848073,2.58028,0.00221123,0.0023276,3.50843,0,0,0,0.67443,0.279595,1.04444,0.399554,0.103003
36.873287982,2.55518,0.00218625,0.00332825,3.45396,0,0,0,0.643199,0.320352,0.970506,0.462137,0.0944763
36.919727891,2.58264,0.00194376,0.00246969,3.41886,0,0,0,0.469572,0.337578,0.868941,0.485047,0.0750738
36.966167800,2.62583,0.000975051,0,3.38321,0,0,0.00212003,0.391251,0.362318,0.80442,0.490058,0.0784757
37.012607710,2.62639,3.66137e-05,0,3.36078,0.00132427,0.0223844,0.00792321,0.45736,0.368696,0.721505,0.477315,0.0886917
37.059047619,2.58016,0,0,3.4339,0.00145539,0.0272448,0.0126996,0.471023,0.344016,0.720891,0.495424,0.0905434
37.105487528,2.56178,0,0,3.52239,0.00159834,0.0305181,0.0208593,0.4799,0.361712,0.703757,0.519511,0.0742919
37.151927438,2.60421,0.000154928,0.0156084,3.5461,0.00326,0.0160727,0.0192361,0.323671,0.385614,0.740504,0.545483,0.0969431
37.198367347,2.67143,0.00174607,0.0120453,3.54249,0.00669108,0.004682,0,0.113471,0.339726,0.782562,0.53821,0.109612
37.244807256,2.68932,0.00028759,0,3.49662,0,0,0,0.0597768,0.403232,0.80114,0.51786,0.129911
37.291247166,2.6711,0,0,3.41637,0,0.080354,0,0.114186,0.406822,0.741665,0.426986,0.153026
37.337687075,2.63817,0,0,3.46352,0,0.154028,0,0.17072,0.373135,0.676733,0.409551,0.164151
37.384126984,2.62329,0.000722313,0.001505,3.5606,0,0.145579,0.0128662,0.16164,0.337971,0.653652,0.494411,0.137487
37.430566893,2.59614,0.00183661,0.00342586,3.59304,0,0.148095,0.00953363,0.12156,0.29729,0.631244,0.523106,0.0853642
37.477006803,2.52436,0.00243577,0.00458428,3.65979,0,0.176144,0,0.12749,0.272712,0.620242,0.509175,0.0458442
37.523446712,2.49351,0.00244991,0.0358364,3.73367,0.000746819,0.226196,0,0.042603,0.233158,0.62571,0.480971,0.0428589
37.569886621,2.42651,0.00150351,0,3.70775,0.0106911,0.259907,0,0.0425267,0.180182,0.650169,0.533366,0.0529504
37.616326531,2.37432,0.000306393,0,3.63063,0.00362095,0.295823,0,0.0414797,0.220629,0.609215,0.553919,0.0810535
37.662766440,2.3573,0.000508663,0,3.557,0,0.184863,0,0.0409972,0.236098,0.575668,0.564178,0.123836
37.709206349,2.46982,0,0,3.43467,0,0.212351,0,0.0423541,0.227697,0.542875,0.535667,0.153567
37.755646259,2.50707,0.00132546,0,3.38028,0,0.327427,0.0116633,0.156785,0.179737,0.527892,0.510905,0.147472
37.802086168,2.54434,0.00218564,0.00638563,3.51405,0,0.333535,0.00338308,0.131293,0.166722,0.520499,0.527274,0.120626
37.848526077,2.57036,0.00261448,0.00130153,3.70068,0,0.304496,0,0.035975,0.135741,0.557382,0.56588,0.0570548
37.894965986,2.54681,0.00200643,0.00132148,3.76944,0,0.315427,0,0.0338887,0.111578,0.562216,0.525155,0.058022
37.941405896,2.52883,0,0.000171305,3.72738,0,0.368906,0.000638102,0.0303881,0.127213,0.542078,0.435182,0.115307
37.987845805,2.48939,0,0.000289371,3.75195,0.00648421,0.356001,0.00427647,0.0202179,0.10374,0.521939,0.387704,0.13393
38.034285714,2.47013,0.000470502,0.0032942,3.73372,0,0.39683,0.0260134,0.0126218,0.108741,0.489173,0.378265,0.138769
38.080725624,2.59038,0.00135003,0.00446162,3.78866,0,0.320422,0.0430138,0.0369001,0.0473573,0.500554,0.329176,0.132064
38.127165533,2.65962,0.000792838,0.00433647,3.87848,0,0.309514,0.0308273,0.0104257,0.0249614,0.523437,0.217516,0.124474
38.173605442,2.63767,0,0.00153363,3.88403,0.000250975,0.359442,0.0173971,0.0116074,0.0312738,0.574041,0.128869,0.104569
38.220045351,2.6446,0,0.000187433,3.88407,0.0108848,0.31272,0.0167188,0.0101018,0,0.593162,0.255733,0.098549
38.266485261,2.59872,0,0,3.82077,0.0104888,0.347197,0.0245715,0,0.0096698,0.604026,0.382696,0.11935
38.312925170,2.54715,0.00088134,0,3.75964,0,0.310286,0.0377088,0.00134584,0.0200283,0.591338,0.46072,0.122876
38.359365079,2.51055,0.00115928,0,3.71787,0,0.309163,0.0529853,0.00863056,0.0269274,0.532176,0.455195,0.109038
38.405804989,2.52242,0.000919699,0.00974439,3.71994,0,0.310344,0.0652254,0.00704992,0.0126824,0.501874,0.398128,0.105406
38.452244898,2.59809,0.0003975,0,3.69031,0.0848808,0.311767,0.0781088,0.03336,0.022876,0.484848,0.325455,0.116069
38.498684807,2.61789,0,0,3.62287,0.103531,0.310526,0.102867,0.0515197,0.0502834,0.490868,0.337557,0.131299
38.545124717,2.53032,0,0,3.61745,0.0122766,0.343543,0.0965932,0.0520602,0.065733,0.444935,0.357084,0.135049
38.591564626,2.49624,0,0,3.67192,0,0.333954,0.103861,0.0548384,0.043447,0.400963,0.358072,0.140924
38.638004535,2.50569,0,0,3.61796,0,0.282402,0.134381,0.0549768,0.0264509,0.38276,0.374273,0.108083
38.684444444,2.50135,0,0.0102406,3.41185,0,0.355107,0.235442,0.0541738,0.0567671,0.330289,0.418772,0.0651815
38.730884354,2.33044,0,0.0167246,3.29203,0,0.410848,0.311682,0.0558866,0.147157,0.283292,0.506773,0.0990577
38.777324263,2.21304,0,0.0216642,3.35475,0,0.381887,0.292679,0.0456092,0.139555,0.312915,0.4693,0.122324
38.823764172,2.22318,0.0170755,0.0751658,3.16131,0,0.231443,0.440141,0.0250539,0.17306,0.40591,0.284759,0.122626
38.870204082,2.2857,0.00945162,0.0113022,3.09227,0.0292474,0.0412034,0.594091,0.0786116,0.325898,0.476266,0.0412927,0.187479
38.916643991,2.25859,0.0147202,0.00511705,3.11923,0.179461,0.0566104,0.538347,0.0712786,0.395204,0.43686,0.15402,0.212337
38.963083900,1.81927,0.0284723,0.0681273,3.47285,0.108419,0.141154,0.249783,0.0192935,0.186383,0.0244994,1.11619,0.0661357
39.009523810,0.671609,0.127465,0.144698,3.72904,0.0414049,0.371194,0.0407557,0.977071,0.563954,0.167393,1.19299,0.0920049
39.055963719,0.00140235,0.151235,0.179505,3.40871,0.0409458,0.481285,0.0752815,1.65542,0.773748,0.112622,0.726467,0.154829
39.102403628,0.930309,0.0680433,0.153794,2.85419,0.0234776,0.412147,0,1.93357,0.713882,0.117159,0.459916,0.171108
39.148843537,1.88153,0.0171198,0.120163,2.2629,0.0195084,0.226123,0,2.15753,0.479418,0.106555,0.301985,0.196545
39.195283447,2.16187,0.00224419,0.0677293,2.78788,0.0239274,0,0,2.26023,0.279041,0.0834051,0.0428695,0.221364
39.241723356,2.15493,0.00163823,0.0140795,3.44372,0.0399399,0,0.100378,2.14329,0.0239366,0.0619595,0.0781907,0.139032
39.288163265,1.84758,0.00878305,0.0176159,3.8609,0.0537615,0,0.124504,2.21308,0.0862324,0.0574908,0.216087,0.152019
39.334603175,1.87389,0.01448,0.0161154,4.04892,0,0.0158427,0.0630084,2.1687,0.0913081,0.0692148,0.457339,0.176722
39.381043084,2.07485,0.0167201,0.0115409,4.0682,0.00467649,0.01443,0.0395988,2.12011,0.121091,0.0629735,0.568699,0.0808183
39.427482993,2.13104,0.015863,0.00429861,4.07052,0.0203336,0.0023939,0.0215717,2.09588,0.174084,0.0111623,0.51571,0.0851817
39.473922902,2.13294,0.012273,0.00317362,4.14707,0.0809455,0.00157146,0.0386869,1.99072,0.126991,0,0.525892,0.0493963
39.520362812,2.05175,0.0164948,0.00341092,4.22021,0.103451,0.00354546,0.0448595,2.09079,0.0323433,0,0.601397,0.081825
39.566802721,1.94233,0.0180573,0.00347326,4.26037,0.117794,0,0.03082,2.21858,0.0649937,0,0.554651,0.00957676
39.613242630,1.8489,0.012238,0.000588472,4.25205,0.113213,0,0.000841659,2.04966,0.108083,0.0304592,0.62975,0
39.659682540,1.82209,0.00326345,7.08246e-05,4.24976,0.142141,0,0.00313327,1.76006,0.0707806,0.0863188,0.667785,0
39.706122449,1.74858,0.0031019,0.0372288,4.25849,0.157611,0,0.0295484,1.61392,0.103163,0.0762774,0.582431,0
39.752562358,1.64717,0.00237925,0.0773284,4.2641,0.093653,0,0.032702,1.59002,0.201809,0.0483139,0.542506,0
39.799002268,1.56968,0.00186857,0.16977,4.25908,0.0365163,0,0.0201424,1.60728,0.254422,0.000585591,0.517687,0
39.845442177,1.58703,0.00192344,0.262758,4.28266,0.0269235,0.00178115,0.0290618,1.68189,0.152348,3.79732e-05,0.479225,0
39.891882086,1.84153,0.16727,0.0170313,4.18507,0.0229452,0.0204305,0.042838,1.76036,0.115702,0.0413824,0.485833,0
39.938321995,2.65266,0.235997,0,4.08707,0.0291224,0.014069,0.00431132,1.78375,0,0.01824,0.32196,0.065253
39.984761905,3.0262,0.207953,0.000127124,3.7504,0.0299548,0.00721213,0.000395886,1.73128,0.0505181,0.230035,0.129013,0.389693
40.031201814,3.18691,0.00395218,0.000798929,3.19535,0.0172243,0.00121789,0,1.379,0.256143,0.232327,0.0871849,0.594689
40.077641723,3.18436,0,0.00125015,2.81415,0.000947247,0,0,1.40881,0.36602,0.117022,0.0429462,0.576678
40.124081633,3.1566,0.00911694,0.00261806,2.64159,0,0,0,1.59466,0.394762,0.0965691,0.074038,0.293335
40.170521542,3.07674,0.0252072,0.00332418,2.96924,0,0,0,1.69725,0.287199,0.0973719,0.15486,0.0674693
40.216961451,2.85591,0.00980803,0.0171287,3.56094,0,0,0.0917908,1.57626,0.34312,0.145085,0.119817,0
40.263401361,2.24123,0,0.0524072,3.4875,0,0,0.140339,1.13634,0.902197,0.287926,0.145341,0.0380181
40.309841270,2.19907,0,0.0747224,3.61723,0,0.0228356,0.0178099,0.746781,0.822696,0.291042,0.162118,0.115371
40.356281179,2.30251,0.00192188,0.090045,3.85435,0.0352753,0.0214281,0.0441345,0.845648,0.593683,0.114007,0.18666,0.0275847
40.402721088,2.49342,0.0023532,0.0756131,3.70161,0.0582734,0.0220567,0.0377215,1.04641,0.783607,0.087134,0.0628016,0.0257756
40.449160998,2.64929,0.00174202,0.0670152,3.3274,0,0.0247456,0.0239215,1.10535,1.24709,0.0820773,0.00429781,0.136485
40.495600907,2.73582,0.00642987,0.0490718,3.09301,0,0.000842456,0.0012145,1.34746,1.27078,0.048619,0.0037994,0.155096
40.542040816,2.7805,0.0203473,0.0328309,2.9926,0,0,0,1.53997,1.11508,0.0357177,0.00301353,0.104356
40.588480726,2.74856,0.122772,0.113138,2.80983,0,0,0,0.681435,1.80836,0.0727849,0.00562146,0.290935
40.634920635,2.8088,0.0292846,0.108234,2.86298,0,0.0145041,0,0.389107,2.11992,0.0942713,0.00996305,0.633322
40.681360544,2.70563,0.113179,0.0585023,2.81849,0.0254604,0.0238002,0.00546085,0.384617,2.1741,0.0931089,0.0166652,0.661825
40.727800454,2.56963,0.202243,0.0494381,2.79664,0,0.0186596,0.019456,0.424567,1.95036,0.113871,0.0574416,0.707253
40.774240363,2.60279,0.0922794,0.0971293,2.69376,0,0.0156649,0.0267572,0.268217,2.17526,0.0860612,0.124721,0.716619
40.820680272,2.72102,0.00605213,0.135566,2.64502,0.00544307,0,0.075819,0.19818,2.19764,0.0856406,0.167723,0.605231
40.867120181,2.88361,0,0.129771,2.697,0.0167198,0,0.132806,0.232715,1.97635,0.0636862,0.215804,0.267286
40.913560091,2.96752,0,0.108206,3.03933,0.0126067,0,0.167712,0.497891,1.66568,0.439529,0.291674,0.0124793
40.960000000,2.96646,0.0178708,0.0694057,3.1553,0,0.00374755,0.0925148,0.681279,1.56881,0.747197,0.045314,0.0315852
41.006439909,2.82713,0.116003,0.0574382,3.15116,0,0.00793394,0.040098,1.02005,1.45146,0.489509,0.000594745,0.0363283
41.052879819,2.85147,0.127665,0.0486231,3.0017,0,0,0.0185305,0.970534,1.3597,0.138067,0,0.0741697
41.099319728,2.78954,0.0419688,0.047008,2.72286,0,0.0116438,0.00207547,0.825969,1.66517,0.0907874,0,0.0827343
41.145759637,2.8332,0.0367531,0.0434146,2.67405,0,0,0,0.779761,1.73769,0.129216,0,0.086879
41.192199546,2.84888,0.0295617,0.0495444,2.70878,0.0178457,0,0,0.791768,1.62037,0.133106,0,0.0889271
41.238639456,2.93902,0.0719984,0.0427286,2.80779,0.0230656,0,0,0.76219,1.34698,0.119226,0.0352401,0.0315962
41.285079365,2.90176,0.0746246,0.0319205,2.6441,0.0181226,0.0177684,0,0.737641,1.47506,0.111863,0.0607162,0.0356009
41.331519274,2.90966,0.0234293,0.0277665,2.54626,0.00932691,0.0319695,0.0178995,0.467501,1.51216,0.127387,0.0631532,0.084809
41.377959184,3.00658,0,0.0233182,2.58082,0,0.0277843,0.0275108,0.42767,1.41535,0.164842,0.0220407,0.103101
41.424399093,2.97656,0.0961745,0.00498799,2.49813,0,0.0215543,0.00564636,0.448619,1.48239,0.113803,0,0.103644
41.470839002,2.8114,0.144616,0.0219916,2.47456,0,0.0206632,0,0.611525,1.54605,0.101565,0.0460187,0.280645
41.517278912,2.85976,0.0125539,0.0204814,2.3591,0,0.00914795,0.0446456,0.663636,1.59853,0.0290826,0.154507,0.32501
41.563718821,3.04537,0.000299528,0.0211473,2.26914,0,0,0.0954221,0.440038,1.33369,0.00764533,0.168166,0.233891
41.610158730,3.16956,0.00214991,0.0103059,2.10109,0,0,0.0886545,0.429657,1.14484,0.0958241,0.05137,0.0745863
41.656598639,3.06485,0.00294457,0.00545955,2.00451,0,0,0.0355515,0.396506,1.50731,0.0906934,0,0.00687462
41.703038549,2.94018,0.00221606,0.0411673,2.30136,0.00373902,0,0,0.555531,1.76821,0.109359,0.119747,0.152887
41.749478458,2.89659,0.0163535,0.073743,2.57342,0.00685742,0,0,0.635224,1.62422,0.205004,0.258135,0.405441
41.795918367,2.80919,0.0290358,0.0700317,2.62258,0,0.0171033,0,0.587977,1.59932,0.148534,0.0991548,0.444662
41.842358277,2.7678,0.0358578,0.0720884,2.6658,0,0.00945603,0,0.434398,1.86768,0.16573,0.0451822,0.30781
41.888798186,2.74042,0.0519725,0.0777839,2.72388,0,0,0.00574687,0.310404,2.11116,0.159609,0.0461855,0.0272596
41.935238095,2.72218,0.0783278,0.0933228,2.72532,0,0.0147532,0.015849,0.336098,2.24175,0.138706,0.00389818,0.0125379
41.981678005,2.62165,0.0170709,0.305944,2.53547,0,0.0189027,0.0379861,0.464852,2.41166,0,0.0369931,0.0510201
42.028117914,2.66399,0.0210893,0.344596,2.60226,0,0,0.0225073,0.515201,1.95577,0,0.0938727,0.330863
42.074557823,2.67721,0.0597349,0.264103,2.92473,0,0,0.00843401,0.460291,1.00661,0.0877027,0.155814,0.616543
42.120997732,2.62735,0.118621,0.0142713,3.0748,0.0500722,0.00465187,0,0.411513,0.368956,0.584615,0.15085,0.613359
42.167437642,2.46541,0.166679,0.00647135,2.84402,0.199447,0.0348752,0.269801,0.178823,0.444901,0.951632,0.147004,0.643111
42.213877551,2.2806,0.124481,0.0163536,2.84444,0.194304,0.00991498,0.490633,0.156345,0.564578,1.0336,0.144124,0.802841
42.260317460,2.36967,0,0.043863,3.2046,0.117659,0.00840661,0.507145,0.311306,0.659292,0.787976,0.140608,0.877439
42.306757370,2.4859,0,0.0655546,3.14368,0.0583285,0.0109533,0.457877,0.38317,0.612807,0.683088,0.133048,0.797761
42.353197279,2.57158,0.000621207,0.0804522,3.15854,0,0.0194819,0.411784,0.336384,0.483471,0.904917,0.111422,0.254531
42.399637188,2.53734,0.00104528,0.0755873,3.23974,0,0.0299142,0.318734,0.320821,0.51559,1.0929,0.0254967,0.250923
42.446077098,2.46875,0.000655798,0.0971835,3.15309,0,0.0345441,0.209251,0.546391,0.508735,1.10852,0.0329376,0.590762
42.492517007,2.36226,0,0.115703,3.00612,0,0.0208134,0.118261,0.578085,0.56967,1.00764,0.0584294,0.867963
