TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
85.286893424,-176.432,15.1102,1.2865,13.8441,-6.03338,7.36949,-1.149,3.17126,0.905701,2.36486,-0.923697,-0.631024,-1.60589,-1.93352,-1.8114,-0.536161,-0.854195,-0.847488,-2.25088,0.0508236,-0.130429
85.310113379,-175.839,15.7219,-0.300948,13.1794,-5.4709,5.32476,-1.73328,2.0578,-0.723004,0.06789,-1.50822,-2.41579,-4.22313,-2.87844,-1.39949,-1.39793,-2.04685,0.103736,-0.110034,1.31115,0.822745
85.333333333,-177.021,14.284,2.39157,16.8457,-4.12534,4.94069,0.618474,4.02467,-0.66431,0.21046,-1.75966,-1.53833,-4.18787,-6.3185,-2.6111,-2.29047,-2.50818,-1.00971,-0.31901,1.16302,0.699588
85.356553288,-174.211,14.0015,4.46862,15.5387,-7.9393,6.23071,0.880579,4.07885,1.13005,1.09088,-0.749402,-0.572922,-1.03002,-2.21399,-1.51022,-0.0204319,0.438558,-0.896835,-0.0279747,0.44337,0.964195
85.379773243,-183.955,11.2756,1.2113,16.9296,-6.39128,5.16872,-1.11483,4.09171,-0.933826,0.250086,0.481702,-0.693667,-2.30978,-3.73106,-3.88862,-2.17401,0.153758,1.28186,-1.59875,-0.37886,-1.04715
85.402993197,-154.785,7.75909,6.73484,9.64389,-0.237093,5.05558,5.47529,5.27751,0.773481,0.0267435,-3.67221,-2.52678,-0.500918,-0.987796,-1.48191,-0.34391,-1.24786,1.16221,-0.297557,-0.461681,-0.649378
85.426213152,-172.592,6.30143,8.26735,17.5535,1.21123,8.03215,0.665727,0.579168,0.423237,0.508752,-2.3687,0.615508,-2.47501,-1.01263,-0.0661084,0.435512,0.970868,0.011197,-0.717421,0.316316,0.294796
85.449433107,-182.489,9.43871,6.31714,19.0396,-0.475281,7.64267,-2.35496,2.71526,0.249095,2.01122,-0.506909,3.42935,-0.74878,-1.8782,-3.85039,0.270401,3.2674,1.27938,-0.49737,2.04069,1.93274
85.472653061,-186.864,14.135,8.1397,20.116,-2.09937,6.13856,0.733771,5.0188,2.81523,1.89861,-2.12592,0.520339,-1.99839,-0.725303,-0.581495,-0.712614,0.520277,0.207936,-1.19637,1.3104,0.974386
85.495873016,-190.019,11.0966,4.80369,19.05,0.661986,6.58589,0.404696,3.22646,0.413294,-1.00124,-1.78848,1.54445,0.796491,-0.608967,-3.14939,1.1204,1.6601,-0.524118,0.353718,1.13774,0.448864
85.519092971,-191.136,11.0309,2.39381,23.0754,0.638689,5.66469,-0.0977185,5.68218,0.344887,-0.622585,-2.121,1.40275,0.630387,-1.44152,-4.74802,-1.1568,2.82979,0.591938,-0.483321,2.17197,1.5313
85.542312925,-201.282,11.6042,3.25891,20.7906,2.77136,7.98578,-2.14385,2.30778,0.126396,-0.542355,-3.41691,1.06846,-1.40861,-2.05946,-2.06501,0.594342,1.06631,1.54283,-1.09581,1.57948,-0.43884
85.565532880,-197.129,17.0809,1.76048,18.3198,-0.00678895,7.07936,-0.512299,4.52847,1.47434,-1.80594,-3.18439,0.989694,-0.467264,-1.18291,-2.82625,-0.694693,0.357635,-0.349349,-0.65778,-0.297263,-0.0507764
85.588752834,-202.334,15.8936,3.37584,20.955,0.543774,7.33181,0.351442,3.33419,0.862805,-0.0617045,0.472618,1.97759,-1.58284,-4.31131,-5.70559,-2.15525,-0.0913948,0.195144,0.445596,1.1846,0.789043
85.611972789,-202.184,16.2112,1.56958,17.7972,-2.02185,3.20132,-3.72029,2.21056,-0.194855,-0.838433,-1.5849,-1.63495,-2.54404,-1.92183,-0.652577,0.796093,0.663628,-1.3347,-2.53284,1.67833,1.80039
85.635192744,-199.808,20.4383,1.88023,17.1979,1.04073,5.33825,-1.61807,2.41237,2.75063,-0.880153,-0.838226,0.229466,-1.09542,-2.60995,-1.10277,-3.48694,0.192237,1.51147,0.480323,1.32724,1.91936
85.658412698,-163.383,9.28065,7.20981,9.72068,-0.532002,6.42218,0.337398,3.69132,-0.229522,1.62302,-1.32907,-1.51089,-4.5181,-1.54031,-2.84044,-0.10851,1.07735,1.37206,-1.3744,2.43227,-0.488228
85.681632653,-182.573,16.5994,7.68384,13.2763,-3.83631,7.35516,3.19552,3.3176,1.23552,0.746641,0.607537,4.59044,1.69289,-1.67163,-1.79128,-0.392262,0.897125,1.63195,-0.928887,0.506835,-0.464086
85.704852608,-186.994,17.1382,5.09249,15.862,-0.534116,8.35056,-3.0342,1.01472,0.774392,0.481753,-1.83868,0.278562,0.285563,-0.367224,-0.292759,-0.726344,-1.22133,0.201008,-0.898948,2.05394,2.77449
85.728072562,-196.574,17.2929,4.78284,14.1287,-6.90055,5.16812,-2.7753,1.67537,-0.661611,0.815947,-0.337313,1.60699,-3.02415,-1.81689,-0.872636,0.462243,1.25559,1.46273,0.595582,2.61371,1.56686
85.751292517,-198.234,19.3128,5.08907,17.3047,-4.37,5.36648,0.719498,3.59643,2.15036,3.68535,1.97805,2.913,1.31175,0.123255,-3.56791,-1.8933,-0.200321,-1.2858,-1.66768,0.359422,-0.534884
85.774512472,-196.15,19.7639,3.92602,16.5779,-2.83585,6.16285,-0.667053,2.6069,0.203713,1.25066,2.00622,3.13813,1.64561,1.10142,-0.617389,0.979769,1.09759,1.26533,-0.490078,2.06842,0.422508
85.797732426,-198.882,20.0187,4.76913,15.6631,-5.51436,7.38557,0.861789,4.17732,2.09138,1.65181,-0.385425,0.628911,0.703102,-2.13098,-3.09565,-0.483806,-1.17195,-0.0942769,-1.11392,1.47923,-0.645209
85.820952381,-194.631,20.5764,5.26164,16.8278,-1.7447,6.90075,-1.9404,2.76457,1.43959,-0.269305,1.39578,2.35904,2.23084,-1.18884,-3.16887,-1.84362,0.513138,0.472562,-0.410585,3.51382,1.72807
85.844172336,-197.65,22.4593,1.82601,13.6044,-4.00362,6.91075,0.424838,3.27822,2.49701,-0.840819,0.135725,3.04065,-0.53266,-2.04155,-1.18483,-1.37391,-0.131144,2.61263,1.84913,2.02313,-0.186453
85.867392290,-198.675,21.6961,1.12466,14.0714,-5.57077,5.06678,-2.27613,2.28493,0.303227,-0.933677,-1.45207,0.858743,2.94417,-1.49796,-3.69071,0.870726,2.61165,1.77415,-0.64657,1.21248,0.697146
85.890612245,-201.128,22.9126,1.20293,17.4345,-0.585111,6.07025,-1.68801,0.989346,1.40116,-1.46169,2.50284,2.44258,-0.878379,-3.64656,-3.23796,-1.27037,-0.302488,0.543402,2.5784,3.43044,0.786922
85.913832200,-157.137,4.08669,1.00479,7.29528,-1.99346,4.36338,-3.69559,-1.74664,-2.71486,-4.82906,-2.26243,-5.14969,-5.33425,-4.57055,-4.00221,-4.0811,-4.42606,-3.57778,-1.54523,-1.01603,-1.87719
85.937052154,-159.108,0.468673,2.0686,9.66602,-4.97028,3.22121,0.814368,3.32612,0.636446,1.13331,0.0851329,-1.51144,-3.84893,-4.38178,-3.99572,-3.05743,-2.14637,-1.6955,-0.17505,1.79509,2.00957
85.960272109,-159.857,4.74923,1.92931,10.1501,-6.47723,3.94998,-2.67524,1.27812,-0.898787,0.364919,-1.93702,0.228265,-3.08524,-3.99986,-3.32183,-1.10229,-0.0620629,2.05469,0.236069,0.82355,0.593424
85.983492063,-160.521,3.7352,1.46726,8.75378,-8.0987,2.24805,-1.933,2.83976,-2.92786,-1.31284,-2.11156,-1.23272,-5.77691,-5.16815,-2.02406,-1.05499,-2.1585,0.499326,2.67535,5.07765,2.10092
86.006712018,-167.423,4.53999,0.0916425,13.0603,-6.01229,4.04202,-1.77236,4.84506,-3.37526,-1.90845,-2.5306,-0.600423,-2.55555,-3.04718,-3.61844,-1.67818,-1.03982,-0.741138,1.85125,2.385,2.51794
86.029931973,-167.08,5.93005,0.800478,14.7665,-5.28444,1.56163,-4.2949,4.48698,-2.37529,-0.545889,-1.09117,-0.328807,-0.757703,-1.94376,-3.40091,-2.33214,-0.112922,1.62765,1.44127,0.612893,1.62812
86.053151927,-172.746,9.01604,4.62069,13.6631,-3.8066,2.61265,-6.75976,4.31406,-0.364522,-0.574151,-1.78226,1.82248,-2.97145,-3.84293,-1.28811,-0.275911,0.421044,1.34336,-0.402129,0.53328,0.603821
86.076371882,-176.275,7.68045,2.2079,15.1305,-2.28682,5.2612,-4.6721,4.6977,-2.43903,-0.985185,-2.24192,-0.690645,-3.33004,-3.53776,-1.94461,-0.481913,1.53541,0.854272,1.1551,1.34685,1.88781
86.099591837,-178.657,11.2638,2.46365,15.3316,-5.63694,2.71738,-6.44504,4.20265,-0.857461,0.310696,-0.400374,0.965034,-1.31687,-3.64197,-2.365,-1.66331,0.622408,0.64551,1.05995,0.869536,0.878336
86.122811791,-182.284,7.64272,-0.686958,16.6867,-4.35961,4.09811,-4.38998,6.51754,1.39824,0.91016,-0.757349,-1.11047,-2.25047,-4.76231,-4.24143,-2.71466,0.0656544,1.06642,1.96344,2.85136,2.26689
86.146031746,-184.988,10.0562,-1.03641,13.6092,-3.33486,5.68695,-3.71545,4.87502,-1.91745,-1.13044,-1.2274,-0.190708,-2.3557,-4.82069,-4.29783,-3.03894,0.795245,2.37441,0.974126,1.13461,1.5241
86.169251701,-167.714,-5.53844,4.91334,8.96734,0.504968,5.77426,0.469365,4.03773,1.57298,-1.42079,-0.579726,-1.67978,-4.41972,-6.76739,-3.75157,-0.448881,0.81679,0.686172,-0.0795589,1.06815,1.62694
86.192471655,-162.96,0.163645,12.0048,12.0279,1.49059,4.83572,0.478597,2.03012,-0.496489,-1.03605,-1.36062,-1.11404,-2.75231,-4.93265,-2.68387,-0.0592055,-0.171677,0.874361,-0.753973,0.483725,-1.20914
86.215691610,-185.28,4.4877,5.26122,15.3503,1.59444,5.76415,-2.38182,3.11152,1.57845,3.42627,0.0737707,1.18725,0.0237992,-0.250199,-1.49233,0.103586,1.85394,1.32067,-1.39816,0.644833,1.75083
86.238911565,-191.013,8.55703,5.01132,16.9788,-0.339155,5.51156,-4.40878,5.04856,0.878115,0.410603,-1.10453,1.74072,-2.75461,-3.32973,-3.19845,-4.16888,-1.67234,0.491731,0.831376,1.18713,1.40046
86.262131519,-191.732,9.76238,0.734223,16.6773,1.74314,5.10436,-5.95008,2.5526,-2.85579,-0.0262682,0.405678,3.69637,-0.0340124,-3.02486,-1.94363,-1.24129,2.15166,1.84148,0.912195,0.104494,0.296476
86.285351474,-170.119,19.4225,-1.1528,18.6262,-1.22393,2.3217,-0.602616,2.90277,-1.72925,1.14313,-1.99432,-1.84724,-2.46247,-0.750742,-1.55838,-2.98265,-2.58888,-0.382078,-1.0966,-0.284767,0.157142
86.308571429,-164.444,12.6819,-2.26115,9.97086,-3.57989,6.92029,1.83785,2.45814,-4.09068,-3.47476,-3.4778,0.784226,0.71051,-0.827392,-1.10549,-2.26587,-2.54009,-0.449848,-0.607963,-0.244788,0.103869
86.331791383,-167.8,11.0943,-2.74584,13.2765,-4.93494,7.25676,0.643175,1.28383,-4.71736,-1.92333,-1.1492,0.0846757,-0.0177465,-1.91117,-0.0912933,0.838342,0.198127,-0.757816,-2.70891,0.827298,1.05539
86.355011338,-172.027,14.7698,-0.549951,14.2239,-2.12054,9.52596,1.05249,1.51048,-2.94571,-1.21635,-3.03115,-0.57546,-1.90176,-2.93641,-2.13797,-0.309175,-0.248436,-0.0244301,-3.28789,0.185132,3.31941
86.378231293,-179.496,14.8889,0.101046,13.925,-2.8027,6.58288,-0.944708,0.751656,-2.21548,-0.194278,-1.01113,-1.83419,-3.25657,-1.84753,0.130213,0.490858,0.87685,-0.415371,-2.35935,-1.38492,1.60831
86.401451247,-182.124,17.9042,-1.87961,15.3662,-3.41176,4.45758,-1.7936,3.60449,-1.14661,-2.06539,-2.72913,-2.2732,-1.29513,-1.92639,-0.0561123,1.09767,0.276548,1.18926,-1.07291,-0.134968,1.5667
86.424671202,-165.924,10.5741,10.4558,9.45921,-1.54202,9.93849,0.618112,4.86375,-1.27059,0.248661,-3.86155,-2.70212,-2.52858,1.05687,-2.10163,-0.802336,1.84406,-0.778368,0.0133918,-0.0509858,0.781805
86.447891156,-182.84,8.79715,13.3151,9.41029,-1.55088,6.43184,1.61188,6.44247,0.84913,1.97191,-0.952432,-0.222939,1.02396,2.78075,2.85607,4.00008,1.24968,0.658253,1.17738,-0.383536,0.0751765
86.471111111,-184.573,10.9756,6.36682,9.81811,-0.898345,9.52555,2.28828,3.96599,0.782462,2.60261,-0.682489,1.42492,-2.53131,0.0267916,-1.12945,1.12889,1.48804,3.16803,2.83528,1.96423,2.19113
86.494331066,-193.963,16.372,12.6434,12.8118,-1.31997,8.97799,-1.72581,6.8014,-0.400787,3.25653,-3.21067,-0.679453,-3.36905,-2.55303,-1.7523,0.204589,-0.207569,1.40357,1.39752,0.463654,1.41177
86.517551020,-192.305,17.0131,7.63203,12.4971,-5.26676,7.69935,-0.147369,7.98033,-0.87121,1.406,-0.889624,0.927864,-2.36085,-2.58418,-2.49286,-0.828943,-0.480275,0.0815935,1.32789,0.0783176,2.15613
86.540770975,-199.338,18.0803,9.56521,13.3716,-1.76988,7.75608,-3.22305,5.63411,0.874618,2.13373,-1.85064,0.172676,-3.41882,-2.92635,-3.89139,-1.2739,-0.101835,0.75858,1.23982,0.649716,3.01678
86.563990930,-198.24,20.1647,6.56221,11.7402,-3.15108,10.9794,-1.04949,5.23493,-0.410351,0.156178,-4.34692,-2.29816,-3.62508,-1.79685,-0.733791,0.0559024,0.746382,0.803216,-0.595005,1.1369,2.66155
86.587210884,-199.926,19.7634,7.80421,16.7564,-0.0333333,9.6209,0.337434,6.40525,0.238151,0.524802,-2.80208,-4.42705,-5.16949,-2.14253,-0.169959,0.398215,1.07954,-1.00431,0.693057,1.63092,1.63497
86.610430839,-206.868,23.2219,8.62264,14.2013,-2.28157,10.7598,0.613746,6.40761,-0.309291,-0.246967,-2.51852,-1.25859,-0.318822,-1.50276,-0.317757,0.769353,1.73454,-0.95789,0.338939,1.8401,2.30032
86.633650794,-206.947,22.9272,8.85004,14.7459,-1.99691,7.58083,-2.21906,2.97435,-0.739128,0.536587,-2.53149,-4.29754,-2.61596,-2.4907,-1.33878,-0.429322,0.526612,0.295624,0.692696,0.633063,1.28006
86.656870748,-200.629,14.7056,10.1495,13.5011,4.15897,8.27254,1.59654,4.30734,1.62842,1.25278,1.35192,-1.25502,-3.28043,-3.31083,-0.947924,-1.12483,-0.85587,2.82871,2.46898,0.816889,1.80605
86.680090703,-143.029,-3.51187,2.41231,7.37182,-3.29642,6.42055,0.87189,2.67614,1.26777,-1.96855,1.89141,-1.72936,-0.595211,2.4834,0.0927437,-0.559062,-0.445233,-1.75392,-1.48401,2.00228,1.21749
86.703310658,-162.4,5.68892,5.50766,13.2001,1.74527,7.41071,2.5717,3.87115,-1.33687,-0.0461015,-0.22801,3.05663,1.32677,-0.383659,-1.17118,1.08651,2.93317,2.26806,-0.135047,2.11609,0.991618
86.726530612,-173.514,8.7003,5.68019,14.6259,1.77336,9.00146,-2.37031,3.39033,-2.58323,-0.30047,-3.05393,3.03057,0.278013,-0.422534,-2.13669,1.79625,1.24153,-0.0920737,2.27564,2.42087,2.36917
86.749750567,-175.776,11.5565,4.49081,13.0743,-4.06788,5.07008,-1.61261,4.59095,-1.556,-0.0848159,-0.337463,3.14919,-0.0204711,-2.29701,-2.45387,0.301274,1.34475,0.259582,-0.286235,1.07489,1.74255
86.772970522,-179.618,12.1305,4.46915,17.6435,-2.89439,5.16955,-3.53043,3.86012,-1.37318,-0.802383,-3.36625,1.02365,1.14746,-0.58903,-3.00624,0.665445,2.9176,2.68012,2.8571,1.15973,2.90225
86.796190476,-188.271,13.7409,5.11415,19.4906,-0.410259,5.72749,-2.22288,3.59532,-1.09927,-1.33676,0.591412,1.56238,0.257396,-0.466249,-2.29535,-0.16777,1.19826,0.404681,1.42617,3.59952,2.08094
86.819410431,-187.179,15.9107,4.18598,16.7416,0.886151,7.67696,0.484194,6.05365,-0.138949,-0.743511,-2.98837,-0.578479,-2.7091,-2.42192,-2.35083,0.478189,-0.0663254,0.854229,1.91473,1.73094,2.91877
86.842630385,-186.899,18.5313,4.83126,18.2324,-2.13638,8.80559,-1.01408,7.06081,0.476096,1.64302,-0.385525,1.65992,-1.81634,-3.81027,-3.39032,-1.48809,0.949066,2.32822,2.89883,3.23352,3.1023
86.865850340,-187.385,18.1556,2.27858,15.068,-1.42441,7.08648,0.465487,6.99661,1.78528,-0.0689985,-2.63667,-0.33725,-2.82797,-4.20956,-2.42262,-0.762193,-0.166033,-0.983444,0.807929,1.39083,1.41969
86.889070295,-194.652,19.0822,2.21272,13.4794,-5.17077,5.04271,0.365098,5.13189,-0.412876,-0.591982,-0.594511,-0.331328,-1.58745,-1.7729,-0.206676,0.887043,0.203013,2.81038,2.49746,3.21925,2.99614
86.912290249,-185.57,20.7816,-0.00287154,15.1759,1.13173,6.85206,-1.95793,2.75117,-1.16353,0.645857,-2.7442,-1.97117,-3.34605,-0.992197,-0.315749,-0.839526,0.144912,2.26578,2.75289,2.29005,2.05674
86.935510204,-160.249,7.51669,1.70331,10.2418,1.33983,5.4778,2.03586,2.09608,-2.28729,-3.56683,-4.18342,-2.04048,-3.44663,-3.61717,-2.2389,-0.903094,-2.16657,-2.3291,-2.79917,-1.4623,0.120429
86.958730159,-158.546,9.87254,1.6492,12.1438,-2.67469,6.0313,-0.101614,1.83697,-1.6517,-0.671113,-3.9843,-3.23088,-5.26845,-4.38329,-4.10974,-1.47961,0.597735,-0.229117,-0.37554,0.542656,0.673995
86.981950113,-166.765,9.10823,-0.392665,12.7159,-8.80229,4.06085,0.162679,2.15356,0.654648,2.0347,0.867075,-1.88422,-3.29984,-3.97799,-0.62776,0.238538,-0.153209,2.24399,0.138992,-0.325183,-0.695005
87.005170068,-169.191,12.2757,2.58285,16.4154,-5.68941,4.30442,-0.933871,1.6436,-0.0962813,0.23319,-1.18319,1.12072,-0.603874,-3.41301,-2.12161,0.323174,0.315082,2.44,-1.09572,2.33455,0.829168
87.028390023,-176.289,13.8836,3.9643,15.1901,-7.48309,1.72446,-1.8738,4.0167,-1.72139,0.6123,-0.970711,-0.581449,-0.188579,-2.93983,-2.29766,-1.8185,0.294164,2.79757,0.0534745,0.647686,0.524784
87.051609977,-184.155,15.2894,4.12718,18.0646,-4.13883,4.21868,-0.756903,2.86354,-1.67926,-2.18082,-1.37386,-2.26229,-2.16872,-1.64048,-0.751255,-0.475093,-0.542876,1.04809,-0.28953,-0.146623,-0.458907
87.074829932,-183.265,21.1184,2.968,15.0097,-6.69816,6.50729,1.08739,1.88322,-0.1579,0.931345,-1.04412,-0.576284,-0.972953,-2.14973,-1.59432,-2.52072,0.519717,3.53793,1.62025,3.63546,1.29568
87.098049887,-189.065,24.0154,2.5198,13.9082,-2.12478,7.53141,-1.42639,0.251371,-1.32947,0.840962,0.0254112,-0.0987294,-1.5308,-4.88658,-2.69334,-3.38441,-1.52246,-0.0042043,-2.7218,-2.75613,-1.56531
87.121269841,-194.125,23.9233,3.76866,14.0345,-5.68848,5.64137,0.526481,0.274683,-1.9963,-2.35427,-0.185219,0.12026,-2.99098,-2.82906,-1.31392,-0.173572,0.671049,1.37374,0.906489,1.77207,0.997785
87.144489796,-195.376,16.8911,11.878,14.4428,-1.61987,2.87086,2.21184,2.0888,0.836071,0.881473,-1.20584,-0.822749,-1.79064,-4.04907,-2.40954,-1.56318,-0.538185,1.15347,-0.558605,0.191071,0.713282
87.167709751,-193.65,16.1524,8.64757,14.3626,0.0368039,4.49446,-0.2218,-0.566235,-0.312809,0.720445,-1.46623,-0.97951,-3.67503,-4.1108,-4.09048,-1.96319,-0.243781,0.276573,-1.17689,0.17929,0.646323
87.190929705,-176.753,19.7317,5.13029,8.63639,0.513837,4.89751,0.5051,0.152275,1.23778,0.947208,0.182429,1.00691,-0.161101,1.50553,-0.281077,0.674299,0.497827,1.17844,1.33643,1.67339,0.587542
87.214149660,-189.193,19.8084,1.88676,9.7963,0.568953,6.64927,-0.885454,2.72214,2.6726,1.99892,-1.26836,0.382117,-0.422762,0.671064,0.108564,0.794018,-0.830079,0.578409,1.59359,2.49078,-0.398235
87.237369615,-195.728,19.9367,4.83976,13.7571,-0.11427,6.22047,1.35781,1.95506,2.43115,3.80048,2.17493,0.67965,-1.20262,-1.60714,0.121899,2.34289,1.40354,2.34762,0.48937,2.10673,-0.556226
87.260589569,-197.397,21.6016,6.5827,12.6163,-0.825568,5.78386,1.87119,3.50798,-0.414891,1.54969,-2.68103,0.634946,-1.35766,0.364718,-0.80122,2.07997,-0.0910048,-1.78175,-0.644607,1.39645,-0.00737007
87.283809524,-202.102,20.0629,6.24959,14.3422,-3.63006,3.03382,-0.430896,3.38483,1.09988,3.55943,-0.572884,-2.1013,-1.18006,0.0098991,-0.606134,-0.774228,0.26452,1.59142,-0.127944,0.46147,1.92914
87.307029478,-196.647,25.5052,1.20517,12.1267,-3.08181,6.20424,0.463401,2.94993,0.941671,2.35362,-0.479252,-2.53659,-1.95335,-1.48674,-0.928699,0.20122,2.62951,1.236,-1.63915,0.23758,0.772718
87.330249433,-194.537,18.6136,3.41743,13.3737,0.552309,3.84706,-0.0150874,2.05398,0.686616,1.35671,-0.787133,-1.51158,-3.13621,-2.05124,-4.21376,-2.15956,0.450067,-0.891207,-1.87812,2.15452,2.55059
87.353469388,-195.38,17.629,1.91188,13.5013,-1.98172,2.68764,0.180412,3.20109,2.64835,1.98568,1.07762,-0.617491,-1.23098,1.40615,-0.703646,-0.917173,0.935207,2.19782,0.793227,1.37167,3.03228
87.376689342,-193.327,16.21,-1.86574,10.4634,-0.437784,1.76704,-0.885008,2.18821,2.08872,-1.32218,-2.79722,-0.537263,-1.39147,-1.09354,-2.94618,-0.373031,1.32418,2.23924,-1.23592,1.83291,2.55138
87.399909297,-195.718,15.305,5.25263,15.9386,3.00127,2.89247,1.073,4.61176,1.43532,-3.7314,-2.27133,-1.1191,-1.48621,-1.28139,-2.32806,-1.00932,2.20401,1.64789,-1.21471,-0.242983,1.0184
87.423129252,-191.266,11.9194,5.45167,14.7556,4.09582,2.51065,-0.163707,0.324623,0.852846,0.61608,1.01262,0.681984,-1.36756,0.319294,-1.96058,-1.03154,1.32924,1.58038,-1.05659,0.706125,0.765686
87.446349206,-166.479,-4.95568,14.619,11.1547,1.77287,3.76052,2.06959,4.42508,0.845243,-2.18561,-2.53705,-1.8263,-3.73721,-1.9868,-2.60237,0.672825,2.02663,2.39882,1.44768,0.10763,1.89357
87.469569161,-173.473,12.7431,7.14508,6.39154,-1.22715,1.12063,-0.760177,2.75769,0.101182,-0.421802,-3.56656,-0.67017,-1.31559,-0.809927,-2.48434,-0.0773902,2.53464,0.477697,-1.14085,2.38575,2.94011
87.492789116,-185.633,19.0389,2.33621,9.66676,-2.98112,0.842817,-1.66596,-0.440937,0.986993,0.187604,-2.92489,-2.77619,-1.58212,1.82995,-2.28712,0.139869,1.06057,1.00276,1.09436,2.08368,2.30569
87.516009070,-188.866,19.924,-0.286987,12.3724,-4.56555,-0.775223,-2.44131,-0.104279,-1.36117,-0.109739,-1.68143,-1.04535,-3.84664,-2.55021,-3.11025,0.884508,0.243182,1.65566,1.33954,2.38778,1.75496
87.539229025,-191.343,21.0815,-2.38155,12.2008,-3.76278,-1.90915,-2.14256,2.51982,0.574527,-1.19949,-2.14077,-0.683318,-1.36519,-2.25413,-4.01937,-0.567416,0.04547,-0.818884,0.937313,2.52154,2.74585
87.562448980,-195.061,20.0792,-2.765,14.179,-2.74183,-2.60361,-4.24972,0.153743,0.694989,2.20346,-0.674874,-3.90271,-4.85044,-2.21176,-1.19594,0.64103,0.50241,-0.44992,0.994223,3.1441,2.33207
87.585668934,-199.602,22.5065,-3.41101,12.6067,-0.94117,2.18853,-3.77294,0.950131,0.88702,0.258782,-1.97998,-4.10792,-3.7117,-1.12099,-2.08873,-1.03661,-0.639024,0.0831767,0.695084,1.241,1.37603
87.608888889,-194.787,20.7129,-4.32904,13.8114,-1.56247,0.283218,-0.80889,-1.69844,0.708509,-0.791852,-3.23204,-2.15408,-5.321,-3.60325,-3.53573,-0.560962,2.89738,1.70827,-0.349889,3.05646,1.72017
87.632108844,-199.354,24.1273,-8.15304,12.9578,-3.66568,0.689826,-1.64319,-0.615464,-1.99695,-0.79875,-2.32925,-3.92386,-4.02343,-4.48685,-2.92828,-2.31311,-0.965634,0.835991,2.01563,3.65116,2.62376
87.655328798,-200.175,24.8415,-7.07989,14.7251,-2.66965,-0.0489817,-1.52353,0.290287,-0.648975,0.173627,-2.62502,-4.69178,-5.1175,-4.89116,-3.4878,-1.20898,1.07788,-0.485629,1.90951,3.7693,2.7248
87.678548753,-163.419,7.57229,1.6208,7.86756,0.535257,1.62429,5.02902,5.34821,2.39226,-3.9258,-4.75298,-5.05699,-5.23468,-3.45354,-4.20002,-1.33302,1.80902,2.23995,-0.139701,3.314,1.08659
87.701768707,-176.94,17.9058,4.62627,10.3533,-0.826223,4.92772,0.136552,5.38482,2.40211,2.87391,2.32675,0.926875,-2.47499,-2.10285,-3.50328,0.277777,0.244682,1.4498,-2.50508,-0.697079,0.842918
87.724988662,-190.421,18.3118,9.35148,19.4645,1.32227,3.6868,-1.06722,4.20651,0.96915,1.71953,0.721604,0.633322,-1.93243,-2.15869,-1.07139,0.525649,1.04228,-0.448742,-3.23489,0.682458,1.63831
87.748208617,-195.573,15.1137,5.21863,17.5109,1.51828,5.39442,-1.19766,3.9723,-0.223932,0.42108,-0.501848,1.20765,-0.526836,0.374764,-1.14107,2.39372,1.14883,0.702773,0.201766,1.95161,1.74492
87.771428571,-191.792,16.2263,5.13203,19.2979,1.84884,4.2201,1.11109,2.31379,-0.546051,2.69632,0.30011,2.62332,0.994078,-0.13354,-2.26057,-1.19024,-2.04174,-1.14141,-2.62001,-1.06461,0.967548
87.794648526,-192.904,15.0995,0.0214136,15.7999,2.42409,3.69134,-1.47695,2.49747,-1.83151,0.866413,2.31157,1.75013,0.216635,-0.461684,-1.07814,2.36673,1.16152,0.225652,-0.702122,1.61465,0.859101
87.817868481,-192.292,19.4793,1.37272,19.2587,0.0187943,3.13229,-0.844934,3.08795,1.40225,0.737512,-1.3784,0.899606,1.21199,0.221464,-0.178445,-0.341488,0.949711,0.338597,-1.9415,1.18083,1.03367
87.841088435,-186.05,19.3792,-0.583967,17.7466,2.04699,2.95786,-2.08756,1.81987,1.48581,1.23404,-1.63927,-1.40495,-1.26778,1.06893,-1.75504,1.60439,1.655,-0.284071,-1.18105,1.8901,1.723
87.864308390,-189.213,19.8774,0.845364,17.4206,1.39933,5.06722,-3.23953,2.2176,1.76129,0.390944,-1.06816,-0.467927,0.794655,1.16591,-0.235773,1.89729,1.22366,0.0255049,-1.30247,-0.640888,-1.25999
87.887528345,-186.213,15.165,0.255689,19.0388,2.34656,3.77401,-0.222074,1.81162,0.259863,-2.8337,-3.36356,0.123134,1.38315,-1.23388,-2.26489,-0.538383,-0.180714,0.242317,-0.883295,0.154739,0.120553
87.910748299,-181.459,13.6398,-0.771152,18.7545,1.48947,2.17469,-1.01358,3.23346,3.05009,0.71017,-0.385046,0.396421,-0.645148,-3.40932,-3.36702,-0.635472,2.72412,2.03622,-1.36912,0.736144,-1.17283
87.933968254,-152.376,7.98167,4.31963,15.05,-4.30722,1.26321,-1.65717,0.133634,-1.34522,-0.0357458,-1.33041,0.689114,2.34875,-0.842869,1.29218,1.29393,-2.10301,0.87755,0.116357,0.360329,1.433
